,velocity,flow,congestion,fuel_consumption
0,1.3124646691181565,0.5906091011031704,1891.0,4.24814452010137
1,1.3124772415167512,0.590614758682538,956.0,4.35900825266698
2,1.3134252034573286,0.5910413415557979,157.0,4.2455764890457885
3,1.3120154593431272,0.5904069567044072,2145.0,4.446131279124842
4,1.3117197347100584,0.5902738806195262,1208.0,4.590131841518217
5,1.3123150572146671,0.5905417757466002,400.0,4.439407112259647
6,1.313387472088688,0.5910243624399096,281.0,4.289313897070802
7,1.3130152879506642,0.590856879577799,1230.0,4.3815633689934295
8,1.3145087003026883,0.5915289151362098,711.0,4.294152401881865
9,1.3139855655462687,0.5912935044958209,1304.0,4.372693364621093
10,1.311990650722171,0.590395792824977,2089.0,4.269246590017151
11,1.313977245152792,0.5912897603187565,3946.0,4.283841626828615
12,1.3116678709523686,0.5902505419285659,2354.0,4.360244893687141
13,1.3122724395903782,0.5905225978156702,508.0,4.304732329262151
14,1.3124528152040738,0.5906037668418332,501.0,4.362755560382632
15,1.3139931791816504,0.5912969306317426,1486.0,4.317470178949669
16,1.3140673166191548,0.5913302924786197,614.0,4.262101955306644
17,1.313424661338243,0.5910410976022094,653.0,4.207240893932021
18,1.3128758117798083,0.5907941153009137,526.0,4.369565992985959
19,1.3133702402030778,0.5910166080913851,197.0,4.295487838086829
