,velocity,flow,congestion,fuel_consumption
0,2.5660839980908547,0.6415209995227137,,10.875433813648675
1,2.565093346222602,0.6412733365556506,,10.877395400714533
2,2.565444578258716,0.641361144564679,,10.892134528910512
3,2.564847525653631,0.6412118814134078,,10.878099531939007
4,2.564758495907981,0.6411896239769953,,10.868610409535552
5,2.5639375037748353,0.6409843759437088,,10.857212146870353
6,2.564423473204692,0.6411058683011731,,10.881089643511487
7,2.565707752814768,0.641426938203692,,10.868741940417289
8,2.5640500631876795,0.6410125157969199,,10.866245060245728
9,2.565525950851795,0.6413814877129488,,10.864275833139926
10,2.5682002901001466,0.6420500725250367,,10.896567256147234
11,2.5649866846070055,0.6412466711517514,,10.879721499834108
12,2.563641654733137,0.6409104136832843,,10.859626300291833
13,2.56814987061094,0.642037467652735,,10.882821091395924
14,2.567384679932653,0.6418461699831634,,10.889297264880446
15,2.565735604276571,0.6414339010691428,,10.878257169279099
16,2.5640788628236493,0.6410197157059123,,10.869956905405976
17,2.566996560151632,0.6417491400379078,,10.884300997346806
18,2.562934915148909,0.6407337287872272,,10.853642026678898
19,2.5657820374347984,0.6414455093586996,,10.865735119473939
