,velocity,flow,congestion,fuel_consumption
0,0.46785710664416613,0.304107119318708,2001.0,6.7237445508914915
1,0.48396010900545805,0.3145740708535477,2001.0,6.382356298577692
2,0.48532178301909373,0.3154591589624109,2001.0,6.353290978641512
3,0.46714293663977335,0.3036429088158527,2001.0,6.767089918093279
4,0.4771194256990025,0.3101276267043516,2001.0,6.4372944105264605
5,0.49201280566146194,0.31980832367995027,2001.0,6.205989765657181
6,0.49356629789634915,0.3208180936326269,2001.0,6.181018630805775
7,0.4926145124109723,0.320199433067132,2001.0,6.194011311171786
8,0.49368838840824497,0.3208974524653592,2001.0,6.18352149236637
9,0.47628316137680343,0.3095840548949222,2001.0,6.6165346791546105
10,0.48252620075812097,0.3136420304927786,2001.0,6.515020898245187
11,0.4903278437151694,0.3187130984148601,2001.0,6.239639795363791
12,0.4872046105618502,0.3166829968652026,2001.0,6.362893102002001
13,0.4817917421975115,0.31316463242838244,2001.0,6.38788747661796
14,0.4828464144852135,0.31385016941538874,2001.0,6.3465240916412595
15,0.4630203305703101,0.30096321487070155,2001.0,6.7625794538775095
16,0.4842913771233755,0.31478939513019405,2001.0,6.312004081069525
17,0.49182461929740257,0.3196860025433117,2001.0,6.211838589332335
18,0.4921856623849521,0.3199206805502189,2001.0,6.205999153681257
19,0.49304739884944854,0.32048080925214156,2001.0,6.1866007024196445
