,velocity,flow,congestion,fuel_consumption
0,1.1623432697012916,0.30220925012233585,2001.0,5.1650882870499775
1,1.1316400501360828,0.2942264130353815,2001.0,5.176921634809716
2,1.1390092339696818,0.2961424008321173,2001.0,5.198916796530766
3,1.147590499398194,0.29837352984353044,2001.0,5.257224205064196
4,1.127997342022537,0.2932793089258597,2001.0,5.247208410584079
5,1.1553812914814887,0.3003991357851871,2001.0,5.1479496307429224
6,1.1298069632735632,0.29374981045112647,2001.0,5.2546431753730865
7,1.1307444359860173,0.29399355335636446,2001.0,5.180085810018578
8,1.125067678018216,0.29251759628473617,2001.0,5.109195737231574
9,1.1366520778499654,0.29552954024099104,2001.0,5.184864472523404
10,1.1679483703195785,0.30366657628309046,2001.0,5.102870635767955
11,1.121884191699504,0.291689889841871,2001.0,5.316683230124153
12,1.140127035556343,0.2964330292446492,2001.0,5.216014486861219
13,1.152388464643757,0.2996210008073768,2001.0,5.198842921669869
14,1.1436525764071954,0.2973496698658708,2001.0,5.134485894194327
15,1.1135237171509353,0.2895161664592432,2001.0,5.359465734018474
16,1.1394688112592821,0.29626189092741334,2001.0,5.180396780454887
17,1.1782945402660208,0.30635658046916536,2001.0,5.0654023672612425
18,1.1457030957975536,0.29788280490736396,2001.0,5.241646433184358
19,1.1497407478795922,0.298932594448694,2001.0,5.132372259368087
