,velocity,flow,congestion,fuel_consumption
0,0.5576519376866562,0.3141439248968163,2001.0,5.74014402418173
1,0.5572094172805276,0.3138946384013639,2001.0,5.8332053580692325
2,0.545646670835306,0.3073809579038891,2001.0,5.912142099403651
3,0.5574946007091154,0.31405529173280167,2001.0,5.7364951553094805
4,0.5524926277400833,0.31123751362691365,2001.0,5.838142854801021
5,0.5594358455150639,0.3151488596401526,2001.0,5.708603338489728
6,0.564643010806149,0.3180822294207973,2001.0,5.636323948600195
7,0.5587718073622937,0.3147747848140921,2001.0,5.722353881642256
8,0.5559616372597054,0.3131917223229674,2001.0,5.7457220918677026
9,0.5547357764545967,0.31250115406942286,2001.0,5.789551205911624
10,0.5375596575739479,0.3028252737666573,2001.0,6.120068410134471
11,0.5595949683219635,0.3152384988213728,2001.0,5.702285132333825
12,0.5614109052271289,0.31626147661128257,2001.0,5.6778338327729925
13,0.56058538156275,0.31579643161368254,2001.0,5.70717532961148
14,0.5625079629753772,0.3168794858094625,2001.0,5.667982010321655
15,0.5622879129065896,0.3167555242707122,2001.0,5.685435735253015
16,0.5626128500020505,0.3169385721678218,2001.0,5.667153240953733
17,0.5617868817593441,0.3164732767244305,2001.0,5.684644412603465
18,0.5652506352545192,0.3184245245267125,2001.0,5.651622245300057
19,0.561596304621753,0.31636591827025423,2001.0,5.685767021339498
