,velocity,flow,congestion,fuel_consumption
0,0.8902011997500652,0.3086030825800226,2001.0,4.713142355421393
1,0.896024010672721,0.31062165703320993,2001.0,4.642697238423779
2,0.893824739116891,0.3098592428938555,2001.0,4.60269445329778
3,0.8878566672479375,0.30779031131261836,2001.0,4.6434653240623405
4,0.8883812596910101,0.30797217002621685,2001.0,4.691859663236209
5,0.894807805708869,0.3102000393124079,2001.0,4.66509140310387
6,0.8981000950600513,0.31134136628748443,2001.0,4.665604206424976
7,0.8827888415180891,0.3060334650596042,2001.0,4.724884378077469
8,0.8755431611341545,0.30352162919317355,2001.0,4.759812890844037
9,0.8832088607662308,0.30617907173229336,2001.0,4.687366880076956
10,0.878269760144408,0.3044668501833948,2001.0,4.765848539113299
11,0.8780873470420796,0.30440361364125423,2001.0,4.795705186579465
12,0.871739531518699,0.30220303759314904,2001.0,4.749548823001614
13,0.8810925698866298,0.305445424227365,2001.0,4.737617336505841
14,0.8991990792501899,0.31172234747339916,2001.0,4.629934844312677
15,0.8681260384942171,0.30095036001132863,2001.0,4.863863404547981
16,0.8846580265621669,0.3066814492082178,2001.0,4.694995062374579
17,0.8948218287685212,0.310204900639754,2001.0,4.623301718074717
18,0.8768450527539681,0.3039729516213756,2001.0,4.684220084452164
19,0.9024309569463267,0.31284273174139327,2001.0,4.594608250176522
