,velocity,flow,congestion,fuel_consumption
0,0.7221367602199286,0.3129259294286357,2001.0,4.89567240452709
1,0.71919898397053,0.31165289305389626,2001.0,4.9311276730992475
2,0.7195851161078222,0.3118202169800563,2001.0,4.940100121400923
3,0.724523906907436,0.3139603596598889,2001.0,4.893556760635605
4,0.719833598897571,0.3119278928556141,2001.0,4.923167971359323
5,0.7132497479629012,0.30907489078392386,2001.0,4.979765879336304
6,0.7214166803999905,0.3126138948399959,2001.0,4.91105055139674
7,0.7245585794144996,0.31397538441294986,2001.0,4.886500145848896
8,0.7211114977480679,0.31248164902416276,2001.0,4.898109901704324
9,0.7154195263507401,0.3100151280853207,2001.0,4.968449909114075
10,0.7223998585450119,0.31303993870283847,2001.0,4.921370397203793
11,0.7159209978019208,0.3102324323808323,2001.0,4.957404254890225
12,0.7155591190843941,0.3100756182699041,2001.0,4.974912162084889
13,0.7254920857187936,0.31437990381147723,2001.0,4.8761870636707645
14,0.7051357865100887,0.30555884082103846,2001.0,5.07273084109199
15,0.7183629071368018,0.3112905930926141,2001.0,4.959518384866681
16,0.7232225772431888,0.31339645013871514,2001.0,4.867676915658361
17,0.7258103676487923,0.3145178259811433,2001.0,4.86362123503103
18,0.7262038793557826,0.31468834772083915,2001.0,4.8806065436987565
19,0.7259686220895305,0.31458640290546325,2001.0,4.875835529599042
