,velocity,flow,congestion,fuel_consumption
0,1.011515477060441,0.3068263613750004,2001.0,4.713677379534336
1,1.012315486836191,0.30706903100697797,2001.0,4.729624054538845
2,0.9938451101533301,0.30146635007984346,2001.0,4.832829577615656
3,0.9772568805932236,0.29643458711327786,2001.0,4.930669176673246
4,1.0097414966171003,0.30628825397385373,2001.0,4.72414988773914
5,0.9823757973301942,0.2979873251901589,2001.0,4.927886367894829
6,1.0044650628892173,0.30468773574306257,2001.0,4.790084237422822
7,1.0049112487756773,0.30482307879528886,2001.0,4.769204824702443
8,0.9881584041043316,0.29974138257831395,2001.0,4.80963537586627
9,0.9961518297200126,0.3021660550150705,2001.0,4.862080282590867
10,1.0049191421229033,0.30482547311061403,2001.0,4.784545825405993
11,1.0068703286878318,0.305417333035309,2001.0,4.728762126621021
12,0.9837679390225645,0.2984096081701779,2001.0,4.988546595163588
13,0.9975489525464872,0.3025898489391012,2001.0,4.824348782281405
14,1.0045803785169307,0.30472271481680235,2001.0,4.798402754014439
15,1.0016544972696715,0.30383519750513366,2001.0,4.773973838872303
16,0.9924320913208429,0.30103773436732234,2001.0,4.781350729541209
17,0.9835811999142369,0.2983529639739852,2001.0,4.927230195597106
18,1.0004234285753608,0.30346177333452606,2001.0,4.825379463850453
19,1.0060308821317445,0.30516270091329584,2001.0,4.715788392294704
