,t,traffic_flow
273,273,0.5714088406253927
274,274,0.5707204533978694
275,275,0.5635807005380677
276,276,0.5632997136947773
277,277,0.5732662510834114
278,278,0.5869358643720035
279,279,0.5941559650639684
280,280,0.6026438665109128
281,281,0.5998774263365398
282,282,0.5701886903553391
283,283,0.5676101849382156
284,284,0.5818584526952634
285,285,0.5944592968120136
286,286,0.5992110759163674
287,287,0.5947728994389158
288,288,0.5954440252440242
289,289,0.5961156551084776
290,290,0.593362501362588
291,291,0.5850611923897082
292,292,0.5806561314160833
293,293,0.5829032172852909
294,294,0.5701471953483145
295,295,0.5795381658137984
296,296,0.5771978141785755
297,297,0.5730968317059842
298,298,0.5632597151042886
299,299,0.5500246889885433
300,300,0.5530435235215606
301,301,0.5549144709746687
302,302,0.5583388259898072
303,303,0.5605150100600992
304,304,0.5660627404163724
305,305,0.5669555623994837
306,306,0.5718350796541046
307,307,0.5646437452290064
308,308,0.5606960109166436
309,309,0.5606529821586413
310,310,0.5536148341693332
311,311,0.5498912099251675
312,312,0.5460958656043555
313,313,0.5445146711026676
314,314,0.5652801736074465
315,315,0.5657228166398124
316,316,0.5794251477816071
317,317,0.5850815538523795
318,318,0.5893096906973765
319,319,0.5944181774172099
320,320,0.5956504137452732
321,321,0.596398794089321
322,322,0.5847734862331805
323,323,0.5855210257628106
324,324,0.5900876988071913
325,325,0.5847476042054935
326,326,0.5748113003293106
327,327,0.5697496475324436
328,328,0.5671339299332995
329,329,0.5673657719969285
330,330,0.5667644228972961
331,331,0.5818900924410123
332,332,0.5937900870303908
333,333,0.6094002379313619
334,334,0.6021660249637466
335,335,0.5935239526819633
336,336,0.6017286177884256
337,337,0.5971993757643193
338,338,0.5867459354906763
339,339,0.5873435002192086
340,340,0.5818540171015133
341,341,0.56857158130621
342,342,0.5703244155410702
343,343,0.5742173152630937
344,344,0.5714369926732205
345,345,0.5689780954879039
346,346,0.5598789713501233
347,347,0.5711802786264532
348,348,0.5616679284081996
349,349,0.5722390887885838
350,350,0.5739269898915694
351,351,0.5787493636660155
352,352,0.5855004606716888
353,353,0.5920014559408854
354,354,0.58852811205632
355,355,0.586042288184288
356,356,0.5789009581250139
357,357,0.5898344928462897
358,358,0.5843453342097766
359,359,0.5901639266960746
360,360,0.5971813565789484
361,361,0.5973120187570811
362,362,0.6056058137525251
363,363,0.6107765830190757
364,364,0.609570634923058
365,365,0.6102129159576785
366,366,0.6006804427184044
367,367,0.5917691364024393
368,368,0.581072023360257
369,369,0.5727401088173645
370,370,0.570734541937335
371,371,0.5699249323788075
372,372,0.5689170847596722
373,373,0.5671092346783185
374,374,0.563047752493657
375,375,0.562074376015664
376,376,0.5528969010415545
377,377,0.5592235967699805
378,378,0.5705411306138689
379,379,0.5878861319738667
380,380,0.6086058368641684
381,381,0.6075882189115671
382,382,0.5951429501812519
383,383,0.5842005436876667
384,384,0.5896698835075127
385,385,0.5841868347242545
386,386,0.6009728564340656
387,387,0.6015812047122719
388,388,0.5861366273857707
389,389,0.5866204744736686
390,390,0.5907908848919254
391,391,0.5953686867389101
392,392,0.5911252945704405
393,393,0.6017367927134493
394,394,0.5941234265863035
395,395,0.5763934717759227
396,396,0.5770117527936475
397,397,0.5861137773206423
398,398,0.5875351991421471
399,399,0.590134895990401
400,400,0.585695350350018
401,401,0.5852255476956421
402,402,0.5764931718013352
403,403,0.5833802839330647
404,404,0.5908585377153149
405,405,0.5972776915203332
406,406,0.5902709593958594
407,407,0.5791346326873232
408,408,0.5837780836017343
409,409,0.5856973455253386
410,410,0.5828674561481331
411,411,0.578494404194313
412,412,0.5737806940767542
413,413,0.5804496510182823
414,414,0.5868008074384723
415,415,0.5832872660820407
416,416,0.5741508626180711
417,417,0.5803942232921239
418,418,0.5888740778139558
419,419,0.590587419813221
420,420,0.6090903385304717
421,421,0.6251912972536594
422,422,0.617151619230689
423,423,0.6078112786938464
424,424,0.5944216062926159
425,425,0.5912338130797032
426,426,0.6008203731423339
427,427,0.5972956943531859
428,428,0.5927540664582868
429,429,0.5922818324027511
430,430,0.6041958205156888
431,431,0.5953612096503459
432,432,0.5888064677479872
433,433,0.5735137193120614
434,434,0.5595802156813101
435,435,0.5628525438195021
436,436,0.5569677955305126
437,437,0.574000454832852
438,438,0.5711943641301953
439,439,0.5634007361462465
440,440,0.560973388850508
441,441,0.5626544528313336
442,442,0.5604527545413155
443,443,0.560810979828933
444,444,0.5664500229495085
445,445,0.5666803764054438
446,446,0.5728949617916244
447,447,0.55997385576516
448,448,0.5607516657937831
449,449,0.5728916289880797
450,450,0.5740303698071262
451,451,0.5673269646133167
452,452,0.5681254951962506
453,453,0.57386738536929
454,454,0.5793720075346478
455,455,0.5818472643630699
456,456,0.5965298349231138
457,457,0.6013385560885436
458,458,0.6133577798249514
459,459,0.611766309779285
460,460,0.6009363775230454
461,461,0.6013491928252681
462,462,0.5987600893308405
463,463,0.605490404090772
464,464,0.5930514673236388
465,465,0.5783622132406991
466,466,0.5667814253024699
467,467,0.5691711363596739
468,468,0.56453088963628
469,469,0.5662842570233791
470,470,0.5678894788452914
471,471,0.5695048893877148
472,472,0.5694909315931695
473,473,0.5717315568021302
474,474,0.5739855211966046
475,475,0.5739436174239289
476,476,0.5722022178462312
477,477,0.5831878864461394
478,478,0.5867463505384979
479,479,0.5944944668091603
480,480,0.596773311061692
481,481,0.586601165677041
482,482,0.5717140140048744
483,483,0.5770388406147735
484,484,0.5763393418179067
485,485,0.5903273272497379
486,486,0.6057083726531852
487,487,0.6150881458973703
488,488,0.6140081963513541
489,489,0.607575118511742
490,490,0.6008207099065614
491,491,0.5909377485508529
492,492,0.5782907820740185
493,493,0.5697956135825342
494,494,0.5589552647013317
495,495,0.5609533796144445
496,496,0.5616539030210653
497,497,0.5530537102077029
498,498,0.5571156219149945
499,499,0.5553636664220081
500,500,0.5773828183718858
501,501,0.5878139309741395
502,502,0.5926789603921533
503,503,0.5995068976849525
504,504,0.5990580981079714
505,505,0.5922775475769555
506,506,0.5827602847695227
507,507,0.582197335659176
508,508,0.5913347165535687
509,509,0.5854519012758527
510,510,0.5855556936483866
511,511,0.5710284810685069
512,512,0.5771314436369075
513,513,0.5951097537329663
514,514,0.6138086706454332
515,515,0.6062872600901104
516,516,0.5938182205437099
517,517,0.5893596235977087
518,518,0.5793470287519041
519,519,0.576417477885652
520,520,0.5781831672589599
521,521,0.5860562616084226
522,522,0.5814344677918174
523,523,0.5898474213364812
524,524,0.5826288274285283
525,525,0.5821991172178383
526,526,0.5697881124948898
527,527,0.5670181115503499
528,528,0.5611942618316338
529,529,0.5679467674828298
530,530,0.5632013478061486
531,531,0.5654478885117062
532,532,0.5557093589624558
533,533,0.54233068074121
534,534,0.5429391613640243
535,535,0.543578432062426
536,536,0.5459611598767518
537,537,0.5457797249481012
538,538,0.5357322426670786
539,539,0.5386667907988761
540,540,0.5470405430860348
541,541,0.5584445807267808
542,542,0.5681414591965327
543,543,0.5700110705606907
544,544,0.5574978274884548
545,545,0.5432455244947535
546,546,0.5395953612453717
547,547,0.5381798690276265
548,548,0.5452286638956445
549,549,0.554169928680171
550,550,0.5736146478976446
551,551,0.5766290146085179
552,552,0.5709208860031452
553,553,0.5655130163388786
554,554,0.556412251310586
555,555,0.55365355685992
556,556,0.5576491183489432
557,557,0.5649715808376153
558,558,0.5622710097655716
559,559,0.5802191290958205
560,560,0.5914791201908046
561,561,0.5978841874882889
562,562,0.598831093710265
563,563,0.599668617879435
564,564,0.6043346092614158
565,565,0.5976058508121785
566,566,0.5925035289797537
567,567,0.5948224184042323
568,568,0.5936475048646934
569,569,0.5905614669888429
570,570,0.5809260301364689
571,571,0.5688655099772525
572,572,0.5604421061375998
573,573,0.5704599401428807
574,574,0.5828518078675105
575,575,0.5738639285423625
576,576,0.5664261011279699
577,577,0.5779534938038203
578,578,0.5792263849304381
579,579,0.5911263939934063
580,580,0.5929497990208721
581,581,0.5973487347432163
582,582,0.5942362475583908
583,583,0.604618240365615
584,584,0.6076344851009773
585,585,0.6058024320202422
586,586,0.610444358026718
587,587,0.6029578832705633
588,588,0.6007505965706057
589,589,0.5826351807790933
590,590,0.5780762930815031
591,591,0.5735444264517086
592,592,0.5778527404959809
593,593,0.579246337942555
594,594,0.5771873129438556
595,595,0.5852034765578713
596,596,0.587019862275072
597,597,0.5731391148897981
598,598,0.5693373565156411
599,599,0.5586541051248683
600,600,0.5502389543706022
601,601,0.5522823071288606
602,602,0.5583638930210831
603,603,0.5575088471373051
604,604,0.549771402647987
605,605,0.5523794602312687
606,606,0.5628509322649069
607,607,0.5704486500328281
608,608,0.5725152200398764
609,609,0.5715125945084784
610,610,0.5834034737676489
611,611,0.5850319508763171
612,612,0.5936226819880767
613,613,0.5929099446078274
614,614,0.5951882090662317
615,615,0.594707901534512
616,616,0.5927512579571969
617,617,0.5904813831785747
618,618,0.5866555141016041
619,619,0.5946196779271383
620,620,0.5897384822000724
621,621,0.5878094709557051
622,622,0.5917658406498715
623,623,0.5910035856160385
624,624,0.5975395765751772
625,625,0.6025497401579861
626,626,0.5941597276598686
627,627,0.584768335853907
628,628,0.5839699985004961
629,629,0.5842206781419357
630,630,0.5905786865187409
631,631,0.6002482004604183
632,632,0.597617898324799
633,633,0.5895710546214016
634,634,0.6022651990551302
635,635,0.603834411445938
636,636,0.5970862973314186
637,637,0.582401491042045
638,638,0.5851259733686139
639,639,0.5759342499139652
640,640,0.5772111349824314
641,641,0.5911320654555474
642,642,0.5913903219482856
643,643,0.5901456359755012
644,644,0.5955479692325842
645,645,0.6004378558489621
646,646,0.6007095785680685
647,647,0.5994189881035342
648,648,0.593135104733299
649,649,0.58624725943289
650,650,0.5755273292078074
651,651,0.5796336840617283
652,652,0.5959350958396459
653,653,0.6125551947443862
654,654,0.5959705744519237
655,655,0.5812799946894575
656,656,0.5822337242830369
657,657,0.5807985159987258
658,658,0.5817166860465803
659,659,0.577914016116229
660,660,0.5700787133012873
661,661,0.5702606141796415
662,662,0.5688649650053912
663,663,0.5710333678088231
664,664,0.5651054403163862
665,665,0.5570034513725177
666,666,0.5663157312636011
667,667,0.5627346878922953
668,668,0.5753622970547255
669,669,0.5892168490313003
670,670,0.5994396984703347
671,671,0.5810934765945222
672,672,0.5713541873830313
673,673,0.5622609166904844
674,674,0.5660798426222052
675,675,0.5738906815064292
676,676,0.5849404538548992
677,677,0.5799348429600005
678,678,0.5844637784581446
679,679,0.588947703586952
680,680,0.5893826399593961
681,681,0.5652622625041598
682,682,0.5685441771596164
683,683,0.5808244744104183
684,684,0.5781110169584214
685,685,0.5873988958088799
686,686,0.5835092527759278
687,687,0.5722338753483089
688,688,0.564058854339502
689,689,0.5640963913954535
690,690,0.5603533090683058
691,691,0.5754738299680884
692,692,0.5877340467245592
693,693,0.5912000132548648
694,694,0.594646172770886
695,695,0.5897444276473077
696,696,0.5904021149258738
697,697,0.5910344607529658
698,698,0.5904597518595011
699,699,0.5847349306445652
700,700,0.5810656687041484
701,701,0.5843740445792561
702,702,0.5862433074649207
703,703,0.593834760645514
704,704,0.5949104333372953
705,705,0.5961093672856633
706,706,0.5924183025383728
707,707,0.5817622097687545
708,708,0.5818992853339843
709,709,0.5853206784942427
710,710,0.5816842442142501
711,711,0.5867073852917596
712,712,0.5781401742738226
713,713,0.5912930732444251
714,714,0.598427673512872
715,715,0.5971598079110866
716,716,0.5978664387858421
717,717,0.5989597446563211
718,718,0.594812862791824
719,719,0.5828769364264196
720,720,0.5794266201821147
721,721,0.574170380119741
722,722,0.5764779779875366
723,723,0.5769000003976079
724,724,0.5775511822930806
725,725,0.5554023182914044
726,726,0.5494115859351942
727,727,0.5568620445764042
728,728,0.5634546453532843
729,729,0.5641519100708401
730,730,0.5629494187060721
731,731,0.5728405997270724
732,732,0.5742018476248649
733,733,0.5681414016566424
734,734,0.564600928865934
735,735,0.5690546916726192
736,736,0.5670636737350357
737,737,0.5803087199062612
738,738,0.5936885494209024
739,739,0.5994653903091675
740,740,0.5963764396057031
741,741,0.5960722006450861
742,742,0.592906297810879
743,743,0.6049181135007822
744,744,0.6176133683248777
745,745,0.5979511444008989
746,746,0.5829949538701342
747,747,0.5657603035355933
748,748,0.5674016438331385
749,749,0.5724332914900099
750,750,0.5753047444070809
751,751,0.5823632025347101
752,752,0.5839852179425541
753,753,0.5919669246306836
754,754,0.5883421281498232
755,755,0.591545546537298
756,756,0.5999614631143889
757,757,0.5922922063187892
758,758,0.5914051052761168
759,759,0.5867465360151202
760,760,0.5956974414841797
761,761,0.603526251263479
762,762,0.6119212741927346
763,763,0.605546285356483
764,764,0.6010004820126675
765,765,0.5945454280559371
766,766,0.591577417410009
767,767,0.5977950836942879
768,768,0.5908677973678401
769,769,0.5917136527246107
770,770,0.5863046405186756
771,771,0.5920996529878765
772,772,0.5927833559787744
773,773,0.5926500618346568
774,774,0.5882591641228327
775,775,0.5742232452191413
776,776,0.5691113637564276
777,777,0.5847021010478621
778,778,0.592038344052527
779,779,0.5838719139632019
780,780,0.5830405250774298
781,781,0.5789923903055589
782,782,0.5833649398417526
783,783,0.5744815951479212
784,784,0.5773514334028025
785,785,0.5792937041033555
786,786,0.58821157205925
787,787,0.5936403164048353
788,788,0.6062737210963184
789,789,0.5996718276397719
790,790,0.6014898991311985
791,791,0.5957400808665336
792,792,0.5946300414850072
793,793,0.5970553503466643
794,794,0.5877406965325279
795,795,0.5973530356164041
796,796,0.6000606529550992
797,797,0.5906197885474012
798,798,0.5765803194134896
799,799,0.5756810697132874
800,800,0.571034880325876
801,801,0.5831778212004803
802,802,0.590145226403939
803,803,0.5890848634477689
804,804,0.5947976813529416
805,805,0.5933094674725984
806,806,0.5969474064033998
807,807,0.6072941093022791
808,808,0.5992968218744581
809,809,0.5984326580489268
810,810,0.5874291304372672
811,811,0.591442597908387
812,812,0.5941570620435851
813,813,0.5812486719352176
814,814,0.5797892267147823
815,815,0.5801529605298582
816,816,0.5733594574019335
817,817,0.5677054655325384
818,818,0.5724971127225382
819,819,0.5732116415405918
820,820,0.5751404780371709
821,821,0.5629371518262566
822,822,0.5634206081566241
823,823,0.5672872481577903
824,824,0.578309522687652
825,825,0.5760415404899334
826,826,0.5678448990825224
827,827,0.5707584784204346
828,828,0.5721362939947526
829,829,0.5831593815512504
830,830,0.5788879819981697
831,831,0.5674170124168835
832,832,0.5635178659734684
833,833,0.5717683426455231
834,834,0.5700456876586129
835,835,0.5817380494411876
836,836,0.583299942849272
837,837,0.5862309281600606
838,838,0.5911506663255404
839,839,0.59843753815427
840,840,0.5956673948952775
841,841,0.5915426236786022
842,842,0.5890628858920586
843,843,0.5821764689098435
844,844,0.5775243427141804
845,845,0.5726519705279768
846,846,0.5590486734086265
847,847,0.5675211033121395
848,848,0.5848130214106164
849,849,0.5800739915650938
850,850,0.5756872372040256
851,851,0.5845170287552951
852,852,0.5706124511503663
853,853,0.574006409988058
854,854,0.5802052865164741
855,855,0.5880003013968748
856,856,0.5671913868802627
857,857,0.565610466732766
858,858,0.5614641428512408
859,859,0.5563558069737526
860,860,0.540765085410079
861,861,0.5450495014567768
862,862,0.5603829410521474
863,863,0.5648766384164672
864,864,0.5633941886250888
865,865,0.5619029150706978
866,866,0.5714146608191627
867,867,0.5699942425154064
868,868,0.5650820448509674
869,869,0.5665380107095482
870,870,0.5697418291900995
871,871,0.563271634187136
872,872,0.5660587743536096
873,873,0.5781233330150902
874,874,0.5708477954652933
875,875,0.5827876065275253
876,876,0.5966856496954928
877,877,0.6018415649217421
878,878,0.599127900447713
879,879,0.5883981744982295
880,880,0.5876530883037031
881,881,0.5696864784361781
882,882,0.5715755385825753
883,883,0.5713477758841892
884,884,0.5697079872941985
885,885,0.5686473730347107
886,886,0.557188621903242
887,887,0.5568541413754782
888,888,0.565564891270085
889,889,0.5820950914962401
890,890,0.5843332906631524
891,891,0.5955958224832776
892,892,0.5849607989577347
893,893,0.5950238394215657
894,894,0.597833344696253
895,895,0.591550513954147
896,896,0.5943622451260143
897,897,0.5863696249577681
898,898,0.5781778638376107
899,899,0.5700520617845989
900,900,0.5656520211980659
901,901,0.5642890071345533
902,902,0.5789017825612831
903,903,0.5959815249828613
904,904,0.5990667516353252
905,905,0.609845852822872
906,906,0.5993113290950918
907,907,0.5964443204516509
908,908,0.5895823850776822
909,909,0.5857179300298332
910,910,0.582174617435496
911,911,0.5790187624148674
912,912,0.5755872492215788
913,913,0.5867384146913153
914,914,0.581161059784327
915,915,0.5785698849154232
916,916,0.575777543323461
917,917,0.5683006729082913
918,918,0.5538918934044353
919,919,0.5507055174241341
920,920,0.5550560981560063
921,921,0.5605052319741092
922,922,0.5583773740693226
923,923,0.5690381562235463
924,924,0.5773741076726214
925,925,0.5876251954710479
926,926,0.5930554062848941
927,927,0.6052518752477359
928,928,0.6141532399051969
929,929,0.6127286683135296
930,930,0.6068537052776
931,931,0.6026040893746348
932,932,0.5891339155799364
933,933,0.5800299528200573
934,934,0.5746917580503045
935,935,0.5662278294971683
936,936,0.569080490321304
937,937,0.569617493734392
938,938,0.5864325015612498
939,939,0.5870976455706683
940,940,0.5937396218929418
941,941,0.59470523483926
942,942,0.6018605735051022
943,943,0.5947801360454374
944,944,0.5842087655855928
945,945,0.5880068552861811
946,946,0.5768041443119801
947,947,0.5663460541362535
948,948,0.5801496230486811
949,949,0.5807547062652797
950,950,0.5877926210878549
951,951,0.5687399311841602
952,952,0.568217383586046
953,953,0.5679516261427061
954,954,0.5580640703566146
955,955,0.5607267705727328
956,956,0.57936903215865
957,957,0.5908855528474342
958,958,0.5995337695231231
959,959,0.5983945957230303
960,960,0.6001205854159917
961,961,0.5998370756299498
962,962,0.599939893226269
963,963,0.6038746459724471
964,964,0.6015544864098696
965,965,0.5888831135217477
966,966,0.5954945557116358
967,967,0.5886859260428801
968,968,0.5900591257374186
969,969,0.5936213050171552
970,970,0.5996341331482717
971,971,0.5964214459446056
972,972,0.5867372962469387
973,973,0.582425760699361
974,974,0.5877869537518614
975,975,0.5827398230966448
976,976,0.580789761789682
977,977,0.5738971964167273
978,978,0.583424332414535
979,979,0.5816057289673093
980,980,0.577808312924336
981,981,0.57777653195069
982,982,0.5841249203378058
983,983,0.5790215725945174
984,984,0.5830016970807612
985,985,0.5820768424524136
986,986,0.5808157224333849
987,987,0.5680683844895232
988,988,0.5662484072593826
989,989,0.5668945107715867
990,990,0.5677935593154367
991,991,0.5588697396743665
992,992,0.5779223251405553
993,993,0.5840894637650058
994,994,0.5846515141903894
995,995,0.5904006723949109
996,996,0.5940875291620668
997,997,0.6054881305988249
998,998,0.6112401942993959
999,999,0.5934660339395073
1000,1000,0.5803076119401849
1001,1001,0.5777379989718597
1002,1002,0.5875466833901902
1003,1003,0.5865504254029039
1004,1004,0.5855143872771262
1005,1005,0.5836989066046016
1006,1006,0.5770153869174423
1007,1007,0.5767670310681654
1008,1008,0.5802706068909871
1009,1009,0.5904307454683685
1010,1010,0.5993713720732071
1011,1011,0.5962326555994368
1012,1012,0.5778704292021329
1013,1013,0.571620080727118
1014,1014,0.57519219120835
1015,1015,0.576388226936879
1016,1016,0.5866337313098038
1017,1017,0.5869261295917522
1018,1018,0.5851872691222398
1019,1019,0.5708881357868926
1020,1020,0.5700186840843078
1021,1021,0.5661893465418807
1022,1022,0.5557144697280039
1023,1023,0.5617115808411242
1024,1024,0.5645514515814068
1025,1025,0.5716663037323282
1026,1026,0.5775401754616218
1027,1027,0.5842821596382266
1028,1028,0.5954162604638907
1029,1029,0.6034756300632793
1030,1030,0.6044905145877572
1031,1031,0.601165676757096
1032,1032,0.5868979130740813
1033,1033,0.5794115876368541
1034,1034,0.5591755837864641
1035,1035,0.5631122919213931
1036,1036,0.5644102964362909
1037,1037,0.5719165866922101
1038,1038,0.5660833403548332
1039,1039,0.568452646377665
1040,1040,0.5766200068364801
1041,1041,0.5853033542022046
1042,1042,0.5814535428262859
1043,1043,0.5878890197647868
1044,1044,0.5797615819749019
1045,1045,0.5704977126795903
1046,1046,0.5754188739341842
1047,1047,0.5697979994227058
1048,1048,0.5595375190713113
1049,1049,0.5532013650182239
1050,1050,0.5603504995633822
1051,1051,0.5670782274778855
1052,1052,0.5674804111895276
1053,1053,0.5579139231571609
1054,1054,0.5627734460358004
1055,1055,0.5754426334692777
1056,1056,0.5861337596061498
1057,1057,0.5839227310436602
1058,1058,0.5897705026477255
1059,1059,0.5935925966869899
1060,1060,0.5969072275198031
1061,1061,0.5945174188847139
1062,1062,0.589649924793725
1063,1063,0.5972984478575395
1064,1064,0.5974430207658382
1065,1065,0.599398639232852
1066,1066,0.5914407859107977
1067,1067,0.5959585519163607
1068,1068,0.5843584151495513
1069,1069,0.5827727479597086
1070,1070,0.5777053933841063
1071,1071,0.5764701330851826
1072,1072,0.5778757021214317
1073,1073,0.5811805782648317
1074,1074,0.5999424699986379
