,t,fuel_consumption
262,262,3.9466442087871574
263,263,3.9469397897752536
264,264,3.843522147335438
265,265,3.810299031427586
266,266,3.754849912569341
267,267,3.7003084967079247
268,268,3.6754476803163936
269,269,3.6848012145659497
270,270,3.7242209103374364
271,271,3.7426754462180973
272,272,3.781501640248389
273,273,3.73983924318389
274,274,3.686362372943785
275,275,3.584050441544457
276,276,3.646061671495043
277,277,3.5984611250444796
278,278,3.6368596889426374
279,279,3.680433836182486
280,280,3.7584093162610013
281,281,3.782256645571877
282,282,3.666037834133369
283,283,3.6976542886136397
284,284,3.659608091813443
285,285,3.837303583425545
286,286,3.846232826814904
287,287,4.081237193332329
288,288,4.022180995451075
289,289,4.0326086998892645
290,290,3.9640155033422606
291,291,4.1233563958624675
292,292,3.9256775996437536
293,293,4.030808018499923
294,294,3.930720218169628
295,295,3.864930065635536
296,296,3.890918454664438
297,297,3.8644943860840635
298,298,4.310697317225059
299,299,4.121937363779548
300,300,3.9418017029082564
301,301,3.7561151289924712
302,302,3.732431424450869
303,303,3.7742075982434216
304,304,3.877772378541006
305,305,3.776907398474908
306,306,3.8309772085973774
307,307,3.7332010223306487
308,308,3.73265266127407
309,309,3.7120402003588513
310,310,3.702086463294658
311,311,3.6659601053819557
312,312,3.6577846895124044
313,313,3.6107934335931127
314,314,3.5870994826283904
315,315,3.5603408298701544
316,316,3.5751641105330236
317,317,3.6798322343850405
318,318,3.831068750762644
319,319,3.8800292047248606
320,320,4.038070182668009
321,321,3.8591449029348843
322,322,3.8065714219895397
323,323,3.9935132116477767
324,324,3.9036815563705876
325,325,4.04245637909406
326,326,4.169455322354957
327,327,3.9717785619816435
328,328,3.826095954707853
329,329,3.869564650193358
330,330,3.8752205401793236
331,331,3.9153464813632723
332,332,3.7757584917657026
333,333,3.836608201892164
334,334,3.842201739400997
335,335,3.956536468951401
336,336,3.9103907460447385
337,337,4.0622586221498995
338,338,3.860377420357606
339,339,3.970862324123705
340,340,4.030395421656112
341,341,3.953817236258755
342,342,3.979853624943554
343,343,4.066810118419406
344,344,3.8769143489408617
345,345,3.7858427807812713
346,346,3.9104200542075707
347,347,3.9323434061476035
348,348,4.07072691636557
349,349,3.9140257897121575
350,350,3.79024712438953
351,351,3.8230428824708778
352,352,3.8705617647190467
353,353,3.950852453800031
354,354,3.8965912527333786
355,355,3.829669111733342
356,356,3.7643928706790986
357,357,3.8661339677016775
358,358,3.958193728742558
359,359,3.90895933985355
360,360,3.909285532466108
361,361,3.878059697867848
362,362,3.9137638794139353
363,363,3.895101711084958
364,364,3.853564759192711
365,365,3.981199954172902
366,366,4.201055078738125
367,367,3.9669428230409896
368,368,4.09049397033078
369,369,3.8791552933719395
370,370,3.8394680460213033
371,371,3.74779879057082
372,372,3.749041314237618
373,373,3.734423784725181
374,374,3.7743378909823675
375,375,3.7673397269529345
376,376,3.720852343393486
377,377,3.6412526355334442
378,378,3.6509795638129092
379,379,3.8218897384297277
380,380,3.8554087675171087
381,381,3.8709897088089646
382,382,3.8388809323717443
383,383,3.69769504659428
384,384,3.684142273197205
385,385,3.676837763814456
386,386,3.6867130839056728
387,387,3.74588017020093
388,388,3.7410344580746284
389,389,3.6554253502403684
390,390,3.6927238900356762
391,391,3.7147667474754127
392,392,3.6797717834527033
393,393,3.758227432671867
394,394,3.6971635443822164
395,395,3.6563880393435118
396,396,3.678335353461579
397,397,3.700929184888449
398,398,3.7141309746852085
399,399,3.67090362751024
400,400,3.6850513574911146
401,401,3.6690483469936535
402,402,3.6552125734424243
403,403,3.692660127127023
404,404,3.7082813585509364
405,405,3.7451666499534726
406,406,3.6942669398043217
407,407,3.6548953166022993
408,408,3.7299709806125607
409,409,3.7285908417062616
410,410,3.7281478645159813
411,411,3.6867468285242517
412,412,3.668341701002512
413,413,3.657861997105715
414,414,3.848913092387493
415,415,3.761177368419784
416,416,3.721068552905958
417,417,3.6916046023837294
418,418,3.727911680206762
419,419,3.711977960858643
420,420,3.808052619921313
421,421,3.8285479111218272
422,422,3.8212955263418884
423,423,3.9122327776063757
424,424,3.90229454367299
425,425,3.733544076706539
426,426,3.7981253232540406
427,427,3.779451798850583
428,428,3.7419257007285687
429,429,3.9810972407127765
430,430,3.858814572138411
431,431,4.048464702647841
432,432,4.217313792087059
433,433,4.063412395920453
434,434,3.9212182062185827
435,435,3.8243302677265594
436,436,4.065415633738865
437,437,3.8416395614629413
438,438,3.8594881360105786
439,439,3.958672398792794
440,440,3.8957908723532753
441,441,4.008368315087281
442,442,4.081377782906003
443,443,3.9657403413738077
444,444,3.9116526207181725
445,445,3.828920042347607
446,446,3.9577644590555883
447,447,4.086241489957118
448,448,4.177099072459737
449,449,4.056391010077302
450,450,3.938744874754081
451,451,3.9632052043575654
452,452,4.17834215882441
453,453,4.130594410477223
454,454,4.052164166567865
455,455,3.8800987539444174
456,456,3.899700827317236
457,457,4.1576478875881095
458,458,4.103495610269786
459,459,4.404796126153675
460,460,4.407911101827505
461,461,4.291863894118777
462,462,4.206480367681734
463,463,4.405912579158766
464,464,4.250449467200056
465,465,4.199519102227996
466,466,4.06417336031045
467,467,3.9438644481082337
468,468,3.868355273275158
469,469,4.170226286226936
470,470,4.02058200459314
471,471,3.7958263322571297
472,472,3.884662619049692
473,473,3.843746712607735
474,474,3.997190193899654
475,475,4.00033112413524
476,476,3.878492383304277
477,477,4.002373719206961
478,478,3.7952906681167544
479,479,3.838940002800537
480,480,3.902041610918479
481,481,4.081034517004408
482,482,3.8291848993354187
483,483,3.7221669315054293
484,484,3.6652025837484343
485,485,3.722435399879578
486,486,3.7558309952031688
487,487,3.7708845222574268
488,488,3.858986425940289
489,489,4.060463827481899
490,490,4.000907443110623
491,491,4.022283839260457
492,492,3.829550890141517
493,493,3.7658166806998223
494,494,3.7318059742089917
495,495,4.012451201088042
496,496,4.125008823859243
497,497,3.9591012736681894
498,498,3.703410911191767
499,499,3.6920893257862764
500,500,3.874569953755669
501,501,3.9484051650375642
502,502,3.724100258175124
503,503,3.7271089309162493
504,504,3.721132982177248
505,505,3.7893387473386957
506,506,3.7665090447185734
507,507,3.724598953874434
508,508,3.760866379612397
509,509,3.7357441607249977
510,510,3.7928530410812993
511,511,3.882061053235068
512,512,3.7409596339324924
513,513,3.7817996814864316
514,514,3.8354097631210493
515,515,3.828211763723223
516,516,3.876828421720245
517,517,3.8969495501083475
518,518,3.8722926957591626
519,519,3.781543408863961
520,520,3.7800781612927468
521,521,3.7265406247640906
522,522,3.651224611931744
523,523,3.6893110880003706
524,524,3.7265076704022935
525,525,3.735595899449261
526,526,3.8093027429718354
527,527,4.017482057707408
528,528,3.7173439034487665
529,529,3.864660121047896
530,530,3.9867321497524864
531,531,4.024716306408621
532,532,3.899014867265716
533,533,3.8435642301348247
534,534,3.782968685628006
535,535,3.7587606471426427
536,536,3.8029101272404846
537,537,3.9671787130589946
538,538,3.8179147997200737
539,539,3.848890230260598
540,540,3.7631089479719795
541,541,4.0907665064148855
542,542,3.9099335352055955
543,543,4.071560477641446
544,544,4.477942002260869
545,545,4.255436328419044
546,546,4.064940573089096
547,547,4.033196502410166
548,548,4.183654821259399
549,549,3.851853424084248
550,550,4.101356074287122
551,551,4.374928907813576
552,552,4.680752485847009
553,553,4.768730786028355
554,554,4.302844841903056
555,555,4.344479779944916
556,556,4.457361713467953
557,557,4.112089520043877
558,558,3.896940684001948
559,559,3.9416386007826953
560,560,3.8654973542572066
561,561,4.112624355731072
562,562,4.039542544247834
563,563,3.7975299393060933
564,564,3.927826717157814
565,565,3.960037776957524
566,566,3.8681398403889835
567,567,3.7779520895049785
568,568,3.9180028494332477
569,569,3.833606483581913
570,570,3.877511210829022
571,571,3.8595690382361743
572,572,3.8628973615575317
573,573,3.912415655304181
574,574,3.9073613994491154
575,575,4.403930940412341
576,576,4.198884280206151
577,577,4.18857477699841
578,578,4.224997037309895
579,579,4.0458297438655535
580,580,4.174979431755707
581,581,4.035673178573083
582,582,4.3990172414632855
583,583,4.058557146160457
584,584,4.184496998697896
585,585,4.390737295873365
586,586,4.0787395573041865
587,587,4.084845069077939
588,588,4.373703846087149
589,589,4.427607947907622
590,590,4.0335696556632925
591,591,4.059927575009753
592,592,3.9220791654351985
593,593,3.9149653593338045
594,594,3.967302334151424
595,595,3.919830837323484
596,596,3.969567029202145
597,597,3.993061969726396
598,598,4.210742751731226
599,599,4.210091709920009
600,600,4.004323125880452
601,601,4.011383551018001
602,602,4.014318963368804
603,603,4.169527208263245
604,604,4.2360675801453205
605,605,3.9806300053945645
606,606,3.9402504770382785
607,607,4.152068928481131
608,608,4.098178524888936
609,609,4.017819397537208
610,610,3.893438556586539
611,611,3.9310985851733253
612,612,4.015209923848514
613,613,4.060219520622433
614,614,3.977050174375869
615,615,4.106883803104029
616,616,4.100101813841834
617,617,4.030469235151887
618,618,4.252202583847042
619,619,4.057407627925546
620,620,3.894848072616531
621,621,3.911532429734411
622,622,3.925581512225884
623,623,4.066021617609459
624,624,4.092626167630433
625,625,3.970922023734626
626,626,3.944191964743604
627,627,3.877071522201129
628,628,3.912325995868568
629,629,3.9219613156500683
630,630,3.969769292874417
631,631,3.978180127987568
632,632,4.1979832643313015
633,633,3.928906461984697
634,634,3.942375940863895
635,635,4.083294471906647
636,636,4.037934349176567
637,637,4.0356957164866945
638,638,3.9403256500873955
639,639,3.791382968471091
640,640,3.741965621049457
641,641,3.798923231852417
642,642,3.8725554576919343
643,643,3.7918780007557134
644,644,3.8726366306554483
645,645,4.082476747708587
646,646,3.9538034899838896
647,647,4.066554921654939
648,648,4.11516856153926
649,649,4.216391843032556
650,650,4.220562797258916
651,651,3.845236292348245
652,652,3.852567071812558
653,653,3.8542123717830576
654,654,3.845866189496377
655,655,3.97113142661884
656,656,3.9811613927018543
657,657,4.105158248670799
658,658,4.1174541876782
659,659,4.124288229893219
660,660,4.003769834910968
661,661,3.8841233139354694
662,662,3.8069681547106047
663,663,3.741054403781189
664,664,3.779582894689399
665,665,3.795618309819879
666,666,3.758316846134291
667,667,3.766677404577656
668,668,3.754193020158132
669,669,3.811521907115984
670,670,3.7765481737003426
671,671,3.766998709115336
672,672,3.7964073187673764
673,673,3.725131492024514
674,674,3.805823216868619
675,675,3.7305379486225223
676,676,3.7064826007495384
677,677,3.7300665810782867
678,678,3.9154772220324103
679,679,4.026714927032014
680,680,4.03960135610545
681,681,3.8311965453435306
682,682,3.833934591477209
683,683,3.8200036921209115
684,684,3.90565006498067
685,685,3.814173070316089
686,686,3.844441352560631
687,687,3.7530645208086315
688,688,3.783791248825577
689,689,3.7308846038653654
690,690,3.6580658903659167
691,691,3.6996759038568046
692,692,3.7623930793312406
693,693,3.794320264155677
694,694,3.7615251588641883
695,695,3.8965989103559564
696,696,3.9932391086618133
697,697,3.816590731851251
698,698,3.8079887457404906
699,699,3.7676956583579213
700,700,3.77398372528039
701,701,3.7778399081912335
702,702,3.8010625838803107
703,703,3.745686539326803
704,704,3.7424117059701394
705,705,3.7966262130732322
706,706,3.828965695019119
707,707,4.03966963823823
708,708,4.1036224614896675
709,709,4.064003136810373
710,710,4.0792935807028465
711,711,3.93187760603902
712,712,3.7940072227313704
713,713,3.8503303783812353
714,714,3.9503797117992803
715,715,3.90914980536638
716,716,4.097306812964649
717,717,4.093489774261222
718,718,4.2086346478615795
719,719,4.204034051753066
720,720,4.278343959575848
721,721,4.295101429648934
722,722,4.590143404644113
723,723,4.2175955200568795
724,724,4.464365480559815
725,725,3.9274563214423046
726,726,4.050434095008328
727,727,3.9748827616693556
728,728,4.0672065337863375
729,729,3.9289743286697627
730,730,3.7773884441485497
731,731,3.9542952147731807
732,732,4.13149027815759
733,733,3.9796746894022434
734,734,3.932922880404767
735,735,4.046645480309709
736,736,4.0040644131925065
737,737,3.9811677249657014
738,738,4.12848866435295
739,739,4.315461704345167
740,740,4.012861342355467
741,741,3.90548190994787
742,742,4.079170610455676
743,743,4.05515871259422
744,744,4.21482409615269
745,745,4.251563864773284
746,746,4.2004009146732075
747,747,4.122813852199724
748,748,4.204248259731428
749,749,3.9202404102061066
750,750,4.173512169982838
751,751,4.035348513255601
752,752,4.282142619258024
753,753,4.29489828858141
754,754,4.324721891599725
755,755,3.968746797689647
756,756,3.903901174741813
757,757,3.8964214382343205
758,758,3.9140213802188106
759,759,3.9296022390007868
760,760,3.8383387390230994
761,761,3.849690250380458
762,762,3.96591181788348
763,763,4.129035681867834
764,764,3.971874341501484
765,765,3.9601808060959915
766,766,3.956441888765746
767,767,4.011847339443344
768,768,4.3635442231779855
769,769,4.246588074494439
770,770,4.039409074066965
771,771,3.953832575804916
772,772,3.9761008054605185
773,773,3.9775045793596275
774,774,3.935633875976286
775,775,3.8613486740440863
776,776,3.7849979370618763
777,777,3.789685960467058
778,778,3.828567188218453
779,779,3.8397309912056516
780,780,3.8115066321120206
781,781,3.8017183440329467
782,782,3.765268773295216
783,783,3.7160081709790114
784,784,3.669117092277194
785,785,3.656327917241897
786,786,3.738163284316232
787,787,3.7544880929964006
788,788,3.8278070422150243
789,789,3.9317467375751387
790,790,3.909551522380242
791,791,3.9809600848294093
792,792,3.9223601095073843
793,793,4.098360439423434
794,794,3.841929525718636
795,795,3.80772707223723
796,796,3.9022219187832206
797,797,4.0091178406127534
798,798,3.925567358864298
799,799,4.061254218032157
800,800,3.9768542251246
801,801,3.9328775073419338
802,802,4.0017263211957435
803,803,4.219088148787574
804,804,4.001870924606356
805,805,3.970842198650367
806,806,4.06080859721308
807,807,3.970215378528495
808,808,4.001542507219845
809,809,3.957051436304306
810,810,4.162627109194717
811,811,4.279047665847784
812,812,4.441697782153344
813,813,4.214617756904033
814,814,4.115710354759473
815,815,4.315086438823056
816,816,4.071098827594995
817,817,3.9883178802473247
818,818,4.1180930282717325
819,819,3.9841144275182576
820,820,4.187538858131066
821,821,4.12281287951981
822,822,4.120809155641401
823,823,4.04079453636387
824,824,3.868709671063251
825,825,3.8199606903180303
826,826,3.8922196924098977
827,827,3.8920095745417513
828,828,3.775277424474224
829,829,3.8653172194116805
830,830,4.0936611480127745
831,831,4.024032794006418
832,832,4.037603839850187
833,833,4.122125259216325
834,834,4.023222966198521
835,835,3.8532202290412174
836,836,3.718932610912182
837,837,3.729664244637312
838,838,3.7118629068440274
839,839,3.8024458651555877
840,840,3.9192274921709584
841,841,3.9688426696156194
842,842,4.046096584407704
843,843,4.003370535396726
844,844,4.014358215386806
845,845,4.023672097684202
846,846,3.8794734292939643
847,847,3.890263134582674
848,848,3.8463623284523174
849,849,3.877352947409034
850,850,4.0058472122729665
851,851,4.129599807149969
852,852,4.039870458573655
853,853,3.8172375374552074
854,854,3.8145311726824183
855,855,3.923600094822076
856,856,3.9212230764078226
857,857,3.8805030674516376
858,858,3.745771712221504
859,859,3.772847943536812
860,860,3.943883144133118
861,861,3.95317936615391
862,862,3.8878026781661936
863,863,3.8658052925590365
864,864,3.9617673643639018
865,865,4.211235960592732
866,866,4.063714379832879
867,867,3.962647076679494
868,868,3.9072937974447886
869,869,4.079046496906501
870,870,4.177072785278451
871,871,3.9054904761816043
872,872,3.9850904034136843
873,873,3.9944070590852156
874,874,3.972535389444475
875,875,4.232021028115602
876,876,4.093604156111686
877,877,4.017248930274599
878,878,4.380546181141114
879,879,4.399915108015524
880,880,4.209616526787312
881,881,4.020197051119751
882,882,4.159749461516963
883,883,4.169320108841265
884,884,4.011402391577665
885,885,3.8802804079901794
886,886,3.7858848005069983
887,887,3.824902605220968
888,888,4.039623390768667
889,889,3.914463003787205
890,890,3.9405199006401905
891,891,4.125672892625533
892,892,3.9044763611536424
893,893,3.872222074991888
894,894,4.1076796744899
895,895,4.110939385590321
896,896,3.942691106361528
897,897,4.173105308478594
898,898,4.055275002064904
899,899,3.887123824031208
900,900,3.9358191206592554
901,901,3.8754311363759473
902,902,3.7938175752095953
903,903,3.8014859028476935
904,904,3.830159420526734
905,905,4.052134166105166
906,906,4.126069075638933
907,907,4.209650825927594
908,908,4.360097486666567
909,909,4.064192096397039
910,910,4.086816376130352
911,911,4.112636612506326
912,912,3.9596462618261596
913,913,3.8522503228493923
914,914,3.869427803444349
915,915,4.006768174197939
916,916,3.982872955461509
917,917,3.8094154676845076
918,918,3.791829535632035
919,919,3.768054105498812
920,920,3.722756806588236
921,921,3.949438643846774
922,922,3.880677176427559
923,923,4.011338203009824
924,924,4.0035560040090425
925,925,4.067128812442778
926,926,4.0074719796860645
927,927,4.125217764812716
928,928,4.0725155864369995
929,929,4.142364031178115
930,930,3.9839684300211133
931,931,4.055640051886185
932,932,4.143082133002814
933,933,4.1069477985623015
934,934,4.2864713118621465
935,935,3.9044667512700153
936,936,3.9737152187101885
937,937,4.153888826082652
938,938,3.812192379598277
939,939,3.970414869132491
940,940,3.8340479272942862
941,941,4.012831094710849
942,942,3.9336113950805474
943,943,4.121934633723791
944,944,4.3478994473351165
945,945,4.31596461668076
946,946,4.169929378407666
947,947,4.182985997173927
948,948,3.9544692413744587
949,949,3.982659454587286
950,950,4.228343998668518
951,951,4.097262308596626
952,952,4.139783898052512
953,953,4.050925091000332
954,954,3.944047589894917
955,955,3.8296052265056257
956,956,3.91822594910772
957,957,3.9733506789424484
958,958,4.0375457486458695
959,959,3.9750965145779906
960,960,4.085150103947534
961,961,4.0513504969826615
962,962,4.250668285823261
963,963,4.389566965874342
964,964,4.170164746275073
965,965,4.204840200621734
966,966,4.18325990158914
967,967,4.312613974453481
968,968,3.9369558786735728
969,969,4.178896289385116
970,970,4.195870342242456
971,971,4.252446683285567
972,972,4.193037440620784
973,973,4.444129663313825
974,974,4.400865290881637
975,975,4.230679616727259
976,976,3.9377304019969683
977,977,3.7990478600301225
978,978,4.02874362782247
979,979,4.2676294010733224
980,980,4.31951198994974
981,981,4.141902920585534
982,982,3.9573510498886537
983,983,4.004628084495151
984,984,3.9821974034041636
985,985,3.994700264113928
986,986,4.108822355473856
987,987,4.145566624613444
988,988,4.083507715408482
989,989,3.9638084658100015
990,990,3.9840533796268964
991,991,3.8758986827978283
992,992,3.8055752234000066
993,993,4.01637028259667
994,994,3.9918170850227206
995,995,4.096357742374551
996,996,4.134417564902272
997,997,4.053112999474475
998,998,4.028032088573362
999,999,3.982356540630124
1000,1000,3.909030314107444
1001,1001,3.975460801474619
1002,1002,4.246428444754963
1003,1003,4.1028961261617765
1004,1004,4.141240786108233
1005,1005,3.9635686252898443
1006,1006,4.043268223743677
1007,1007,3.920647667288366
1008,1008,3.7894529737479035
1009,1009,3.9357653797316634
1010,1010,4.051099479154204
1011,1011,3.917456497264725
1012,1012,3.987184221303317
1013,1013,4.022906088087577
1014,1014,4.212916340484863
1015,1015,4.133819215473493
1016,1016,3.7999629380552307
1017,1017,3.918098287043153
1018,1018,3.7718581986303525
1019,1019,3.8445002545929112
1020,1020,3.887298339031082
1021,1021,4.113320069347153
1022,1022,4.181004877713228
1023,1023,4.054242582545073
1024,1024,3.8786033042449497
1025,1025,3.779894294616935
1026,1026,3.6894591493261175
1027,1027,3.6991692400562424
1028,1028,3.7084437485709
1029,1029,3.8064502279230323
1030,1030,3.931866297049492
1031,1031,4.162475105986771
1032,1032,4.061909096964599
1033,1033,4.193559680731305
1034,1034,3.964447053443236
1035,1035,3.9338823694651586
1036,1036,3.9619907976181867
1037,1037,3.9647932193303848
1038,1038,3.963147851647394
1039,1039,4.015998696981429
1040,1040,3.876264594773354
1041,1041,3.9556892417581504
1042,1042,4.018491770975
1043,1043,3.9624631026991386
1044,1044,3.873886088670298
1045,1045,3.900978721079812
1046,1046,3.954496234291477
1047,1047,3.900813499648852
1048,1048,3.8915768341089496
1049,1049,3.847744474595744
1050,1050,3.856910407084749
1051,1051,3.840116511480433
1052,1052,3.771355155314355
1053,1053,3.7589917222576834
1054,1054,3.7883235730769758
1055,1055,3.810326970442776
1056,1056,3.873000991629147
1057,1057,4.015186668193116
1058,1058,3.8498169213795355
1059,1059,3.8077562550472575
1060,1060,3.88219946315834
1061,1061,3.9380735761551255
1062,1062,4.03611333244207
1063,1063,3.970386649250064
1064,1064,4.121979130181146
1065,1065,3.981018577899419
1066,1066,4.266663544823778
1067,1067,3.9875436554909887
1068,1068,4.073535901656154
1069,1069,3.997863685491706
1070,1070,3.9700527919206494
1071,1071,3.874228924203627
1072,1072,3.8432896981138724
1073,1073,3.801507749836532
1074,1074,3.760909465794972
1075,1075,3.821476928429294
1076,1076,3.99572097055228
1077,1077,4.0381336356898
1078,1078,4.018990022029405
1079,1079,4.043548065880779
1080,1080,4.0945524633694745
1081,1081,4.330868719239515
1082,1082,4.287479686252471
1083,1083,4.18306532245942
1084,1084,4.024045205865364
1085,1085,3.939083318046363
1086,1086,3.9459317309885886
1087,1087,4.037124861582486
1088,1088,4.334949508384106
1089,1089,4.115530036119301
1090,1090,4.196392232543637
1091,1091,4.13384474858035
1092,1092,4.258048579320601
1093,1093,4.161603594011618
1094,1094,3.897470829731992
1095,1095,3.994097262380102
1096,1096,3.740221238652195
1097,1097,3.7191767368478743
1098,1098,3.8333467507542816
1099,1099,3.910615201033524
1100,1100,3.989406330507117
1101,1101,3.8443072015955027
1102,1102,3.9775238273348896
1103,1103,3.9384291527607407
1104,1104,4.0164683946825335
1105,1105,4.178964628205081
1106,1106,4.085153713808962
1107,1107,3.9370767662554265
1108,1108,3.816191896621527
1109,1109,3.8165239434858877
