,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.0,42.0,44.0,46.0,48.0,50.0,52.0,54.0,56.0,58.0,60.0,62.0,64.0,66.0,68.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,84.0,86.0,88.0,90.0,92.0,94.0,96.0,98.0,100.0,102.0,104.0,106.0,108.0,110.0,112.0,114.0,116.0,118.0,120.0,122.0,124.0,126.0,128.0,130.0,132.0,134.0,136.0,138.0,140.0,142.0,144.0,146.0,148.0,150.0,152.0,154.0,156.0,158.0,160.0,162.0,164.0,166.0,168.0,170.0,172.0,174.0,176.0,178.0,180.0,182.0,184.0,186.0,188.0,190.0,192.0,194.0,196.0,198.0
1,0.0,2.2,4.2,6.2,8.0,10.2,12.0,14.0,16.2,18.0,20.0,22.2,24.0,26.0,28.2,30.0,32.0,34.0,36.0,38.0,40.2,42.0,44.0,46.0,48.0,50.0,52.0,54.0,56.0,58.2,60.2,62.2,64.0,66.0,68.0,70.0,72.2,74.2,76.0,78.0,80.0,82.2,84.0,86.2,88.2,90.0,92.2,94.0,96.2,98.2,100.2,102.2,104.0,106.2,108.2,110.0,112.2,114.2,116.2,118.2,120.2,122.2,124.0,126.2,128.2,130.0,132.0,134.2,136.0,138.2,140.0,142.2,144.2,146.2,148.2,150.2,152.0,154.2,156.0,158.0,160.0,162.2,164.0,166.0,168.0,170.2,172.0,174.0,176.2,178.2,180.0,182.0,184.0,186.0,188.2,190.2,192.0,194.2,196.0,198.2
2,0.2,2.6,4.6000000000000005,6.2,8.2,10.2,12.0,14.2,16.2,18.0,20.2,22.2,24.0,26.2,28.599999999999998,30.0,32.0,34.0,36.0,38.2,40.2,42.0,44.0,46.0,48.0,50.0,52.0,54.0,56.0,58.6,60.6,62.6,64.0,66.0,68.0,70.0,72.2,74.60000000000001,76.0,78.0,80.0,82.60000000000001,84.2,86.2,88.60000000000001,90.2,92.60000000000001,94.0,96.2,98.60000000000001,100.2,102.60000000000001,104.0,106.2,108.60000000000001,110.2,112.35846591482346,114.2,116.3042066212872,118.30105601247186,120.2,122.60000000000001,124.2,126.60000000000001,128.6,130.0,132.2,134.6,136.0,138.2,140.0,142.6,144.2,146.6,148.23875722871358,150.2,152.2,154.2,156.0,158.0,160.0,162.2,164.0,166.0,168.2,170.2,172.0,174.2,176.6,178.22883344553063,180.0,182.0,184.0,186.2,188.2,190.6,192.0,194.6,196.2,198.6
3,0.34654062154720755,2.857981294175425,4.601657961078965,6.2,8.6,10.399999999999999,12.2,14.6,16.4,18.2,20.599999999999998,22.4,24.2,26.599999999999998,28.599999999999998,30.2,32.2,34.2,36.2,38.6,40.400000000000006,42.2,44.2,46.2,48.2,50.2,52.2,54.2,56.0,58.74443599672566,60.94759923946142,63.2,64.2,66.2,68.2,70.2,72.2,75.2,76.2,78.2,80.2,82.96209253834705,84.60000000000001,86.4,88.67885263338147,90.60000000000001,93.2,94.0,96.4,99.2,100.2,103.2,104.2,106.2,109.2,110.2,112.7169318296469,114.4,116.60841324257439,118.30105601247186,120.4,123.2,124.60000000000001,127.2,129.2,130.2,132.2,135.2,136.2,138.39999999999998,140.2,142.6,144.39999999999998,147.2,148.23875722871358,150.39999999999998,152.6,154.39999999999998,156.2,158.2,160.2,162.39999999999998,164.2,166.2,168.6,170.39999999999998,172.2,174.2,176.6,178.45766689106125,180.2,182.2,184.2,186.6,188.2,190.6,192.0,194.6,196.6,199.2
4,0.6930812430944151,2.857981294175425,4.601657961078965,6.4,9.2,10.411170707565859,12.6,15.2,16.4,18.599999999999998,20.636531492021966,22.4,24.599999999999998,26.694182897262323,28.799999999999997,30.2,32.2,34.2,36.6,38.6,40.400000000000006,42.2,44.2,46.21976927496145,48.2,50.2,52.2,54.6,56.0,59.08887199345132,61.49519847892283,63.2,64.2,66.2,68.2,70.60000000000001,72.4,75.2,76.2,78.2,80.60000000000001,83.5241850766941,84.60000000000001,86.4,88.95770526676293,91.2,93.2,94.0,96.57533021924982,99.2,100.4,103.2,104.60000000000001,106.4,109.75336773814797,110.4,112.7169318296469,114.80000000000001,116.69393996730341,118.50105601247186,120.80000000000001,124.0,124.60000000000001,127.62388628011195,129.2,130.6,132.2,135.39171539202263,136.2,138.39999999999998,140.6,142.79999999999998,144.39999999999998,147.2,148.43875722871357,150.39999999999998,152.75107374483466,154.39999999999998,156.2,158.2,160.2,162.39999999999998,164.2,166.6,168.84171514660147,170.39999999999998,172.6,174.2,176.6,178.88650033659187,180.29673069981163,182.2,184.6,186.6,188.2,190.79999999999998,192.0,194.6,197.2,199.2
5,1.2396218646416226,2.857981294175425,4.601657961078965,6.800000000000001,10.0,10.622341415131718,12.681224717734118,15.2,16.599999999999998,18.904048619641614,20.636531492021966,22.4,24.867377529825074,26.694182897262323,28.799999999999997,30.4,32.400000000000006,34.2,37.2,38.800000000000004,40.60000000000001,42.400000000000006,44.400000000000006,46.21976927496145,48.400000000000006,50.400000000000006,52.2,55.2,56.0,59.08887199345132,62.242797718384246,63.2,64.4,66.4,68.2,71.2,72.80000000000001,75.2,76.4,78.2,81.2,83.5241850766941,84.80000000000001,86.4,88.95770526676293,92.0,93.2,94.2,96.95066043849964,99.2,100.53594674868478,103.2,105.2,106.80000000000001,109.79623000684285,110.4,112.7169318296469,115.4,116.97946669203243,118.50105601247186,120.80000000000001,124.0,124.80000000000001,128.2477725602239,129.2,131.2,132.39999999999998,135.7834307840453,136.39999999999998,138.59999999999997,140.86225369205502,143.2,144.39999999999998,147.2,148.43875722871357,150.59999999999997,152.75107374483466,154.59999999999997,156.39999999999998,158.39999999999998,160.39999999999998,162.59999999999997,164.2,166.6,169.28343029320294,170.59999999999997,173.2,174.39999999999998,176.6,179.5153337821225,180.29673069981163,182.2,185.2,186.6,188.39999999999998,190.79999999999998,192.2,194.79999999999998,197.7448435924049,199.2
6,1.98616248618883,2.857981294175425,4.801657961078965,6.800000000000001,10.216290045982372,11.033512122697577,12.681224717734118,15.2,16.599999999999998,19.40809723928323,20.836531492021965,22.4,25.33475505965015,26.894182897262322,28.799999999999997,30.799999999999997,32.400000000000006,34.2,38.0,39.2,41.00000000000001,42.800000000000004,44.400000000000006,46.41976927496145,48.800000000000004,50.400000000000006,52.2,55.68217131928992,56.2,59.08887199345132,62.59075840083676,63.2,64.80000000000001,66.4,68.2,71.6030636946331,73.4,75.2,76.4,78.2,81.6493486003831,83.7241850766941,85.20000000000002,86.60000000000001,89.15770526676293,92.0,93.4,94.2,97.52599065774946,99.2,100.87189349736956,103.2,105.36646538375582,106.80000000000001,109.79623000684285,110.60000000000001,112.9169318296469,115.7768014164664,117.46499341676146,118.70105601247187,121.00000000000001,124.0,125.20000000000002,128.5499517399346,129.39999999999998,131.2,132.79999999999998,135.7834307840453,136.79999999999998,138.7978958421711,141.32450738411003,143.4149055530073,144.39999999999998,147.39999999999998,148.63875722871356,150.59999999999997,152.75107374483466,154.99999999999997,156.79999999999998,158.79999999999998,160.79999999999998,162.99999999999997,164.39999999999998,166.6,169.9251454398044,170.99999999999997,173.6582367887382,174.39999999999998,176.6,179.7854840945289,180.49673069981162,182.2,186.0,186.6,188.39999999999998,190.99999999999997,192.2,195.2,197.89908750855744,199.39999999999998
7,1.98616248618883,2.857981294175425,4.801657961078965,6.800000000000001,10.241520767532174,11.644682830263436,12.881224717734117,15.2,16.599999999999998,20.112145858924848,21.236531492021964,22.599999999999998,25.50926338447172,26.894182897262322,28.999999999999996,31.4,32.60000000000001,34.400000000000006,38.0,39.2,41.19748213480171,43.400000000000006,44.60000000000001,46.41976927496145,49.400000000000006,50.60000000000001,52.400000000000006,55.68217131928992,56.2,59.28887199345132,62.59075840083676,63.2,65.4,66.60000000000001,68.2,71.6030636946331,73.4,75.4,76.60000000000001,78.2,81.6493486003831,83.7241850766941,85.80000000000001,86.60000000000001,89.55770526676294,92.0,93.80000000000001,94.2,98.30132087699927,99.2,100.89713602225639,103.4,105.36646538375582,106.80000000000001,109.99623000684285,111.00000000000001,112.9169318296469,115.7768014164664,118.15052014149049,119.10105601247187,121.40000000000002,124.2,125.80000000000001,129.05213091964535,129.46949269479936,131.2,133.39999999999998,135.98343078404528,137.39999999999998,138.7978958421711,141.48912137992167,143.8298111060146,144.59999999999997,147.79999999999998,148.63875722871356,150.79999999999995,152.95107374483464,155.2813067280128,156.79999999999998,158.79999999999998,160.79999999999998,163.59999999999997,164.39999999999998,166.6,170.48850136589445,171.59999999999997,174.1644542223975,174.59999999999997,176.6,180.25563440693531,180.89673069981163,182.2,186.0,186.79999999999998,188.59999999999997,190.99999999999997,192.39999999999998,195.2,197.89908750855744,199.79999999999998
8,1.98616248618883,2.857981294175425,4.801657961078965,7.000000000000001,10.466751489081977,12.455853537829295,12.913598654239955,15.2,16.599999999999998,20.703210433016864,21.836531492021965,22.71261900069004,25.50926338447172,27.09418289726232,29.399999999999995,32.199999999999996,33.00000000000001,34.800000000000004,38.0,39.2,41.19748213480171,44.2,45.00000000000001,46.41976927496145,50.2,51.00000000000001,52.400000000000006,55.68217131928992,56.400000000000006,59.68887199345132,62.59075840083676,63.400000000000006,66.2,67.00000000000001,68.4,71.6030636946331,73.4,75.4,77.00000000000001,78.2,81.84934860038311,83.9241850766941,85.93882664786915,86.60000000000001,90.15770526676293,92.2,93.80000000000001,94.2,98.30132087699927,99.2,101.12237854714323,103.80000000000001,105.36646538375582,107.00000000000001,110.39623000684286,111.60000000000001,112.9169318296469,115.9768014164664,118.82788835279398,119.10105601247187,121.40000000000002,124.60000000000001,126.60000000000001,129.05213091964535,129.73898538959875,131.39999999999998,134.2,135.98343078404528,138.2,138.9978958421711,141.64878588937506,143.8298111060146,144.99999999999997,147.79999999999998,148.83875722871355,151.19999999999996,152.95107374483464,155.76261345602563,156.79999999999998,158.79999999999998,160.79999999999998,163.59999999999997,164.59999999999997,166.6,171.2518572919845,172.39999999999998,174.1644542223975,174.59999999999997,176.6,180.25563440693531,181.49673069981162,182.39999999999998,186.0,187.2,188.59999999999997,191.19999999999996,192.39999999999998,195.39999999999998,198.09908750855743,0.39999999999997726
9,1.98616248618883,2.857981294175425,5.0016579610789655,7.400000000000001,10.466751489081977,12.455853537829295,13.145972590745794,15.2,16.799999999999997,21.494275007108882,22.16977816526311,23.02523800138008,25.50926338447172,27.2017319261185,29.399999999999995,32.199999999999996,33.60000000000001,35.400000000000006,38.0,39.2,41.39748213480171,44.50312875092638,45.60000000000001,46.619769274961456,50.73951648161383,51.60000000000001,52.60000000000001,55.68217131928992,56.800000000000004,59.68887199345132,62.59075840083676,63.800000000000004,66.2,67.60000000000001,68.4,71.6030636946331,73.4,75.60000000000001,77.00000000000001,78.2,82.24934860038312,84.3241850766941,85.93882664786915,86.60000000000001,90.15770526676293,92.60000000000001,94.00000000000001,94.2,98.30132087699927,99.2,101.12237854714323,103.80000000000001,105.36646538375582,107.40000000000002,110.39623000684286,112.4,113.1169318296469,116.3768014164664,118.82788835279398,119.30105601247188,121.60000000000002,125.2,126.76158975016924,129.05213091964535,130.20847808439814,131.79999999999998,134.50249342990102,135.98343078404528,138.2,139.3978958421711,141.64878588937506,143.8298111060146,145.35494237737103,147.79999999999998,148.83875722871355,151.79999999999995,152.95107374483464,155.76261345602563,156.79999999999998,158.79999999999998,160.79999999999998,163.59999999999997,164.66772218856352,166.79999999999998,171.58071777016715,172.5305735643793,174.1644542223975,174.79999999999995,176.6,180.25563440693531,181.84962853297841,182.79999999999998,186.0,187.79999999999998,188.79999999999995,191.28275449469328,192.39999999999998,195.79999999999998,198.49908750855744,1.1999999999999773
