,t,avg_velocity
260,260,0.26571732148474225
261,261,0.29359301000987886
262,262,0.2615540626046648
263,263,0.25780868561349557
264,264,0.289144652057082
265,265,0.31739465185033544
266,266,0.2711213522661946
267,267,0.2917539627615672
268,268,0.27138242139556396
269,269,0.303805287191004
270,270,0.2687673547445151
271,271,0.2786676852731216
272,272,0.2741409400459396
273,273,0.3001824634349629
274,274,0.30007320879437205
275,275,0.33722294307200323
276,276,0.34872024102138477
277,277,0.3482417740386248
278,278,0.31470809275272915
279,279,0.3007999008691096
280,280,0.26462028904002793
281,281,0.31302398093184375
282,282,0.31868066942388096
283,283,0.3058110908368445
284,284,0.29529960665843796
285,285,0.3047892057692401
286,286,0.3241977934273823
287,287,0.28842133552242255
288,288,0.25648543942421204
289,289,0.27852238128361373
290,290,0.3308091911012561
291,291,0.3185175068864759
292,292,0.315993359885715
293,293,0.3386842675440878
294,294,0.320470135340426
295,295,0.3304767723114519
296,296,0.2568917278572563
297,297,0.25560422982658904
298,298,0.303485083941656
299,299,0.2681562854846371
300,300,0.29232155482640765
301,301,0.3101779155330157
302,302,0.2822228756714783
303,303,0.2851207312647869
304,304,0.32840538545602344
305,305,0.3341612586402263
306,306,0.30323294114479477
307,307,0.27023852709319784
308,308,0.274666369863656
309,309,0.331749363805131
310,310,0.3564787303058231
311,311,0.3453590734761015
312,312,0.330265733633654
313,313,0.3364235015170321
314,314,0.31419178450478324
315,315,0.3114652751129803
316,316,0.3634931795164738
317,317,0.33833447617022244
318,318,0.3213489669411617
319,319,0.33037516194552646
320,320,0.3188979861956481
321,321,0.30011276413529947
322,322,0.3084452972502445
323,323,0.33536543208594893
324,324,0.33076919830363416
325,325,0.32976291466353636
326,326,0.3245292839866024
327,327,0.3207032836975046
328,328,0.3106646903075587
329,329,0.32354261727404676
330,330,0.2900002219953718
331,331,0.2956461080574069
332,332,0.3449009047336147
333,333,0.33938018322976143
334,334,0.36124373109023755
335,335,0.36229881010270953
336,336,0.36822000565689467
337,337,0.3617007389877753
338,338,0.3074377640789557
339,339,0.3022691743301364
340,340,0.31689153710886964
341,341,0.327389389060475
342,342,0.3386473558384127
343,343,0.31703253356896427
344,344,0.3204606913256155
345,345,0.33694402519572064
346,346,0.3466388436167367
347,347,0.30595030233095083
348,348,0.3486283883003646
349,349,0.357398417805828
350,350,0.32304474888834783
351,351,0.3323786427922883
352,352,0.3141537484253501
353,353,0.33447677553370797
354,354,0.3356506188773729
355,355,0.3645372990584792
356,356,0.3657548038290263
357,357,0.3790629132869683
358,358,0.34509103164557603
359,359,0.4136640434741085
360,360,0.3963381905718094
361,361,0.36755605048915446
362,362,0.37070142363463476
363,363,0.3067139127295053
364,364,0.30913855793758194
365,365,0.3004497834695413
366,366,0.3358000042163178
367,367,0.3670670642156747
368,368,0.3499397099761101
369,369,0.33415981596356664
370,370,0.35197314010547687
371,371,0.29777193609735875
372,372,0.3131751308444943
373,373,0.25446223848213273
374,374,0.2920368810998878
375,375,0.30963456467889044
376,376,0.3541801915622158
377,377,0.34880170007120803
378,378,0.3361647705233716
379,379,0.3295571024937698
380,380,0.36618615267046517
381,381,0.35548482705126394
382,382,0.38787590531871596
383,383,0.37479384990300646
384,384,0.3524932241987706
385,385,0.36612037667002745
386,386,0.3376563399200705
387,387,0.37314092293631745
388,388,0.38577125870334716
389,389,0.4303147657729011
390,390,0.42568439007949377
391,391,0.35320079792883324
392,392,0.36056929869708154
393,393,0.3524399549306599
394,394,0.32141019593194137
395,395,0.35187884414034776
396,396,0.3477893798039743
397,397,0.3498329076395544
398,398,0.35164852460185136
399,399,0.35985345058965096
400,400,0.3430364313300883
401,401,0.31986568525130504
402,402,0.32203744869462914
403,403,0.35314180779773424
404,404,0.30213177807452446
405,405,0.38162786672979093
406,406,0.416904191689796
407,407,0.4174813547178956
408,408,0.3811465674104626
409,409,0.35260397786148795
410,410,0.3771225315495924
411,411,0.340678445428492
412,412,0.3683233848607578
413,413,0.3721066398542956
414,414,0.3489600029669075
415,415,0.35110446445394466
416,416,0.37307062767372273
417,417,0.3952625526930186
418,418,0.4245055915225469
419,419,0.39995995351776936
420,420,0.391699422113522
421,421,0.4033529970372747
422,422,0.39472130503811415
423,423,0.42619518911918236
424,424,0.38869322488807045
425,425,0.4024152199947575
426,426,0.38319941617452274
427,427,0.3826037927993569
428,428,0.3455912710088269
429,429,0.3704720354476568
430,430,0.398504614151223
431,431,0.4132542955449889
432,432,0.39583884227937366
433,433,0.38573669622876006
434,434,0.38873476281706343
435,435,0.3977640923280552
436,436,0.3770381551387589
437,437,0.36347742038525643
438,438,0.3703810246516128
439,439,0.3499435144752768
440,440,0.3891766536234858
441,441,0.3659644218032335
442,442,0.39639583210372015
443,443,0.38410849849364403
444,444,0.3831014486429336
445,445,0.4032203321733492
446,446,0.3703467248599627
447,447,0.3895145729941125
448,448,0.3809311771968241
449,449,0.37259651059838284
450,450,0.385446868452507
451,451,0.39493630365953886
452,452,0.39825863938916256
453,453,0.3400333081688535
454,454,0.353485732139115
455,455,0.3646633945752383
456,456,0.39292351460968156
457,457,0.42444785557804643
458,458,0.39885738390584374
459,459,0.39585248154579067
460,460,0.4174392774711891
461,461,0.3751253296348185
462,462,0.3346927934686562
463,463,0.3919415211725065
464,464,0.33632788337581915
465,465,0.3691095804889285
466,466,0.3133290043365425
467,467,0.32407131348759427
468,468,0.32921977525509716
469,469,0.3091691309029997
470,470,0.3292662178548072
471,471,0.3478641977102661
472,472,0.34058172928382097
473,473,0.293569860997264
474,474,0.27817456867747375
475,475,0.2975166380021349
476,476,0.3053519785355176
477,477,0.3303476924121545
478,478,0.35343361705900556
479,479,0.38140899003164075
480,480,0.3754144325344692
481,481,0.34959838353328976
482,482,0.36925995828047753
483,483,0.35358217808049025
484,484,0.3607510971306875
485,485,0.39715127429149993
486,486,0.38756951787718485
487,487,0.3532632050949491
488,488,0.3754171474116482
489,489,0.34620905005888497
490,490,0.38297531620450553
491,491,0.4345209966411636
492,492,0.4067721845548926
493,493,0.440259980253608
494,494,0.4203906564128693
495,495,0.41353053479875657
496,496,0.3997503589868665
497,497,0.4167183074244455
498,498,0.38305169927895405
499,499,0.326856397872756
500,500,0.29052014438107854
501,501,0.2882817327264945
502,502,0.28389783803764873
503,503,0.3091382190144986
504,504,0.30806453349609536
505,505,0.3097236132897919
506,506,0.30902095929881324
507,507,0.30917400456091815
508,508,0.34468121866803925
509,509,0.32678883082095384
510,510,0.3194163571249523
511,511,0.3234569782300891
512,512,0.3437765661149686
513,513,0.29873168527056376
514,514,0.33365551170070146
515,515,0.39536226373586053
516,516,0.38984787584083314
517,517,0.3736726574561879
518,518,0.3757038007276895
519,519,0.3758149998445067
520,520,0.40094589689247073
521,521,0.3878214548798988
522,522,0.4089360511159365
523,523,0.40927140926170336
524,524,0.42028439404998413
525,525,0.42080665958048047
526,526,0.4562522386176837
527,527,0.4205057427794304
528,528,0.3998863511557383
529,529,0.38666934331754615
530,530,0.41100803500412847
531,531,0.3601003400848634
532,532,0.2707522433898268
533,533,0.3082599012855684
534,534,0.31788254884801953
535,535,0.34230485622520396
536,536,0.38714863441168673
537,537,0.36513980488652764
538,538,0.3214909138966099
539,539,0.3166708609338192
540,540,0.27772138285527065
541,541,0.3269246497794004
542,542,0.2980682968701683
543,543,0.3227742572574541
544,544,0.2844093529902145
545,545,0.28174204655833807
546,546,0.29981824527589757
547,547,0.2694032356661451
548,548,0.2688402415112824
549,549,0.26057726302203515
550,550,0.2765755840676841
551,551,0.25641728430817073
552,552,0.2660762916569644
553,553,0.24883468984987167
554,554,0.279964481443698
555,555,0.30857020625001175
556,556,0.34725189386575295
557,557,0.319373591670826
558,558,0.292443434311188
559,559,0.27648110928864883
560,560,0.314802335566841
561,561,0.26531247626596977
562,562,0.2853652538833731
563,563,0.32494324321325957
564,564,0.28349358919964457
565,565,0.313284416506906
566,566,0.348471169089352
567,567,0.3107252733260104
568,568,0.2785463176522837
569,569,0.27467045882648017
570,570,0.3170255525547393
571,571,0.2696102190440978
572,572,0.26104017068960983
573,573,0.30095484392761485
574,574,0.26219957845299846
575,575,0.24158892957111525
576,576,0.2866006053129622
577,577,0.2888761656962187
578,578,0.3013318411596471
579,579,0.30689263494382585
580,580,0.26986154174407134
581,581,0.33801601708610707
582,582,0.32614013583182777
583,583,0.2938951062469393
584,584,0.2699345548460078
585,585,0.2713478381145441
586,586,0.2657534531660458
587,587,0.23284305492657179
588,588,0.24836333714031197
589,589,0.2778809902496585
590,590,0.293407574202059
591,591,0.2816727464282392
592,592,0.30538936735770483
593,593,0.3253637119675878
594,594,0.32311166057196566
595,595,0.28331875818365004
596,596,0.29872582520735547
597,597,0.3161034731431522
598,598,0.2991658837341316
599,599,0.27566572223447433
600,600,0.28559444883847634
601,601,0.2548808077099948
602,602,0.2898543012904728
603,603,0.28897350500313945
604,604,0.2827542641360865
605,605,0.2822907441938298
606,606,0.2652640610941778
607,607,0.2885456090043751
608,608,0.26241721996534134
609,609,0.3257806984201504
610,610,0.37622523321591345
611,611,0.33615053009268364
612,612,0.3192637388371233
613,613,0.34492736224163323
614,614,0.3068156483521238
615,615,0.34889811218124095
616,616,0.3439025726489808
617,617,0.3579697888999188
618,618,0.318293350327431
619,619,0.33740916106791546
620,620,0.34905334437981156
621,621,0.3105369487310845
622,622,0.3378788251107908
623,623,0.35914722389288534
624,624,0.3117179706739352
625,625,0.27435595961170534
626,626,0.3087201457338604
627,627,0.33071802556700725
628,628,0.35147127770681147
629,629,0.34769516683119533
630,630,0.30912045410238076
631,631,0.3213350110085743
632,632,0.3495395775608417
633,633,0.33801001898363475
634,634,0.3559811935729544
635,635,0.33056527082146286
636,636,0.32078508827811164
637,637,0.3317242570314334
638,638,0.3545035193878568
639,639,0.3585987930192483
640,640,0.3388757435776932
641,641,0.341708602486004
642,642,0.3405031840434304
643,643,0.3896699693604551
644,644,0.39604666370825875
645,645,0.40699217512645797
646,646,0.3822041237839914
647,647,0.33561926759320726
648,648,0.3589197243803731
649,649,0.37465993777238393
650,650,0.3916987213297079
651,651,0.4219457004051019
652,652,0.3905028982182926
653,653,0.3590593217416197
654,654,0.39828271847108515
655,655,0.4188891102900788
656,656,0.3804714169010212
657,657,0.35494752021800624
658,658,0.2572975433727642
659,659,0.2431387413590497
660,660,0.3014283917524095
661,661,0.34341449592345996
662,662,0.3483436283631686
663,663,0.3366276798845046
664,664,0.3349252728716172
665,665,0.34055228735620746
666,666,0.35276783995781047
667,667,0.336451269449477
668,668,0.34957455988944763
669,669,0.35911341734175395
670,670,0.35944280761554764
671,671,0.351966921308862
672,672,0.33202306349752264
673,673,0.3601029139259421
674,674,0.34352884650599597
675,675,0.3077477189345304
676,676,0.3821681852943371
677,677,0.3847740987665384
678,678,0.35915441713723645
679,679,0.3547335857037157
680,680,0.3564438577728848
681,681,0.3972104309837246
682,682,0.38238872791840933
683,683,0.43527027327340884
684,684,0.41231853273673524
685,685,0.3977859296288859
686,686,0.4053571942021823
687,687,0.3601812580697029
688,688,0.40052767804360073
689,689,0.4114537815683782
690,690,0.3451510482063197
691,691,0.35770192279102764
692,692,0.34857414505129264
693,693,0.3460094535713348
694,694,0.3870311106319513
695,695,0.4366951578948437
696,696,0.4441868400194054
697,697,0.4286455660367981
698,698,0.37813206109313996
699,699,0.3971880986459777
700,700,0.3810383995031175
701,701,0.369737624355999
702,702,0.3327856317585304
703,703,0.34886160412285655
704,704,0.37814459404240547
705,705,0.38249637702241884
706,706,0.38460158781033926
707,707,0.3729029900631597
708,708,0.41795192598586667
709,709,0.40488689993777494
710,710,0.41339066241893024
711,711,0.3564592122405892
712,712,0.3459830491802719
713,713,0.3503031950400162
714,714,0.3887436522492424
715,715,0.39230395692624515
716,716,0.3793927329152053
717,717,0.4111329394998174
718,718,0.40870650019529564
719,719,0.3903768928467594
720,720,0.4147769739306552
721,721,0.40716157468388864
722,722,0.41362298701800687
723,723,0.341899208878908
724,724,0.35039194974270965
725,725,0.38715936365721726
726,726,0.426755482118331
727,727,0.42832427131429646
728,728,0.40514290427912847
729,729,0.42519238569434614
730,730,0.4018490272493542
731,731,0.3935828953691296
732,732,0.35584783301325523
733,733,0.36426946477656963
734,734,0.3858004718351157
735,735,0.4169157380710144
736,736,0.41744721808118884
737,737,0.4167403067514481
738,738,0.4221634624762733
739,739,0.4045369489075907
740,740,0.3954015593964687
741,741,0.43841639230394125
742,742,0.4595375932937069
743,743,0.4700097736074603
744,744,0.42976259166580705
745,745,0.4276892092019297
746,746,0.4177310620050088
747,747,0.3843564778640996
748,748,0.3654171387850454
749,749,0.3979247317145954
750,750,0.40972187443269875
751,751,0.4522836949437083
752,752,0.44211042144089674
753,753,0.4301378895418776
754,754,0.375208223314377
755,755,0.3718508509159242
756,756,0.37631639883063267
757,757,0.39151484223335914
758,758,0.4290816531329466
759,759,0.4471894960574059
760,760,0.42851465193630034
761,761,0.4417375785734599
762,762,0.4401281659586938
763,763,0.46167061334907666
764,764,0.44877788770777577
765,765,0.47334622797448717
766,766,0.4430786981152146
767,767,0.4043082313006209
768,768,0.4122973607973032
769,769,0.4137586964066853
770,770,0.4174978076327136
771,771,0.420273221032569
772,772,0.4017256623517513
773,773,0.4301851297151595
774,774,0.427257020722641
775,775,0.4198397769348493
776,776,0.3851635487744018
777,777,0.3893524379196244
778,778,0.3606640281333
779,779,0.3927710499088855
780,780,0.42885974425903384
781,781,0.43145424478896266
782,782,0.43059049199482674
783,783,0.4053971843165528
784,784,0.394740754263246
785,785,0.39449850864057706
786,786,0.41412197385912486
787,787,0.45696807590800215
788,788,0.4592767860566208
789,789,0.4903064921651751
790,790,0.4801926835174812
791,791,0.4573808412888005
792,792,0.4540844112386742
793,793,0.41854386714811687
794,794,0.4324029550625587
795,795,0.4449002307973664
796,796,0.43632657126639357
797,797,0.39968492987549536
798,798,0.4808922250120174
799,799,0.48010577901188917
800,800,0.5163835183507706
801,801,0.4557552396170677
802,802,0.3849276019037926
803,803,0.41814012185676996
804,804,0.4309380606733134
805,805,0.4021299939487771
806,806,0.40767987457453075
807,807,0.43490547893677617
808,808,0.43943824787384017
809,809,0.4122125022805562
810,810,0.4206368020278085
811,811,0.45969652919681275
812,812,0.46253202629864115
813,813,0.45783421676705294
814,814,0.4779313871768852
815,815,0.4754941496707913
816,816,0.48909411785291484
817,817,0.43673396458969016
818,818,0.39774801786599134
819,819,0.39191796502214105
820,820,0.42056037748090774
821,821,0.4291839675523758
822,822,0.41413473859289945
823,823,0.4351288723041662
824,824,0.42734203986271174
825,825,0.42294928017204314
826,826,0.3449228527312977
827,827,0.41352405947320536
828,828,0.39567751162783055
829,829,0.42524454613819257
830,830,0.4667316790709115
831,831,0.4010116028431561
832,832,0.40576783424482826
833,833,0.39982745459981034
834,834,0.37388573877266323
835,835,0.36341215882570493
836,836,0.362600707504467
837,837,0.3648041818248201
838,838,0.39799203781538206
839,839,0.38365810139880807
840,840,0.3913819318401627
841,841,0.4451661008177248
842,842,0.41931609565350514
843,843,0.40811555829424817
844,844,0.4329791611998926
845,845,0.3596025058016796
846,846,0.34512518338897086
847,847,0.38405923991800023
848,848,0.40856933338419316
849,849,0.4090217273735048
850,850,0.4385364816443684
851,851,0.4601089619715663
852,852,0.46778739670312225
853,853,0.38198757935473826
854,854,0.4169324351514812
855,855,0.4030652575991237
856,856,0.3925932695568267
857,857,0.3742164383192603
858,858,0.4011121683572758
859,859,0.4069355387516723
860,860,0.4191802613187216
861,861,0.46379379973591633
862,862,0.41810621111169405
863,863,0.41127300047130133
864,864,0.3958445186995878
865,865,0.39304037417380383
866,866,0.376712008525075
867,867,0.4203655246758089
868,868,0.40075318575118773
869,869,0.3897550720531205
870,870,0.38434036065541305
871,871,0.37982854981379033
872,872,0.3913092899254738
873,873,0.4035536399099237
874,874,0.3900626391792548
875,875,0.3766477521913512
876,876,0.36730650755711297
877,877,0.4037684449015564
878,878,0.3518955586535853
879,879,0.38844693623228516
880,880,0.3816889216952344
881,881,0.35104850404922777
882,882,0.369538059475526
883,883,0.3547003858985947
884,884,0.3615315081783778
885,885,0.4178007162985145
886,886,0.4266909898490598
887,887,0.4121486352348239
888,888,0.43039096042537606
889,889,0.45312149978491545
890,890,0.40353605824364225
891,891,0.44378618629398336
892,892,0.4560131222332508
893,893,0.502725366109834
894,894,0.49636463068774217
895,895,0.4178057116688385
896,896,0.42624063707956134
897,897,0.42819672726348057
898,898,0.42346882487924675
899,899,0.3951413202128734
900,900,0.3793827438747345
901,901,0.3546783637762698
902,902,0.3957551372249671
903,903,0.36673122278016046
904,904,0.3495316577730065
905,905,0.383636659479374
906,906,0.3747886747836015
907,907,0.41179776484635383
908,908,0.4079973162146688
909,909,0.37715411208545774
910,910,0.4126755622158425
911,911,0.4564810847355502
912,912,0.4176469346127275
913,913,0.4132127849110113
914,914,0.3483013555499014
915,915,0.3824418393513293
916,916,0.41946006451297735
917,917,0.39895159100523314
918,918,0.37740620154643667
919,919,0.3735047910345734
920,920,0.389131399490824
921,921,0.4508030704456684
922,922,0.4359807107576713
923,923,0.44506745326910596
924,924,0.4796721536527236
925,925,0.4750778137413974
926,926,0.4231084127485898
927,927,0.38486678716310024
928,928,0.3883180469260804
929,929,0.3824370023183939
930,930,0.34216858730830824
931,931,0.3504769850275262
932,932,0.3429780301836696
933,933,0.3699626251466167
934,934,0.35457339251300957
935,935,0.36314858920680587
936,936,0.444212148791888
937,937,0.43421984053505397
938,938,0.42376631302923995
939,939,0.4099053491206336
940,940,0.42432503669398863
941,941,0.44454797055474726
942,942,0.46107234715237033
943,943,0.4567098174936428
944,944,0.474993145215793
945,945,0.36665205144915736
946,946,0.3596638585043469
947,947,0.3423275629636249
948,948,0.3402310764937316
949,949,0.3739379720964468
950,950,0.40748901205621174
951,951,0.3988639590154123
952,952,0.43606919910397446
953,953,0.44452552263771417
954,954,0.42144141574367583
955,955,0.380790723232281
956,956,0.38179417981264985
957,957,0.42485662919571326
958,958,0.4719545785548192
959,959,0.4349452597028873
960,960,0.4439379210614958
961,961,0.444463727604694
962,962,0.46388214840651015
963,963,0.4542799208350791
964,964,0.44840749816601133
965,965,0.43578557541150303
966,966,0.46863778331684125
967,967,0.4297186469317845
968,968,0.4008879327426868
969,969,0.38837227221106024
970,970,0.3885503277822139
971,971,0.41513318390123904
972,972,0.42802008281915155
973,973,0.44817243395513456
974,974,0.4370226809494887
975,975,0.42154636059961687
976,976,0.43692378848925784
977,977,0.4206293038736377
978,978,0.44531351548033415
979,979,0.4081179727210783
980,980,0.4002221516634681
981,981,0.4695618380395416
982,982,0.4491347272796278
983,983,0.45921666093805924
984,984,0.45489793587183674
985,985,0.43138897756927014
986,986,0.4448663845031354
987,987,0.3624161320666072
988,988,0.3424075531048642
989,989,0.3959482631424627
990,990,0.4088855621102666
991,991,0.44651181912639465
992,992,0.40642155649369305
993,993,0.3864111227124021
994,994,0.37278081023308585
995,995,0.4377633577726162
996,996,0.4063842801244684
997,997,0.4422702729525188
998,998,0.420003057664812
999,999,0.41928828022841036
