,t,fuel_consumption
363,363,9.557065617203193
364,364,9.158076268339114
365,365,10.302435286292237
366,366,9.506531279095746
367,367,8.750605000170674
368,368,9.912542833157936
369,369,9.387248282646457
370,370,9.373925892218692
371,371,10.756252440299471
372,372,9.807881790781865
373,373,11.957583090243226
374,374,8.690471531908178
375,375,9.255346989306254
376,376,7.922638208673552
377,377,8.666749120485672
378,378,8.78144122173883
379,379,10.094368223519492
380,380,8.250070243453449
381,381,8.569884645163135
382,382,7.67511644253977
383,383,9.210566746794482
384,384,8.564893580559232
385,385,8.445837040393247
386,386,9.477866562927279
387,387,8.54730277796087
388,388,8.015422223093001
389,389,8.27640642055535
390,390,7.7183680984258185
391,391,8.881874866351419
392,392,8.945543602180294
393,393,9.796743775719088
394,394,8.55300963618521
395,395,8.802109888077657
396,396,8.827592730186241
397,397,9.173636777003628
398,398,9.115878873235436
399,399,8.081463831400953
400,400,9.947920514106649
401,401,8.742816962239862
402,402,9.294215813845229
403,403,7.803329378331785
404,404,9.533571510802355
405,405,7.524248484864066
406,406,7.328044172268368
407,407,8.221372079584377
408,408,9.436385435245366
409,409,9.45874639466711
410,410,8.800737931696856
411,411,9.975919126489064
412,412,7.704034722422696
413,413,8.47702136896933
414,414,9.392716906259745
415,415,8.891792923069696
416,416,9.06716033384474
417,417,7.999262288146626
418,418,7.960152838449792
419,419,8.601784594001606
420,420,8.9497820056041
421,421,7.4185131678136536
422,422,7.9851472766218885
423,423,7.93460038457706
424,424,9.231815204952087
425,425,9.26433793050166
426,426,8.824158427433657
427,427,8.521799807756423
428,428,8.901896059824223
429,429,8.949901305064737
430,430,7.934651138771034
431,431,8.571921514520037
432,432,8.621268364094858
433,433,9.183488362270358
434,434,9.039093168959745
435,435,8.395076475038088
436,436,8.21660199296072
437,437,8.605254919763288
438,438,8.52611486447156
439,439,9.250021624870465
440,440,8.35717599379295
441,441,9.417221296413832
442,442,7.619858369199767
443,443,9.445877265597552
444,444,9.040423368795716
445,445,8.178923882745968
446,446,8.27920271379767
447,447,8.596213637315673
448,448,8.906312805373995
449,449,7.887014364285776
450,450,8.412388506202841
451,451,8.404536581850168
452,452,8.223831086444685
453,453,9.875664092326728
454,454,9.509568180952913
455,455,8.605446348209888
456,456,8.588524533452155
457,457,7.295488237800555
458,458,8.959060617465441
459,459,8.306013440807085
460,460,8.057374225260814
461,461,10.240171634164874
462,462,9.483051665923524
463,463,8.22277204283503
464,464,10.216930334029238
465,465,9.40912438826532
466,466,10.283190544334898
467,467,10.148067253165712
468,468,10.32179033415722
469,469,9.60388215216028
470,470,9.265901942430931
471,471,9.623071705502312
472,472,10.216937151895507
473,473,10.461998122767682
474,474,10.029939467023514
475,475,10.00314407682657
476,476,9.775672126890042
477,477,9.311529986409157
478,478,8.651322916322451
479,479,7.777735017872114
480,480,9.288654189667218
481,481,9.397983036084527
482,482,9.521467252588417
483,483,9.593777396845255
484,484,9.32843010218513
485,485,7.906694782019997
486,486,8.981195595514402
487,487,9.287593134815072
488,488,8.886660474267227
489,489,8.988673248034855
490,490,8.057461885093433
491,491,7.64019957574605
492,492,8.943791165446383
493,493,8.370310834128356
494,494,8.323664417417923
495,495,9.641466773360992
496,496,9.483636041043967
497,497,7.49620601484445
498,498,7.947866065358529
499,499,9.567851764708713
500,500,10.236766627539302
501,501,10.386301895513641
502,502,10.273374472612238
503,503,9.747922949936626
504,504,9.835492900097746
505,505,9.730905826029579
506,506,11.061742413227162
507,507,9.111484583078807
508,508,9.57055617363264
509,509,9.709132384963123
510,510,9.992079821977676
511,511,9.668555665551779
512,512,9.909734274663572
513,513,10.510273115789182
514,514,9.376371107886104
515,515,9.085843927838571
516,516,9.184120914898571
517,517,9.740353650930562
518,518,8.58196458165024
519,519,8.980596826750626
520,520,8.536420503758501
521,521,8.718760042737669
522,522,8.415267723087783
523,523,8.388382487516113
524,524,8.317781603846045
525,525,8.25997927168354
526,526,7.818415805533026
527,527,8.868583570678489
528,528,8.479675536449593
529,529,9.151003825918867
530,530,8.240434717499507
531,531,9.077375282681597
532,532,10.35008529053539
533,533,9.600786165734373
534,534,10.876905127743349
535,535,9.853751420149756
536,536,9.011406195451057
537,537,10.319345975927249
538,538,10.614826149316588
539,539,10.855409272947227
540,540,11.077568305630486
541,541,9.339608879082133
542,542,11.212941778642993
543,543,10.327554060965873
544,544,11.42413688107794
545,545,10.904955328277005
546,546,11.496420005912135
547,547,11.733581592200927
548,548,12.193817064530744
549,549,11.35025438733986
550,550,10.675096311242742
551,551,11.603209439614382
552,552,11.050775888884758
553,553,12.86561388725729
554,554,10.607254265559376
555,555,10.47826426900457
556,556,10.203582294254376
557,557,10.041721524729542
558,558,11.551976387264785
559,559,11.317022351381084
560,560,10.048488797610563
561,561,12.236181357135601
562,562,9.636620469165004
563,563,9.126220422349627
564,564,10.633034541642942
565,565,9.651945188651286
566,566,9.306146830636797
567,567,9.914018408922084
568,568,11.227737936088358
569,569,11.202300674749269
570,570,10.178091041519961
571,571,11.776782611557822
572,572,11.206715252804402
573,573,10.053800913611362
574,574,12.424811243006564
575,575,11.181969687291103
576,576,10.346126232711732
577,577,10.62333638213687
578,578,10.311892497227655
579,579,10.85982769224347
580,580,11.098077088037144
581,581,9.360172698984934
582,582,10.644803739854753
583,583,10.900996564358868
584,584,12.173501734103779
585,585,11.384486685567277
586,586,11.091563332699097
587,587,12.507965581825522
588,588,11.017741117947274
589,589,10.452003782947942
590,590,10.026710377929255
591,591,11.321534041643492
592,592,10.397363073885522
593,593,9.704056330838094
594,594,10.268465927560326
595,595,10.73499768884503
596,596,10.13073852912227
597,597,9.90941324938914
598,598,10.999690006141828
599,599,11.602240039529589
600,600,10.146300934543277
601,601,12.229990209342393
602,602,9.108638977917781
603,603,10.396257889902438
604,604,10.172477029982662
605,605,10.6771567815141
606,606,11.641145574596285
607,607,9.622544791046927
608,608,11.192581256100102
609,609,9.005640448833299
610,610,8.61670287665447
611,611,9.68205441513249
612,612,10.247385563795346
613,613,8.958385743113311
614,614,10.424084625965238
615,615,9.558232031725105
616,616,9.191674663932458
617,617,10.170489533201158
618,618,10.717635785872849
619,619,9.550108352032073
620,620,9.755097709845264
621,621,10.776521898837565
622,622,8.87545605981452
623,623,9.000504973853088
624,624,9.917233571603818
625,625,10.779123934970352
626,626,10.824596023095594
627,627,8.645884501836123
628,628,8.648935133548143
629,629,9.471114063407272
630,630,9.756337074286183
631,631,9.652253916362234
632,632,8.88151209178481
633,633,9.681233821609764
634,634,8.14011922154075
635,635,9.690177557908337
636,636,10.912997853075217
637,637,9.426700480056214
638,638,9.271879952533043
639,639,9.348631924152881
640,640,9.713293661715351
641,641,9.797576821795866
642,642,9.269131366685768
643,643,8.357286639253351
644,644,8.730733444002395
645,645,8.214685362078194
646,646,9.053207047090549
647,647,9.43180697074754
648,648,9.1528822884016
649,649,8.304955876476843
650,650,9.00834730307347
651,651,7.930988078399937
652,652,9.29018392195336
653,653,9.385397868064834
654,654,7.649531697776454
655,655,7.857976852564625
656,656,9.140195471780878
657,657,8.822859592674186
658,658,11.563172447508961
659,659,11.287216021439907
660,660,8.643573231651892
661,661,9.675947113457413
662,662,8.935648007916296
663,663,9.617107617595074
664,664,9.36273722312525
665,665,9.70279697754053
666,666,9.880034764433306
667,667,8.65689901356053
668,668,8.479342802475244
669,669,8.60917827287965
670,670,9.196756912356257
671,671,9.486319421564158
672,672,9.935057368968724
673,673,8.240721563179227
674,674,9.94376496940681
675,675,9.816026125321265
676,676,7.8012308627152676
677,677,7.999984354290097
678,678,9.758814582694589
679,679,8.481901057581068
680,680,9.222690103454369
681,681,8.276840517387258
682,682,8.601598065682134
683,683,7.80580991921594
684,684,8.64365028100358
685,685,8.665254331525867
686,686,8.122341772460226
687,687,9.291639912809211
688,688,7.600924806373654
689,689,7.807374142354313
690,690,9.295113201324119
691,691,8.303174623684171
692,692,8.671985427217551
693,693,8.714413359655051
694,694,7.768757880583824
695,695,7.672520403904948
696,696,7.065523589195969
697,697,7.752612434635194
698,698,9.175013684862575
699,699,8.325650266172936
700,700,9.059332748391409
701,701,8.91011020646853
702,702,10.011240679145708
703,703,8.911789939465903
704,704,8.310761289606377
705,705,8.852423214900952
706,706,8.318454596431904
707,707,8.685727018489958
708,708,7.199436426335369
709,709,8.15742879673933
710,710,7.96252568165961
711,711,9.144635602115152
712,712,8.834979748359999
713,713,9.118552883718015
714,714,8.640138037252434
715,715,7.687776281410149
716,716,9.10445765273758
717,717,7.6033538664027205
718,718,7.612197958368188
719,719,8.71664542910762
720,720,7.2783065125974575
721,721,8.708349420527028
722,722,7.227495525198525
723,723,9.93548054351737
724,724,7.736059322216955
725,725,7.724312391652372
726,726,7.118137499695888
727,727,7.6720479460708955
728,728,8.029494611172195
729,729,7.390124336192985
730,730,8.624432608632969
731,731,8.574497715719083
732,732,9.60252503222272
733,733,7.7708115057743
734,734,7.979279990292305
735,735,7.139239829631719
736,736,7.978017983785629
737,737,7.805482343205081
738,738,7.6568788067734825
739,739,9.132762003702329
740,740,7.9418412650986285
741,741,7.9725597789436335
742,742,7.1933106511190905
743,743,7.682915662740621
744,744,7.799590470293254
745,745,7.414727856561001
746,746,8.884144303109506
747,747,8.70549324165479
748,748,7.570166026806612
749,749,8.231658381789334
750,750,7.9090882329248835
751,751,6.714691148281712
752,752,8.092232999492925
753,753,7.893721601422476
754,754,8.173089294229364
755,755,8.129061725418891
756,756,8.235627941931364
757,757,7.480171837232247
758,758,7.407343224516222
759,759,7.883343266259232
760,760,8.299527623360113
761,761,7.534027592396542
762,762,7.771538841481438
763,763,7.154543561560825
764,764,7.98534621933481
765,765,8.135817671434705
766,766,7.648591285335318
767,767,8.455886465325413
768,768,8.081967117750409
769,769,7.696539579119359
770,770,8.144894732804214
771,771,6.591146251460284
772,772,8.138880446338986
773,773,7.204228694369383
774,774,7.537952223552457
775,775,7.169624959391528
776,776,8.688125124907831
777,777,7.840654691788882
778,778,7.666361374695176
779,779,7.9444369482782
780,780,7.414401031621924
781,781,7.517466794190722
782,782,7.136421687449376
783,783,8.520247924441577
784,784,9.142362941628953
785,785,8.10547333096565
786,786,6.726166192039678
787,787,7.265522093667122
788,788,7.692558459437561
789,789,6.790828036650466
790,790,6.825031956380431
791,791,7.156277708027463
792,792,6.846432878305804
793,793,7.2097030752717846
794,794,7.401518785917331
795,795,7.012492963549906
796,796,7.806381847150843
797,797,7.27111761739891
798,798,7.073546605832905
799,799,6.229647236686195
800,800,6.908732858865317
801,801,7.312334971771574
802,802,7.770750777482869
803,803,7.66408357781166
804,804,8.191556573880305
805,805,8.856203188481903
806,806,8.288823073883092
807,807,7.429837641954329
808,808,7.764628147991456
809,809,7.7154801335727345
810,810,7.293898774699452
811,811,7.017743220894596
812,812,7.205724676019196
813,813,7.945221234440296
814,814,7.513555163591563
815,815,7.453293611964375
816,816,7.3027288542599615
817,817,8.833768340867584
818,818,9.517492726224269
819,819,8.284493488092869
820,820,7.800098726591232
821,821,8.53919168339899
822,822,8.618377732621653
823,823,8.455047032764638
824,824,8.66869842069841
825,825,7.50551952215705
826,826,10.181870740815176
827,827,6.779112078657807
828,828,9.111394609296006
829,829,7.828808782642776
830,830,6.985168513697367
831,831,7.910355731659656
832,832,8.255400913636064
833,833,8.679931667111392
834,834,9.123248820855585
835,835,8.95172709090005
836,836,9.36350432299828
837,837,8.914677215037624
838,838,8.128591934473834
839,839,9.204149154450638
840,840,8.7075083761554
841,841,6.707017543299067
842,842,8.319823180340817
843,843,8.545045859891026
844,844,7.744539492940199
845,845,8.97461708977172
846,846,9.466879398053166
847,847,8.203730285072222
848,848,8.571294002753351
849,849,7.786187257111118
850,850,7.5752350990044555
851,851,8.009091364385181
852,852,7.7257826666655225
853,853,8.695298539631445
854,854,7.691196865480009
855,855,8.778558250026979
856,856,7.710780288582314
857,857,8.70411360944338
858,858,8.267109245406543
859,859,7.57230108012834
860,860,8.553862420705894
861,861,7.3576223821212015
862,862,8.336656018863618
863,863,8.103838943746986
864,864,8.693011288400369
865,865,7.665303224299853
866,866,8.684627166100778
867,867,7.908001165759491
868,868,8.792632464748028
869,869,8.83615287109252
870,870,9.586481064790934
871,871,8.511661733607482
872,872,8.51401808597204
873,873,7.969129682193527
874,874,9.060443624053159
875,875,9.269821832364046
876,876,8.39269570650359
877,877,7.518504912085282
878,878,9.77596639498504
879,879,7.711562801715632
880,880,8.841507689755245
881,881,9.594163020792964
882,882,8.39641483961245
883,883,9.79161445716717
884,884,8.987391587654667
885,885,7.517300782327502
886,886,7.827528212868855
887,887,8.712669333470503
888,888,7.868420197903467
889,889,7.783383677698348
890,890,9.107141199195828
891,891,7.326158491665719
892,892,7.285523289796994
893,893,6.469120040741601
894,894,7.476193407924926
895,895,7.495590421913144
896,896,7.494595684268828
897,897,7.4338477657652815
898,898,8.166492153271006
899,899,8.609980951824722
900,900,8.98133198582001
901,901,8.937210733873952
902,902,6.904449085310515
903,903,8.863686137579784
904,904,8.673625561454863
905,905,7.773975880216323
906,906,9.004966873490462
907,907,8.432199935941595
908,908,7.792734779508853
909,909,8.303349217566705
910,910,8.081542712392896
911,911,8.219397284440793
912,912,7.98891111714298
913,913,7.6249425970299765
914,914,9.210425726414002
915,915,7.9428086584122415
916,916,8.161736778459538
917,917,7.780683535888641
918,918,9.789201715603806
919,919,8.267927310598687
920,920,8.602606613254673
921,921,7.2609459485510595
922,922,7.723400519841489
923,923,7.6899064010496705
924,924,7.464250588602607
925,925,8.478109777129724
926,926,8.31907067101047
927,927,9.610199727026364
928,928,8.752676024687943
929,929,8.419288114703138
930,930,9.47951929806163
931,931,9.570818727084799
932,932,9.182822535144
933,933,8.55968969703245
934,934,8.497175222020186
935,935,8.732616754419901
936,936,7.203240089080445
937,937,7.738276369085794
938,938,7.653690608668699
939,939,8.881026462462566
940,940,7.984704053160357
941,941,8.469514750832381
942,942,8.924347606612095
943,943,7.277734888969835
944,944,7.869606741009478
945,945,9.215256689056496
946,946,9.606837701080254
947,947,9.954113658012533
948,948,8.473375326719257
949,949,8.368246883432853
950,950,7.732635537994616
951,951,8.573699943375402
952,952,6.438074186745829
953,953,8.173115955947491
954,954,8.963888145054462
955,955,9.142637301395213
956,956,7.744052812984676
957,957,6.876616701822059
958,958,6.335369343243551
959,959,8.48625758277873
960,960,7.475677917157078
961,961,7.9442335785013345
962,962,7.055469009198017
963,963,7.722653501079686
964,964,7.86905394757127
965,965,7.5123238725012245
966,966,7.128295292432056
967,967,7.9372324146900795
968,968,8.108173747970246
969,969,8.114160652537132
970,970,8.338205206316259
971,971,7.8376938434848205
972,972,7.877037710514344
973,973,8.011401558064927
974,974,7.960915998779736
975,975,7.571373598026486
976,976,8.069016502005937
977,977,8.464879693914051
978,978,7.629273127447403
979,979,8.745189610217107
980,980,7.96401655821762
981,981,6.904264028348102
982,982,8.414879919645994
983,983,7.316196478870387
984,984,7.703159624991124
985,985,7.529560734049893
986,986,7.762749781091376
987,987,9.035139931694019
988,988,9.994840674102614
989,989,7.68162969945024
990,990,8.389697897298603
991,991,7.902127034952421
992,992,8.269630990752317
993,993,7.957805577931151
994,994,8.66729227235778
995,995,7.279420092760891
996,996,8.174663945585547
997,997,7.178262119356781
998,998,8.344054569189554
999,999,8.312449364348646
