,t,avg_velocity
83,83,0.740513004331436
84,84,0.7571632040479443
85,85,0.7641116795131377
86,86,0.7937511955412293
87,87,0.7990891135070365
88,88,0.7822883263692079
89,89,0.7756297339850403
90,90,0.7670632905257695
91,91,0.740965701436011
92,92,0.720247293302614
93,93,0.7147244791986842
94,94,0.6854898710444971
95,95,0.6855957695646783
96,96,0.6844268805175479
97,97,0.7235658445532804
98,98,0.734134114630026
99,99,0.7652339800644987
100,100,0.7564290381469064
101,101,0.7219797948519354
102,102,0.7071776869584041
103,103,0.6911158264764821
104,104,0.6946688412217812
105,105,0.736336434143828
106,106,0.7672717582127965
107,107,0.8364825316784841
108,108,0.8478900160035684
109,109,0.8469677056797132
110,110,0.8438317500018018
111,111,0.8695771666913527
112,112,0.8152975975484944
113,113,0.8201316417837115
114,114,0.784034785295402
115,115,0.7406091452544236
116,116,0.70297102781567
117,117,0.7327828272057886
118,118,0.7466700738558341
119,119,0.7262592837963626
120,120,0.7420604670024935
121,121,0.7477642687429619
122,122,0.754720385644901
123,123,0.7678784374204128
124,124,0.713357233684999
125,125,0.6987896619571381
126,126,0.7054794632876777
127,127,0.6937467716239878
128,128,0.694601242063849
129,129,0.7723473286280711
130,130,0.7632251439389159
131,131,0.7567732570925395
132,132,0.7272549692621141
133,133,0.7367682426989436
134,134,0.7270190547090426
135,135,0.7324520041894388
136,136,0.7483918640682681
137,137,0.7079391646164221
138,138,0.7180191073131286
139,139,0.7586023778585803
140,140,0.7974914956067763
141,141,0.8075218746755738
142,142,0.8164844792215924
143,143,0.8334555553870624
144,144,0.776828174470145
145,145,0.7929978214266944
146,146,0.7574561071357784
147,147,0.7723193289963387
148,148,0.7931524475486404
149,149,0.7838643622203476
150,150,0.7438323071403299
151,151,0.7205505785813758
152,152,0.7096469040478368
153,153,0.740692229235854
154,154,0.7416598430018133
155,155,0.7772419592325183
156,156,0.7593058279832244
157,157,0.7682863071723657
158,158,0.7665226826721976
159,159,0.7425265850596438
160,160,0.7581116367318266
161,161,0.7449062173995656
162,162,0.7440635560033674
163,163,0.714898489232274
164,164,0.7080891249442199
165,165,0.7205967058366843
166,166,0.7272726568562211
167,167,0.7393812670386961
168,168,0.7732447784189334
169,169,0.7885396523987619
170,170,0.7545536700505163
171,171,0.7718383224219546
172,172,0.7772173493386199
173,173,0.7675958796551651
174,174,0.7061542424291517
175,175,0.7141277397635669
176,176,0.6699176906712196
177,177,0.6948183737463238
178,178,0.7022738157692798
179,179,0.6919419847552603
180,180,0.6987240665248469
181,181,0.696329733552426
182,182,0.729751477231768
183,183,0.7186944666347204
184,184,0.7820637870458141
185,185,0.8002587785057277
186,186,0.7678850393626182
187,187,0.7904198764116559
188,188,0.7640343517424015
189,189,0.7463003526164494
190,190,0.7321307611729994
191,191,0.702200742242782
192,192,0.6679856515745454
193,193,0.6837391910562787
194,194,0.6440244665054522
195,195,0.6881158469733435
196,196,0.7200984046251133
197,197,0.7350671016253025
198,198,0.7420525927147688
199,199,0.7787099055600509
200,200,0.7558387417383067
201,201,0.7412037237495543
202,202,0.7480290753947635
203,203,0.7717284937764135
204,204,0.8026989177893776
205,205,0.7635193563479216
206,206,0.7244292254961796
207,207,0.6893380775182876
208,208,0.7055305195823555
209,209,0.7390139004294939
210,210,0.7937144373381408
211,211,0.7378596439539069
212,212,0.7473217960997222
213,213,0.7540129115661732
214,214,0.7614749722325442
215,215,0.7841602112292949
216,216,0.8010474859874696
217,217,0.8022665828138555
218,218,0.781249232624072
219,219,0.7504931202324567
220,220,0.7518900408291493
221,221,0.7542900490840034
222,222,0.7174956374598688
223,223,0.7290509551023499
224,224,0.7588734706759382
225,225,0.7664378933382069
226,226,0.7493039003365936
227,227,0.750787419526521
228,228,0.7703045094638515
229,229,0.7777479445509132
230,230,0.7797777101944476
231,231,0.7455847828603622
232,232,0.7296035976097699
233,233,0.7039290164811098
234,234,0.7204831119585254
235,235,0.6936531460762861
236,236,0.6887716908240452
237,237,0.714521217701268
238,238,0.7176908232572076
239,239,0.7315702008634406
240,240,0.7929836874686732
241,241,0.7643449230012181
242,242,0.7821276326506523
243,243,0.7458109606222311
244,244,0.7324029199235743
245,245,0.6977715155986263
246,246,0.714929336163042
247,247,0.7448966490379929
248,248,0.7241633958285177
249,249,0.7194339284138336
250,250,0.6900197428325013
251,251,0.7058069747156276
252,252,0.7074513096498203
253,253,0.7366161954034305
254,254,0.7467471802410444
255,255,0.7448096348233497
256,256,0.7371105316576336
257,257,0.7455931086684902
258,258,0.7459670772282544
259,259,0.7282839824260526
260,260,0.7476628902004545
261,261,0.7196881040425633
262,262,0.7424215241542379
263,263,0.7838434128221275
264,264,0.7959262619111491
265,265,0.7953294835300778
266,266,0.7620126416545642
267,267,0.7528859871265428
268,268,0.7611964367172015
269,269,0.735771791389463
270,270,0.7576339262147882
271,271,0.6901623048651178
272,272,0.732427744080581
273,273,0.7783952668478209
274,274,0.7811318560054858
275,275,0.7782602399433917
276,276,0.7860337367112399
277,277,0.7705356826685232
278,278,0.7433034263135171
279,279,0.7203375865330744
280,280,0.7324519535305456
281,281,0.72515275252464
282,282,0.7426096092835432
283,283,0.7781828438056939
284,284,0.7776947000999178
285,285,0.7418778773706385
286,286,0.6978769917773306
287,287,0.7269035405877773
288,288,0.751965591897769
289,289,0.7843606557630709
290,290,0.823724934360794
291,291,0.8082124630420501
292,292,0.77033668549878
293,293,0.7712496258949875
294,294,0.7635404352000863
295,295,0.7953828103710208
296,296,0.848298231013601
297,297,0.8426668914399946
298,298,0.750930633323878
299,299,0.734278452113189
300,300,0.7046523278365139
301,301,0.73230956778917
302,302,0.7736488283930083
303,303,0.7741059692440843
304,304,0.7838038148493652
305,305,0.7742780659154417
306,306,0.7288708586674012
307,307,0.6835755520372513
308,308,0.6562249457825626
309,309,0.6798374249724762
310,310,0.7388599733866634
311,311,0.7193577268846073
312,312,0.7233439591846743
313,313,0.7430749590877597
314,314,0.744597104365478
315,315,0.747947307472631
316,316,0.7663031363882762
317,317,0.7892937366311198
318,318,0.7784211800941282
319,319,0.7461339760292597
320,320,0.7376567828632316
321,321,0.7376462482259387
322,322,0.7494123843659195
323,323,0.7979301750070777
324,324,0.7565656391384624
325,325,0.7496914904510846
326,326,0.7904022159275591
327,327,0.7830496843124897
328,328,0.7465812661033749
329,329,0.7149901988186695
330,330,0.7425283664021954
331,331,0.6977981975312977
332,332,0.6915664834885848
333,333,0.7586493762109471
334,334,0.7404731931389635
335,335,0.7545117627889547
336,336,0.7461645905361087
337,337,0.7863960865034404
338,338,0.8221223129031668
339,339,0.831660469279677
340,340,0.8085688100765346
341,341,0.7892711083122258
342,342,0.7434224397076972
343,343,0.7512935322517035
344,344,0.769049098404048
345,345,0.7957272269240074
346,346,0.8232767325215807
347,347,0.7788921897137046
348,348,0.7718357849473579
349,349,0.7244902666876597
350,350,0.6922366810362313
351,351,0.6800300489149116
352,352,0.7029280569821011
353,353,0.7427244795232523
354,354,0.7447466971499282
355,355,0.7724524307078252
356,356,0.8076918945114108
357,357,0.7516012030669685
358,358,0.7471906872314114
359,359,0.7386075674245585
360,360,0.7572080105912643
361,361,0.7315980549150218
362,362,0.7255053533909169
363,363,0.7000728225160345
364,364,0.6680475285321371
365,365,0.6409570435512565
366,366,0.6580227973645885
367,367,0.7428178968835774
368,368,0.781541096156903
369,369,0.7663523209420237
370,370,0.7749285935385611
371,371,0.8096111542528233
372,372,0.7829667685129483
373,373,0.7583157439864396
374,374,0.7771835193573547
375,375,0.7781537056792588
376,376,0.7784413329408245
377,377,0.7953338925841408
378,378,0.7808796615883545
379,379,0.733007390672557
380,380,0.71693748299725
381,381,0.7012837100843257
382,382,0.7140740533493947
383,383,0.6901280625526518
384,384,0.683549412332005
385,385,0.7500702463315533
386,386,0.7617447290327415
387,387,0.7702790517291251
388,388,0.7583437460962326
389,389,0.7293733269661299
390,390,0.7017185035780014
391,391,0.7129922730985918
392,392,0.7454422196041469
393,393,0.7355191289215973
394,394,0.7748207120317886
395,395,0.8126452272783876
396,396,0.7829653632875453
397,397,0.7500718591857981
398,398,0.7793940685286393
399,399,0.8101536160051823
400,400,0.7997187624976533
401,401,0.7998875210793324
402,402,0.8071136060840481
403,403,0.7663887654314431
404,404,0.7720823147717002
405,405,0.7419722586518137
406,406,0.7137361149239311
407,407,0.7268386738395077
408,408,0.7438045652821293
409,409,0.7435814651710156
410,410,0.763377145939701
411,411,0.7413691668103395
412,412,0.7357839895292899
413,413,0.7711272611615331
414,414,0.7287055196896424
415,415,0.7249303037727494
416,416,0.7428908873693364
417,417,0.7416489664572201
418,418,0.6963197504000742
419,419,0.7068795650270466
420,420,0.7409310537106194
421,421,0.7533897635196587
422,422,0.7865273328222809
423,423,0.7861288685435477
424,424,0.8248380678317955
425,425,0.7816019191256024
426,426,0.7386020093017295
427,427,0.7028276721494823
428,428,0.7242869977254354
429,429,0.7711473854353201
430,430,0.773855647818641
431,431,0.780552660956767
432,432,0.7959687183578862
433,433,0.7877889188015108
434,434,0.7735297175331003
435,435,0.8072398037790529
436,436,0.7935802137916896
437,437,0.7981093012243757
438,438,0.7748741295607983
439,439,0.7970704554259855
440,440,0.8181300507291475
441,441,0.7975953966904948
442,442,0.7790589625185977
443,443,0.6844573059766114
444,444,0.6729459387907459
445,445,0.7023866290359293
446,446,0.7500527988075686
447,447,0.7863007882376255
448,448,0.7842419554603556
449,449,0.7641369667997978
450,450,0.7633651529963968
451,451,0.7615859579955498
452,452,0.7537884002589557
453,453,0.7539867031285031
454,454,0.773407968302415
455,455,0.7641938315178457
456,456,0.7510136153130225
457,457,0.7293706772388195
458,458,0.7214610153517708
459,459,0.7326377336312013
460,460,0.7419449411731874
461,461,0.7397377300456689
462,462,0.7343641015222314
463,463,0.758283436566022
464,464,0.7755402358579164
465,465,0.7543129133627393
466,466,0.7077788366338347
467,467,0.6849877239961476
468,468,0.7046109475550578
469,469,0.7350459429420271
470,470,0.7134871197088901
471,471,0.7179446450172168
472,472,0.7588042049720083
473,473,0.7551982601247695
474,474,0.7349139128056749
475,475,0.7405460460696577
476,476,0.7622143999688515
477,477,0.7972910582187833
478,478,0.7906364454040807
479,479,0.782198620665359
480,480,0.7688295060916714
481,481,0.7789037147399448
482,482,0.7780810681050653
483,483,0.7948529513430672
484,484,0.7545069895526013
485,485,0.7301079042402392
486,486,0.7131158308021402
487,487,0.7375194515729102
488,488,0.7787912207823945
489,489,0.7990179370055848
490,490,0.8076521203377373
491,491,0.7969371653280268
492,492,0.7847957128382065
493,493,0.7582417531459492
494,494,0.7374187864976988
495,495,0.765461391642165
496,496,0.7534036924078111
497,497,0.7442871987682166
498,498,0.7190925175041006
499,499,0.7011896937003506
500,500,0.7047224628507464
501,501,0.7506612246364598
502,502,0.712597334578931
503,503,0.7192743867703139
504,504,0.7398097952938416
505,505,0.7620400956330619
506,506,0.7658361711665139
507,507,0.7430001629514084
508,508,0.7449586350804119
509,509,0.7429517016652464
510,510,0.7549871651013444
511,511,0.7567403146670081
512,512,0.7162143405566623
513,513,0.7269295701722801
514,514,0.7057941294279676
515,515,0.6980984054382107
516,516,0.6709136511169254
517,517,0.7079162748039525
518,518,0.7330626370433774
519,519,0.708866445970169
520,520,0.7267381111587744
521,521,0.7165786210002147
522,522,0.6947014244430408
523,523,0.6912280960007428
524,524,0.6809577444839929
525,525,0.7361535102025927
526,526,0.7455533685296318
527,527,0.7578407717935367
528,528,0.724419186233132
529,529,0.7228822909783169
530,530,0.7048720341741885
531,531,0.7208244317901376
532,532,0.750398765003444
533,533,0.8041819125758211
534,534,0.7890566492170308
535,535,0.7685172809314572
536,536,0.7421550297024317
537,537,0.7882204393494168
538,538,0.8124165344337623
539,539,0.7705976772042422
540,540,0.7791346109681898
541,541,0.7584649509785063
542,542,0.7592614258130592
543,543,0.7411042035127049
544,544,0.7803291173046992
545,545,0.7358674491825267
546,546,0.7488042555447609
547,547,0.7288132381785709
548,548,0.7783777390893829
549,549,0.7524781876935742
550,550,0.7558292863865002
551,551,0.8122963436494066
552,552,0.7676782907371544
553,553,0.7171721298379956
554,554,0.75748436597224
555,555,0.758934355294265
556,556,0.7458758741428096
557,557,0.7763425647232424
558,558,0.8117536291573952
559,559,0.7731261840263195
560,560,0.7473192882072982
561,561,0.7604775341232909
562,562,0.7624652120885408
563,563,0.7789049008486206
564,564,0.7717463329035229
565,565,0.7573766470876306
566,566,0.7468837874880977
567,567,0.7227070432431809
568,568,0.7290033180631861
569,569,0.7895324777789153
570,570,0.7537395760472401
571,571,0.7132461293597872
572,572,0.7521284465831628
573,573,0.7495256586215937
574,574,0.7572844220870627
575,575,0.7467584031131156
576,576,0.7882007522858838
577,577,0.7961757871575135
578,578,0.7755389535556381
579,579,0.7626782831956039
580,580,0.7785761478928053
581,581,0.7979157209992561
582,582,0.7856384339655174
583,583,0.7748955093620971
584,584,0.7766411980148707
585,585,0.7791078725680514
586,586,0.7689347893027147
587,587,0.7842117716946772
588,588,0.7430692506805784
589,589,0.7526893274388753
590,590,0.7860900851318577
591,591,0.7950704253231586
592,592,0.8016578279048221
593,593,0.789156471582707
594,594,0.7664015436352376
595,595,0.7701705031072831
596,596,0.7078345764387975
597,597,0.7317948290589468
598,598,0.7466036089771774
599,599,0.766305387875927
600,600,0.802240677790225
601,601,0.7813185968375557
602,602,0.7971961453958027
603,603,0.7667627263570462
604,604,0.8183317761725533
605,605,0.8167869160711986
606,606,0.7504624073611389
607,607,0.7183337295218489
608,608,0.7313809140572443
609,609,0.7480409921441938
610,610,0.7514540698090264
611,611,0.7628593898474553
612,612,0.7458248751080577
613,613,0.7856485198640365
614,614,0.7459048074618757
615,615,0.7343683875651528
616,616,0.7151869079500084
617,617,0.7286935643337655
618,618,0.7923735460319822
619,619,0.792341313816842
620,620,0.7932116821745496
621,621,0.8282676097941689
622,622,0.8125328865018642
623,623,0.771890632827363
624,624,0.7932314504476623
625,625,0.7494685753526074
626,626,0.7575981880877225
627,627,0.7089262259877661
628,628,0.7175924515736302
629,629,0.7041964929202471
630,630,0.6921707596490454
631,631,0.7186355072942002
632,632,0.7000577649455971
633,633,0.70408743143823
634,634,0.7006830395909717
635,635,0.6481152842590086
636,636,0.6581414158656099
637,637,0.6766283272416668
638,638,0.7444355081150025
639,639,0.782097457349929
640,640,0.7937303907403686
641,641,0.8064871064035135
642,642,0.7912412503840224
643,643,0.7658211793260005
644,644,0.7021368787790234
645,645,0.7245614334250827
646,646,0.7204120396776865
647,647,0.7134563341862075
648,648,0.7156160783029634
649,649,0.7425953951224098
650,650,0.7517773811602382
651,651,0.714541693084007
652,652,0.6769003363046364
653,653,0.6718183994737664
654,654,0.6829548268576815
655,655,0.7141967884372442
656,656,0.7358883902687664
657,657,0.630992306684432
658,658,0.6790342676952836
659,659,0.7002475323386054
660,660,0.724440885806998
661,661,0.6798104647491999
662,662,0.67058321140342
663,663,0.7069509080014272
664,664,0.7398243967476584
665,665,0.7425917255608582
666,666,0.7163060351192934
667,667,0.7522136843223878
668,668,0.7613102822523057
669,669,0.741783654170857
670,670,0.7569772866343208
671,671,0.7737517973033268
672,672,0.8527829977332385
673,673,0.8086134948003766
674,674,0.7974570199886069
675,675,0.7645272936588594
676,676,0.7617319224446897
677,677,0.7113785797071476
678,678,0.6852915641010613
679,679,0.7006502216042937
680,680,0.7033723209626039
681,681,0.7511138904715051
682,682,0.7691834805460935
683,683,0.7566239935459019
684,684,0.7894824836526435
685,685,0.8225978237754695
686,686,0.8207053265517485
687,687,0.7917134559181328
688,688,0.75934880650375
689,689,0.7482739048514646
690,690,0.7738602939504251
691,691,0.7911479101073394
692,692,0.77912112005353
693,693,0.7494477219689223
694,694,0.7596246397824225
695,695,0.7581961579597887
696,696,0.7704862219299397
697,697,0.7880419382063241
698,698,0.8235212224169685
699,699,0.843551583395908
700,700,0.8645312831533515
701,701,0.7796968661385635
702,702,0.7722783279472271
703,703,0.7409771367024576
704,704,0.7558270054695062
705,705,0.7406545087909238
706,706,0.7378538609342976
707,707,0.8111422250743872
708,708,0.7870487170357809
709,709,0.7791715528832939
710,710,0.7520134036484393
711,711,0.7925518726585562
712,712,0.7873396983834504
713,713,0.7151743254189366
714,714,0.6870584725304526
715,715,0.6583737952689512
716,716,0.6885398654481772
717,717,0.7166603122761511
718,718,0.7338125079513687
719,719,0.7886091795175995
720,720,0.7862121664401027
721,721,0.7495681697394058
722,722,0.7854433330311369
723,723,0.7479597321782511
724,724,0.7376925187816843
725,725,0.749262015740796
726,726,0.7637419504448857
727,727,0.757742593098707
728,728,0.8060050791352473
729,729,0.7613524263470286
730,730,0.71606738131933
731,731,0.7032865910131747
732,732,0.722668107658567
733,733,0.7397127774707992
734,734,0.733119320370234
735,735,0.7462414217988033
736,736,0.7632378929993996
737,737,0.7477578492478105
738,738,0.7492889615530651
739,739,0.7512726223807458
740,740,0.7292812740020791
741,741,0.7272893592970527
742,742,0.7330324668888192
743,743,0.7691123933958883
744,744,0.76432908875415
745,745,0.7188233273237552
746,746,0.7174958684761673
747,747,0.7053284735993394
748,748,0.7410152060302653
749,749,0.7480487803434513
750,750,0.7577808587464305
751,751,0.735986838968932
752,752,0.781517261101818
753,753,0.7807013517726665
754,754,0.7762196285461981
755,755,0.7737310117197542
756,756,0.7554213251375177
757,757,0.7205530889600211
758,758,0.7190657172150283
759,759,0.7340213982073749
760,760,0.74461119046964
761,761,0.7852410560851856
762,762,0.8079131924926263
763,763,0.8226329441564713
764,764,0.7834173922603757
765,765,0.7614926951603403
766,766,0.7163664383788739
767,767,0.717013224149072
768,768,0.6637965897520468
769,769,0.6914308684502743
770,770,0.7244202532807504
771,771,0.7395714446685236
772,772,0.7875346005964827
773,773,0.7762180276706068
774,774,0.7748696393151071
775,775,0.7994867444486802
776,776,0.7582486801901522
777,777,0.747072359663372
778,778,0.751287234454075
779,779,0.7034038267078025
780,780,0.7108107999236956
781,781,0.7571443676794414
782,782,0.7541460218626984
783,783,0.7416541929470734
784,784,0.7399774934115427
785,785,0.7104937504629555
786,786,0.6965396366759967
787,787,0.721462949823476
788,788,0.7526300432279642
789,789,0.7335797744847268
790,790,0.743557127081458
791,791,0.7545009398550282
792,792,0.7350312787262715
793,793,0.728029461872485
794,794,0.6951198026633637
795,795,0.7266689065268837
796,796,0.7053021656881429
797,797,0.727508226885375
798,798,0.806990460026768
799,799,0.7736829900285717
800,800,0.7840117244172408
801,801,0.7298158393952596
802,802,0.6964282767227887
803,803,0.6936075282421057
804,804,0.711200267003434
805,805,0.705297646767721
806,806,0.7340945511303758
807,807,0.7272623236069035
808,808,0.7349439646519994
809,809,0.7411023663749353
810,810,0.7231652824086078
811,811,0.7264011519032539
812,812,0.7209819193679131
813,813,0.7259604624097782
814,814,0.7110478032368053
815,815,0.7022343114443259
816,816,0.6982122170905366
817,817,0.6743914533309568
818,818,0.7321720988289425
819,819,0.7149280287789109
820,820,0.737078307486004
821,821,0.7459352355725166
822,822,0.7557005012094051
823,823,0.7663971896584252
824,824,0.7123252504722547
825,825,0.7191339846505401
826,826,0.7101960821334979
827,827,0.7017359801274112
828,828,0.7680896944966135
829,829,0.7728250074524153
830,830,0.7741047997873615
831,831,0.7983052090649042
832,832,0.7792195777669265
833,833,0.7259648354299242
834,834,0.7344577547551563
835,835,0.6997403253663268
836,836,0.6847795539789047
837,837,0.7241059292719771
838,838,0.7309985651695884
839,839,0.7252548068791724
840,840,0.6960128914721893
841,841,0.7442841076535152
842,842,0.7817885009029476
843,843,0.7948603722204335
844,844,0.7774751711332503
845,845,0.7354002420087247
846,846,0.711516288812602
847,847,0.7181738260126742
848,848,0.6877224623726137
849,849,0.6976295493597184
850,850,0.7651630385287311
851,851,0.7637670742502042
852,852,0.7502048676920022
853,853,0.7726857302808066
854,854,0.7812142690716365
855,855,0.7828281384542748
856,856,0.7464506216564767
857,857,0.736756832917125
858,858,0.7438047540013873
859,859,0.7582031653342721
860,860,0.7921302839584337
861,861,0.7859110100553027
862,862,0.7803104019985234
863,863,0.7714986807027189
864,864,0.7299660720744718
865,865,0.7726204774531279
866,866,0.7704085127364856
867,867,0.7754853450570177
868,868,0.7553859511231429
869,869,0.7007857197434504
870,870,0.7194643058754948
871,871,0.7233775327595925
872,872,0.7648375356677753
873,873,0.7688053764403875
874,874,0.8097051145652159
875,875,0.8388195220862537
876,876,0.7852240417408421
877,877,0.7688711759031736
878,878,0.7668945474061362
879,879,0.802028536721163
880,880,0.7991023664649856
881,881,0.7585263089642744
882,882,0.7442831679551724
883,883,0.758398365994482
884,884,0.7426256299619485
885,885,0.7505577807562809
886,886,0.7366062764617007
887,887,0.7619002439825749
888,888,0.7990370435431029
889,889,0.7644655767598407
890,890,0.7864890718233213
891,891,0.7927950055226148
892,892,0.7923220437686279
893,893,0.7900166399042441
894,894,0.7827932357617776
895,895,0.7822077914573484
896,896,0.7660444414454294
897,897,0.7793717621462747
898,898,0.7557517996577472
899,899,0.7439107400377577
900,900,0.7690230345023125
901,901,0.7941074865801834
902,902,0.7609804804306083
903,903,0.7661417922763407
904,904,0.761941782464565
905,905,0.726012336449864
906,906,0.7628857184703897
907,907,0.7459539949179699
908,908,0.7111803287322832
909,909,0.7171199182582906
910,910,0.7022449023253219
911,911,0.7118215331232086
912,912,0.7566801801816403
913,913,0.7933834193852156
914,914,0.8320094682298419
915,915,0.8471319687216472
916,916,0.813884550476901
917,917,0.8023978084849633
918,918,0.7186649833256001
919,919,0.7344658260921324
920,920,0.7864356830988575
921,921,0.8068489248077646
922,922,0.7454491609015057
923,923,0.7441972754265775
924,924,0.7405136805739323
925,925,0.7420959188942124
926,926,0.7093158115131505
927,927,0.6867460888886718
928,928,0.7073036760463023
929,929,0.7334182124916628
930,930,0.7191200299332461
931,931,0.7335048135296478
932,932,0.700560285883177
933,933,0.7160259101021151
934,934,0.7842114576962654
935,935,0.7654749705242723
936,936,0.7637539464607405
937,937,0.7653883232850717
938,938,0.7394940790652046
939,939,0.7499812002494691
940,940,0.8019775862039679
941,941,0.7918781243564184
942,942,0.7937043704867709
943,943,0.757570173295854
944,944,0.7554281339582154
945,945,0.7785490201093261
946,946,0.7428236690690437
947,947,0.7429834619298097
948,948,0.7592308720747691
949,949,0.7489748779109228
950,950,0.7277541266889352
951,951,0.7015954530436186
952,952,0.7310577435163377
953,953,0.765444925729595
954,954,0.7597565376810677
955,955,0.7697053635878046
956,956,0.743119857985809
957,957,0.7170212750968946
958,958,0.7549715365767855
959,959,0.75195203177353
960,960,0.7703521611055116
961,961,0.7840298924455179
962,962,0.7736040969538688
963,963,0.7670624087638777
964,964,0.7424403507891704
965,965,0.7603980006462827
966,966,0.7367769659542748
967,967,0.6618920997447287
968,968,0.6688981778161763
969,969,0.7319185008159349
970,970,0.7578060953207669
971,971,0.7763706583146458
972,972,0.7887503787825249
973,973,0.7944379428468791
974,974,0.790958416936402
975,975,0.8029711199601691
976,976,0.8058808893300687
977,977,0.790471101758592
978,978,0.7266932133969369
979,979,0.7791520231721979
980,980,0.7358226129014268
981,981,0.7260902694424874
982,982,0.7122253079014824
983,983,0.7871713136203701
984,984,0.7714046641423596
985,985,0.7343043772914665
986,986,0.7173130525027109
987,987,0.7273846439765257
988,988,0.7151909829489206
989,989,0.7314961171906635
990,990,0.7694711020941131
991,991,0.7843174870480669
992,992,0.751082192628371
993,993,0.7577934114012234
994,994,0.7691470159982228
995,995,0.7865695228390743
996,996,0.8149020981427444
997,997,0.8449273167456739
998,998,0.8297193795349679
999,999,0.8174989430459069
1000,1000,0.8155768853869826
1001,1001,0.786028641384727
1002,1002,0.7786238037068728
1003,1003,0.7795029286839511
1004,1004,0.7975599743573558
1005,1005,0.781223841472877
1006,1006,0.8007677159638343
1007,1007,0.7495964183811635
1008,1008,0.7594235915156538
1009,1009,0.70736056840273
1010,1010,0.7374425700471956
1011,1011,0.7252912987523398
1012,1012,0.747417086068152
1013,1013,0.7435579459427316
1014,1014,0.7744849856009326
1015,1015,0.7904005924507951
1016,1016,0.7954815440991291
1017,1017,0.8169517960153114
1018,1018,0.7861924118288174
1019,1019,0.7511194129881358
1020,1020,0.7322603837862748
1021,1021,0.7304231787737996
1022,1022,0.7576105901409779
1023,1023,0.7214278406361387
1024,1024,0.6712240591054175
1025,1025,0.6622402620871867
1026,1026,0.7148124252038377
1027,1027,0.7757984835534739
1028,1028,0.7479927850101353
1029,1029,0.754548450182082
1030,1030,0.7506280515983135
1031,1031,0.7387219170367763
1032,1032,0.7194208507312844
1033,1033,0.7228625435248759
1034,1034,0.7262981909984044
1035,1035,0.7420885229302705
1036,1036,0.7543317413645637
1037,1037,0.7657755575055454
1038,1038,0.7970162190881288
1039,1039,0.7613325927438023
1040,1040,0.766370630817066
1041,1041,0.7690431975213322
1042,1042,0.7588330031961702
1043,1043,0.73325720697204
1044,1044,0.7338497542869808
1045,1045,0.7643035869681506
1046,1046,0.7515434026155928
1047,1047,0.7393214370751009
1048,1048,0.7118058275622555
1049,1049,0.6897377528458648
1050,1050,0.6992243809272479
1051,1051,0.7329198780891754
1052,1052,0.7697708864266244
1053,1053,0.7819718611147215
1054,1054,0.7892114344677611
1055,1055,0.7300052916878851
1056,1056,0.7243326817430981
1057,1057,0.7384775800269966
1058,1058,0.694616495166172
1059,1059,0.6738387040279299
1060,1060,0.6904606268934175
1061,1061,0.7011438496836294
1062,1062,0.6992381751604667
1063,1063,0.6954796741486102
1064,1064,0.7074487914463669
1065,1065,0.7107754525924957
1066,1066,0.7442186164920287
1067,1067,0.7242524717962323
1068,1068,0.6997602317537032
1069,1069,0.7067980422898354
1070,1070,0.7210738958856042
1071,1071,0.7423080495806
1072,1072,0.7653775188387235
1073,1073,0.7896268482940795
