,t,avg_velocity
82,82,0.7955270705578102
83,83,0.7763744497178551
84,84,0.7658695882694925
85,85,0.7499420069924929
86,86,0.7148321782815963
87,87,0.6863197848429837
88,88,0.7189456229063892
89,89,0.7249080095987608
90,90,0.6783294185480269
91,91,0.6649154473094339
92,92,0.6383566324377706
93,93,0.7097440492117535
94,94,0.7321990582313981
95,95,0.7614390296500056
96,96,0.7199842895353022
97,97,0.7036715480351523
98,98,0.6356910247253558
99,99,0.6870471906812875
100,100,0.7048956950827323
101,101,0.7342031964791503
102,102,0.7583619157150795
103,103,0.806806045768234
104,104,0.801433519798695
105,105,0.7682614007135125
106,106,0.7555132150492606
107,107,0.7067911637727753
108,108,0.7276301903876714
109,109,0.7755948010966631
110,110,0.7671726103243353
111,111,0.7242182388096713
112,112,0.7391797589018398
113,113,0.7367054324709966
114,114,0.7617581292411084
115,115,0.7840425434282132
116,116,0.7943273074957651
117,117,0.7522358142229766
118,118,0.7111410702719226
119,119,0.7306021999026907
120,120,0.7470726611759205
121,121,0.765873557637942
122,122,0.786759241729594
123,123,0.7866396819225402
124,124,0.7700355434944974
125,125,0.7737860750944737
126,126,0.767914608916947
127,127,0.7824430444862027
128,128,0.7602341705921931
129,129,0.7424390479818108
130,130,0.7079559718244155
131,131,0.767623124532388
132,132,0.7815936619718539
133,133,0.7769310734430808
134,134,0.7885074666205627
135,135,0.8012569746575793
136,136,0.8111152571624509
137,137,0.7760757110221398
138,138,0.7302730314269429
139,139,0.7501141227530939
140,140,0.7656350538640165
141,141,0.8079427588806098
142,142,0.7630344805350857
143,143,0.7403805002899692
144,144,0.7661077888939416
145,145,0.759670629393618
146,146,0.7728823965526774
147,147,0.7930124685370616
148,148,0.7809562133036398
149,149,0.7568725248399117
150,150,0.7750940735415507
151,151,0.7816300492987568
152,152,0.8271338239104655
153,153,0.816521999945206
154,154,0.8161487433118707
155,155,0.757056879162661
156,156,0.7265711255429889
157,157,0.7469409486952688
158,158,0.7664790616800261
159,159,0.7710613185498003
160,160,0.8061145562875831
161,161,0.7744864080399687
162,162,0.7469383112078092
163,163,0.767390219564718
164,164,0.7588038880245569
165,165,0.7884974207070621
166,166,0.7854489781819087
167,167,0.7909433535842286
168,168,0.7458131152007843
169,169,0.7432898572241073
170,170,0.760988914713179
171,171,0.7453733438622969
172,172,0.7163011243249942
173,173,0.6763019207437228
174,174,0.6992299579831415
175,175,0.7401442780093965
176,176,0.6931573748128905
177,177,0.6905218665071764
178,178,0.6848421251236665
179,179,0.72693323254139
180,180,0.7372888682292396
181,181,0.7699038618885484
182,182,0.7908279044424511
183,183,0.793518445434082
184,184,0.7805082134067648
185,185,0.738130283004572
186,186,0.7051023748686254
187,187,0.7236603364537073
188,188,0.7507992063198988
189,189,0.7564186453287387
190,190,0.7598426453530557
191,191,0.7290968207177307
192,192,0.7393778653232209
193,193,0.759671382633152
194,194,0.8193136587279466
195,195,0.7975454337132177
196,196,0.7196027823225593
197,197,0.7166887040972405
198,198,0.720116676423163
199,199,0.6980938492403432
200,200,0.7072721337093175
201,201,0.7510972354448502
202,202,0.744507385292028
203,203,0.7577212323002241
204,204,0.7299683027398883
205,205,0.7089341784663852
206,206,0.7570924210090877
207,207,0.7159415474910066
208,208,0.7157184935012366
209,209,0.7170872517636943
210,210,0.7303642229535273
211,211,0.738782253220602
212,212,0.7700683938809355
213,213,0.8045512145415235
214,214,0.8129768911292081
215,215,0.8093123996046104
216,216,0.818618356041508
217,217,0.8128548973259491
218,218,0.7647458294710087
219,219,0.7751297323499904
220,220,0.7923210232989174
221,221,0.7593967920716196
222,222,0.7918540442401439
223,223,0.7746806470990453
224,224,0.7509410762824018
225,225,0.7555580667988434
226,226,0.7432444610404554
227,227,0.7359563706641346
228,228,0.7361173416589731
229,229,0.7452829133043133
230,230,0.721756807848097
231,231,0.6911728192889673
232,232,0.730975348875759
233,233,0.7563301242139101
234,234,0.730072432319349
235,235,0.7654907833189252
236,236,0.7489226819515001
237,237,0.7370148948790206
238,238,0.714242169168502
239,239,0.6586745209575032
240,240,0.6901179455832159
241,241,0.6965703000438779
242,242,0.757111989080918
243,243,0.7687843576571024
244,244,0.77182959646441
245,245,0.7626200985512752
246,246,0.7449691602296322
247,247,0.731155577055539
248,248,0.7563273845680253
249,249,0.7388988975719155
250,250,0.7131095945643565
251,251,0.73383985825181
252,252,0.7163382625934236
253,253,0.7322677011285347
254,254,0.7576714648983567
255,255,0.794749426505821
256,256,0.834968324037546
257,257,0.843440672675504
258,258,0.8163607798437894
259,259,0.7509498866369164
260,260,0.7543931331344922
261,261,0.7192112423857476
262,262,0.7113039358615407
263,263,0.6895782951419557
264,264,0.7187242637628694
265,265,0.7488567926016926
266,266,0.773872642867445
267,267,0.7433390395170107
268,268,0.7160130139478329
269,269,0.7085741943771705
270,270,0.7329748805866094
271,271,0.7026042362974967
272,272,0.7142663040235325
273,273,0.7760261494132495
274,274,0.7958598886679699
275,275,0.7977356940954471
276,276,0.7495736171413463
277,277,0.7683794431537103
278,278,0.7499853612460846
279,279,0.759342667275952
280,280,0.7723733429514792
281,281,0.7753397198417565
282,282,0.80894959540891
283,283,0.8272822851031463
284,284,0.8062494292005441
285,285,0.7783930347372978
286,286,0.7460118412524706
287,287,0.7060544761878615
288,288,0.7553697586556243
289,289,0.7482363883831176
290,290,0.7636660562288655
291,291,0.7556270541995168
292,292,0.7068310533551231
293,293,0.674782981446948
294,294,0.6715207986379644
295,295,0.6951702802776266
296,296,0.7227995800191606
297,297,0.6963257863151151
298,298,0.7322189009133353
299,299,0.6862111043848655
300,300,0.715481778152651
301,301,0.7305227104730065
302,302,0.7533045569100894
303,303,0.749766658678022
304,304,0.7671781990252867
305,305,0.7734403649936321
306,306,0.7753381288095837
307,307,0.7329449211784484
308,308,0.7528522868925923
309,309,0.7419052618011608
310,310,0.7657586192212986
311,311,0.757063913768305
312,312,0.7545098585948331
313,313,0.668942820021316
314,314,0.6381690018265663
315,315,0.7007283614904765
316,316,0.7159334520742672
317,317,0.71520344375844
318,318,0.7244064470692126
319,319,0.719695243471624
320,320,0.7491676399289113
321,321,0.7495722805881284
322,322,0.7628555225347743
323,323,0.756826049910881
324,324,0.7790484322633248
325,325,0.7404441666104888
326,326,0.7600103030557682
327,327,0.7393634939619212
328,328,0.7405539082068655
329,329,0.7349861922269847
330,330,0.7458267460225847
331,331,0.6999006409692329
332,332,0.725332782279962
333,333,0.7594911875705875
334,334,0.7830711557220462
335,335,0.7631317837360655
336,336,0.7846913447318069
337,337,0.7981799242872643
338,338,0.7435318046438166
339,339,0.724567843454202
340,340,0.7193249478106495
341,341,0.693010795471185
342,342,0.705588854879467
343,343,0.7386932310816476
344,344,0.7450773069234011
345,345,0.7693454119548666
346,346,0.7737173924053452
347,347,0.7514189624107281
348,348,0.7586919490248337
349,349,0.8044668783393756
350,350,0.7999277161329317
351,351,0.7649797524981535
352,352,0.7555992788350272
353,353,0.7208863407093928
354,354,0.7148081052580488
355,355,0.7160020895649191
356,356,0.7459247323579067
357,357,0.7568470346453634
358,358,0.7838275332258405
359,359,0.747332818117719
360,360,0.748677949301254
361,361,0.7895901105241934
362,362,0.7373238470264085
363,363,0.7215933870228536
364,364,0.7135960271660199
365,365,0.7236604230056628
366,366,0.7120038512372427
367,367,0.6990583576306778
368,368,0.7048854688597808
369,369,0.7224139224694998
370,370,0.7418865306210853
371,371,0.7215874153656152
372,372,0.7668902676005551
373,373,0.7496673798553724
374,374,0.7082945448325559
375,375,0.7167131236051705
376,376,0.719652990345022
377,377,0.7105243782536228
378,378,0.7170579024394413
379,379,0.7206686499860478
380,380,0.7356786653784982
381,381,0.7364481558738066
382,382,0.7597013091629458
383,383,0.7529699635305814
384,384,0.7281422488092837
385,385,0.7579443257199783
386,386,0.730495892455498
387,387,0.7387454953646497
388,388,0.7386431017254764
389,389,0.750213967188839
390,390,0.7766292631763663
391,391,0.802777270167346
392,392,0.7618175573828148
393,393,0.8000660318275331
394,394,0.7837689322205056
395,395,0.753711764857458
396,396,0.7073867139839074
397,397,0.6720842143764059
398,398,0.7234882087628958
399,399,0.7423749295432137
400,400,0.7764133529955511
401,401,0.8008742996683036
402,402,0.7894572774095964
403,403,0.835187115879844
404,404,0.8111732549631744
405,405,0.7890950307319481
406,406,0.7900228465390237
407,407,0.7668592926280902
408,408,0.7881741434261242
409,409,0.7901494035317387
410,410,0.791377966371769
411,411,0.7394883615671246
412,412,0.7099184772556477
413,413,0.7502164891626184
414,414,0.7431619637007408
415,415,0.7583189841369671
416,416,0.7515872642480885
417,417,0.7333076637704243
418,418,0.7471775711966167
419,419,0.7773231000682892
420,420,0.7617300548855394
421,421,0.7403995784048878
422,422,0.7828173703891594
423,423,0.7658317712483715
424,424,0.7803222200944622
425,425,0.8211893924278891
426,426,0.7894069985475655
427,427,0.7627185946030097
428,428,0.7632245698797797
429,429,0.7132696220666142
430,430,0.7189503338876954
431,431,0.7311717241400119
432,432,0.6950635477936661
433,433,0.7661162512028687
434,434,0.7907772464584208
435,435,0.7979797350341901
436,436,0.7850951752460895
437,437,0.7852046270592684
438,438,0.7547048816545991
439,439,0.7328414234166202
440,440,0.726835369921141
441,441,0.7568578481275897
442,442,0.7650319666772792
443,443,0.7566518235461931
444,444,0.754833379540738
445,445,0.7286640070265118
446,446,0.7527008724175794
447,447,0.7651877795943709
448,448,0.7581801701626631
449,449,0.7692511800468465
450,450,0.7729141096600921
451,451,0.7791772697297613
452,452,0.784492587144062
453,453,0.7920018587398198
454,454,0.7610158155050943
455,455,0.7264760075089481
456,456,0.6934152013126662
457,457,0.7046580355333586
458,458,0.7047274873802013
459,459,0.7154385070172568
460,460,0.6690055777638791
461,461,0.6937797733194394
462,462,0.6990039398091921
463,463,0.6823337552537272
464,464,0.7286728647457259
465,465,0.7380220758568673
466,466,0.7179290337069644
467,467,0.710644095197686
468,468,0.7077469014329739
469,469,0.6907009101673498
470,470,0.6728608606034736
471,471,0.7193052486821061
472,472,0.7424339398821642
473,473,0.7602854478914908
474,474,0.7594469504367833
475,475,0.7749665434596897
476,476,0.8058250208933851
477,477,0.7887869823707743
478,478,0.7787130187616258
479,479,0.747879298373195
480,480,0.7491001825267403
481,481,0.7992695270815184
482,482,0.7873876781461948
483,483,0.7974340655104517
484,484,0.8001908560390415
485,485,0.7701531518135941
486,486,0.7479301087082996
487,487,0.7754953705671543
488,488,0.8135324533276449
489,489,0.8172071804634071
490,490,0.7839662002389138
491,491,0.7431389526889458
492,492,0.7374761752638325
493,493,0.7471909308790572
494,494,0.756172618026838
495,495,0.7881299041263159
496,496,0.7666713310140341
497,497,0.7858431840800115
498,498,0.7693108922953568
499,499,0.7677301045020409
500,500,0.7810466540854049
501,501,0.7868199031802025
502,502,0.813690700040793
503,503,0.8074285159928181
504,504,0.801913732546736
505,505,0.7443809171798631
506,506,0.7613327385393454
507,507,0.7441938246602553
508,508,0.7625525868033953
509,509,0.7662990119720167
510,510,0.7763876566531743
511,511,0.7853626223174512
512,512,0.8058892026462074
513,513,0.8232625182043698
514,514,0.8242179335382886
515,515,0.8018146567884292
516,516,0.7941187799597863
517,517,0.7877073180573048
518,518,0.7989061516856153
519,519,0.763417859813281
520,520,0.7031506705401769
521,521,0.7161113704394936
522,522,0.69762305242582
523,523,0.6749939087562116
524,524,0.6787152566783081
525,525,0.7341184220177028
526,526,0.7895022027615463
527,527,0.7881005519865902
528,528,0.7800134834582733
529,529,0.7286625339566087
530,530,0.7135010259895005
531,531,0.687733989522702
532,532,0.6993668939762933
533,533,0.7541875653029076
534,534,0.8096679446483196
535,535,0.7890159639032825
536,536,0.7679557419655835
537,537,0.7772975654183797
538,538,0.8042823021571421
539,539,0.8342837963308551
540,540,0.8166382105488554
541,541,0.7948162972007815
542,542,0.8361790256815951
543,543,0.840127442779147
544,544,0.7873255916521193
545,545,0.7856293319678119
546,546,0.7688155681683833
547,547,0.7393877907873629
548,548,0.735723615196947
549,549,0.6852502099858928
550,550,0.6973573425586654
551,551,0.7117839383351285
552,552,0.7171517959994547
553,553,0.7429975712338682
554,554,0.7264384361512971
555,555,0.8105278011409088
556,556,0.7475608884354701
557,557,0.703334246018821
558,558,0.7035567732131497
559,559,0.7355604340550606
560,560,0.7297547579668797
561,561,0.7485562542463113
562,562,0.7544765482138005
563,563,0.7291814407106483
564,564,0.6977554348455645
565,565,0.7466651423684999
566,566,0.7643264020596304
567,567,0.733392694247035
568,568,0.7746360038962383
569,569,0.7287874832004975
570,570,0.736546466604552
571,571,0.7657653581640573
572,572,0.7271092694902219
573,573,0.7373959098557107
574,574,0.713591958685656
575,575,0.7391269816443846
576,576,0.7679413709525612
577,577,0.7867980125590123
578,578,0.791541610676049
579,579,0.7842631740101431
580,580,0.7615963917728783
581,581,0.7425869111167329
582,582,0.7258346057729659
583,583,0.7067952687182304
584,584,0.6773673097543208
585,585,0.7374064860451841
586,586,0.7757530687059652
587,587,0.7937434237930842
588,588,0.8035159198855314
589,589,0.8064213834790861
590,590,0.7268959272325471
591,591,0.6914081151440599
592,592,0.6892754325927507
593,593,0.7596517240455946
594,594,0.7664660084239887
595,595,0.7840083485277448
596,596,0.8108512225082714
597,597,0.8095119572742675
598,598,0.7872912627439854
599,599,0.7663176851950146
600,600,0.7862647975938133
601,601,0.7584625094575574
602,602,0.7292596098425763
603,603,0.8034937949020053
604,604,0.7911158108386767
605,605,0.7809834139035158
606,606,0.7863768902910236
607,607,0.7226192073313503
608,608,0.72304618719552
609,609,0.6938881990519361
610,610,0.6653161754470996
611,611,0.7206988252626902
612,612,0.7146345520133924
613,613,0.6838115864545621
614,614,0.7142521666899895
615,615,0.752459665148334
616,616,0.8052493422664253
617,617,0.7841010527839642
618,618,0.7781077339186686
619,619,0.7887524723067081
620,620,0.8060207592336787
621,621,0.8082856219624862
622,622,0.8081750328560696
623,623,0.7801344806078476
624,624,0.8155465586701908
625,625,0.7864661566964882
626,626,0.7664916495093217
627,627,0.7480279409321333
628,628,0.720815019576151
629,629,0.7151602390490213
630,630,0.7214545154353867
631,631,0.7282630523557306
632,632,0.683106702373008
633,633,0.697089193873816
634,634,0.6870138801811475
635,635,0.7044498083089356
636,636,0.7344156464267071
637,637,0.7155593212981494
638,638,0.6957693953674248
639,639,0.7226807820265876
640,640,0.7627262762014299
641,641,0.7571653162211246
642,642,0.7368748927740356
643,643,0.7337572919864539
644,644,0.771217117712862
645,645,0.7379752960419762
646,646,0.756516229242624
647,647,0.7293260384209923
648,648,0.7805803815687767
649,649,0.795968137401662
650,650,0.8154140464054354
651,651,0.8401773689560329
652,652,0.8157414311363644
653,653,0.7942130430348618
654,654,0.7736173549495388
655,655,0.799156878754306
656,656,0.7893680300283219
657,657,0.7530827937726705
658,658,0.7445759104962475
659,659,0.7677599707299645
660,660,0.7676981801224065
661,661,0.7508338791789262
662,662,0.7384284764187801
663,663,0.7522660886532571
664,664,0.7965896503821156
665,665,0.7507539013419983
666,666,0.7174305576813578
667,667,0.6952426625949678
668,668,0.6700276571941547
669,669,0.6888978229410495
670,670,0.7011750302257401
671,671,0.7726553433232803
672,672,0.7827645180994601
673,673,0.7841893494173467
674,674,0.776451508604303
675,675,0.7437963556292311
676,676,0.7416188407091876
677,677,0.7479978920650251
678,678,0.7674644562501254
679,679,0.753998650510026
680,680,0.7475515044339326
681,681,0.7177354192479242
682,682,0.6979258912011332
683,683,0.7319535992331757
684,684,0.6982054392980623
685,685,0.6949936914760161
686,686,0.6927259595381275
687,687,0.6978107891342964
688,688,0.694430696141242
689,689,0.7210865571364864
690,690,0.7315158145385972
691,691,0.7347466840746446
692,692,0.7025812161572107
693,693,0.653290002057529
694,694,0.7068396109105711
695,695,0.7203504064356373
696,696,0.7267279816770511
697,697,0.7488410541258282
698,698,0.7312452169067098
699,699,0.780523696023486
700,700,0.7595789897752497
701,701,0.7393796218119918
702,702,0.7423812210641616
703,703,0.7315661089213441
704,704,0.6778786562778488
705,705,0.7290922142797953
706,706,0.7362980698916571
707,707,0.702292538487354
708,708,0.7394737039023274
709,709,0.7211770887329074
710,710,0.7607478648644
711,711,0.7037553588519003
712,712,0.695987844265092
713,713,0.7042755202756612
714,714,0.7339759549837165
715,715,0.7451334214706675
716,716,0.7375144843100463
717,717,0.7625054280407579
718,718,0.7888532354031927
719,719,0.7435757004447738
720,720,0.7546245032477755
721,721,0.7737500651791926
722,722,0.6975487193319583
723,723,0.6915312031182863
724,724,0.7000177327641071
725,725,0.7282029613967649
726,726,0.7238897635378416
727,727,0.7070906103124567
728,728,0.6927945151049743
729,729,0.740819451527809
730,730,0.7506958763134347
731,731,0.7379189940988133
732,732,0.7369887160254052
733,733,0.797851504580446
734,734,0.8243476290765396
735,735,0.770567173717544
736,736,0.7360555783338896
737,737,0.7017555374635546
738,738,0.7083881537435395
739,739,0.7054714798505178
740,740,0.6739878653521351
741,741,0.6781277197258437
742,742,0.6617601079591302
743,743,0.6626945620830418
744,744,0.7238791144767183
745,745,0.7782323254977694
746,746,0.7983200458287117
747,747,0.7816536054913276
748,748,0.7902674873112221
749,749,0.7508459877941287
750,750,0.728701176176044
751,751,0.7054809682709667
752,752,0.7057846039238747
753,753,0.7537794683503829
754,754,0.8119831858587493
755,755,0.7779139242677848
756,756,0.7222225513634778
757,757,0.7460229886008757
758,758,0.7245008540510293
759,759,0.7149008119777241
760,760,0.7429948478728273
761,761,0.7492657250382898
762,762,0.7469247612318631
763,763,0.7265719086862901
764,764,0.756005587022253
765,765,0.7698656963605639
766,766,0.7329356285262583
767,767,0.7423830124752293
768,768,0.7660994474014159
769,769,0.7644115021083954
770,770,0.7602959091107391
771,771,0.7088521121192255
772,772,0.7122610237551038
773,773,0.7067019869967595
774,774,0.7168593702348401
775,775,0.7515846474194062
776,776,0.7527892376828345
777,777,0.7559439195431191
778,778,0.7724926938618405
779,779,0.7641018311922064
780,780,0.7620813527069887
781,781,0.792426003046692
782,782,0.7664054042543039
783,783,0.7692285695653323
784,784,0.7606552143118078
785,785,0.7268353190392992
786,786,0.7021061138464165
787,787,0.7476012494258707
788,788,0.7597410352553011
789,789,0.7461803656235259
790,790,0.7571609691556874
791,791,0.7816010188393083
792,792,0.7487750116164571
793,793,0.7632811080581148
794,794,0.7595689463319459
795,795,0.7434851586577976
796,796,0.7492193652410256
797,797,0.7165356277811041
798,798,0.7187485469086725
799,799,0.7092987541943903
800,800,0.7256233918196723
801,801,0.707607038160877
802,802,0.7126521078104993
803,803,0.664710955025658
804,804,0.7227951523355179
805,805,0.7822561110342547
806,806,0.8012429814420448
807,807,0.8350808558757096
808,808,0.7666625033856068
809,809,0.7454261549725161
810,810,0.760658956863371
811,811,0.7624240971731828
812,812,0.7259483893713023
813,813,0.7191952609083274
814,814,0.7266265496468072
815,815,0.6934421268176091
816,816,0.7303552979629664
817,817,0.7353391612769953
818,818,0.7525850245595529
819,819,0.7750308767690127
820,820,0.793171561237767
821,821,0.7677368383797014
822,822,0.8015138655148334
823,823,0.7682296388403216
824,824,0.7157957783571406
825,825,0.7012880172013933
826,826,0.752728343852989
827,827,0.7361315560130528
828,828,0.7422300843726096
829,829,0.7213846318242703
830,830,0.7230399901715053
831,831,0.7318343550136908
832,832,0.7506793569946011
833,833,0.7282889157580097
834,834,0.7355606677644022
835,835,0.7714339611984963
836,836,0.722369268089791
837,837,0.7096201738572985
838,838,0.7438318579109889
839,839,0.7196600129322996
840,840,0.717074682687959
841,841,0.7367228927993814
842,842,0.7304661423238143
843,843,0.7327208394631545
844,844,0.7199335178794816
845,845,0.7410506495610047
846,846,0.7545600874131467
847,847,0.7536421642023735
848,848,0.7682751220248093
849,849,0.7650582874490846
850,850,0.7452363441038493
851,851,0.7279270327024093
852,852,0.7108950156284233
853,853,0.7181881083610682
854,854,0.696622404653311
855,855,0.7152108201056273
856,856,0.7381770472425012
857,857,0.7701209267035081
858,858,0.7742305918704347
859,859,0.7335468755702476
860,860,0.7365557007603057
861,861,0.7454337178567744
862,862,0.7105889882644287
863,863,0.7226744236123542
864,864,0.7457201795780591
865,865,0.7587969603505649
866,866,0.7206596566037624
867,867,0.7051692874519618
868,868,0.7402883224210899
869,869,0.7454572425283915
870,870,0.7492962255181038
871,871,0.7335038328485197
872,872,0.7164562385176656
873,873,0.7799208522885411
874,874,0.7536961565899826
875,875,0.742456381450362
876,876,0.7505643200161471
877,877,0.7613299108906187
878,878,0.7632967232690523
879,879,0.7270049868046868
880,880,0.7348202115404768
881,881,0.7252272927469968
882,882,0.7396433037800175
883,883,0.7505355747570343
884,884,0.8096325461637552
885,885,0.7881156835289143
886,886,0.7763124761837985
887,887,0.7490814514220028
888,888,0.7631013565119572
889,889,0.7375607319809419
890,890,0.7087796938107443
891,891,0.7479449579492649
892,892,0.766997955238589
893,893,0.7939379686199233
894,894,0.7707171108246434
895,895,0.7840143618245904
896,896,0.8041666488114946
897,897,0.7810420856008671
898,898,0.8111629605576464
899,899,0.7551951007729908
900,900,0.7673582325918515
901,901,0.7627927286896518
902,902,0.815403636486559
903,903,0.8198692628793518
904,904,0.752790314711985
905,905,0.7342468859015793
906,906,0.779098116764137
907,907,0.7820392002499361
908,908,0.7683691121275609
909,909,0.7903988040671445
910,910,0.7672879936600165
911,911,0.7605742407188242
912,912,0.7780167781035158
913,913,0.7834482026690149
914,914,0.7429132888778421
915,915,0.7661842154407021
916,916,0.763978759713367
917,917,0.7400227756529283
918,918,0.7088957707805017
919,919,0.7129941615406789
920,920,0.6891480053549315
921,921,0.7342157278652581
922,922,0.7618493191347875
923,923,0.7608293613008459
924,924,0.7566471737610498
925,925,0.7613307782713927
926,926,0.750357828144356
927,927,0.760665435984497
928,928,0.7461103227291087
929,929,0.7467797877361942
930,930,0.736337717765087
931,931,0.7403422504077717
932,932,0.7636103798466016
933,933,0.7516219638606377
934,934,0.7579248992233765
935,935,0.724523621338261
936,936,0.7286312290307935
937,937,0.7043044084168618
938,938,0.7322993642052144
939,939,0.7189055274329331
940,940,0.7346658396045498
941,941,0.7495332451357783
942,942,0.7491201534202265
943,943,0.7191178847357468
944,944,0.7250145798985663
945,945,0.736875454449746
946,946,0.7581149568308518
947,947,0.7955778305778131
948,948,0.7685153199701424
949,949,0.749454972647154
950,950,0.7463129958625722
951,951,0.7276981909956709
952,952,0.7088633419640015
953,953,0.7553665026879139
954,954,0.7565430072104061
955,955,0.7280942434510241
956,956,0.7498541632859654
957,957,0.7556339495112343
958,958,0.7736448648853466
959,959,0.7407937275043643
960,960,0.7456405080947671
961,961,0.7681038084224311
962,962,0.7308204688258207
963,963,0.7380781276073233
964,964,0.8027134857562878
965,965,0.7560146697090976
966,966,0.7785265097425529
967,967,0.7756660924476741
968,968,0.7971094453388651
969,969,0.8042578839055363
970,970,0.7564085530502386
971,971,0.7322421895066339
972,972,0.7422317560822459
973,973,0.7545929578474866
974,974,0.7866960033037664
975,975,0.8011033491262723
976,976,0.7944454093211913
977,977,0.8110842125719883
978,978,0.8201699578523436
979,979,0.820492736204526
980,980,0.7633178579238777
981,981,0.7064735832300539
982,982,0.6988805588262665
983,983,0.6677428009497673
984,984,0.7162038350518581
985,985,0.7074691283366695
986,986,0.7162920068607608
987,987,0.7297380742976884
988,988,0.7277960259416056
989,989,0.7023466626081002
990,990,0.7036861344360983
991,991,0.7340352552028405
992,992,0.6927436902620424
993,993,0.6962301172828357
994,994,0.7001655642768789
995,995,0.6758224778583245
996,996,0.6737541666263283
997,997,0.7109551457197942
998,998,0.7523107474055467
999,999,0.7771410994703573
1000,1000,0.7098239670685598
1001,1001,0.7178874636769543
1002,1002,0.726473550661706
1003,1003,0.7519839624201488
1004,1004,0.7258316170756719
1005,1005,0.7428559621808524
1006,1006,0.7201533992085956
1007,1007,0.7301841324362799
1008,1008,0.7580468877990806
1009,1009,0.7455518080998328
1010,1010,0.7654900419375061
1011,1011,0.7501039900314643
1012,1012,0.7491699117320391
1013,1013,0.7510871238668362
1014,1014,0.7324427174399156
1015,1015,0.8231486799041055
1016,1016,0.7960248006508813
1017,1017,0.791133746501052
1018,1018,0.8019453637411715
1019,1019,0.8241443820994706
1020,1020,0.8042306105794438
1021,1021,0.7825628192097766
1022,1022,0.7454609251473256
1023,1023,0.6684514954208014
1024,1024,0.7443798005482953
1025,1025,0.7979406713011755
1026,1026,0.7825413791954585
1027,1027,0.8082006776680251
1028,1028,0.7783056255897126
1029,1029,0.7497734863877781
1030,1030,0.7594781795960606
1031,1031,0.7244635261490646
1032,1032,0.7191252333509225
1033,1033,0.7247489778161558
1034,1034,0.7722136652291972
1035,1035,0.805617402316274
1036,1036,0.7708071786858476
1037,1037,0.7464598255941284
1038,1038,0.7089572162386594
1039,1039,0.715934782830988
1040,1040,0.7146904715334539
1041,1041,0.7448671368267558
1042,1042,0.8082470589910739
1043,1043,0.8071364459700603
1044,1044,0.8088330346576202
1045,1045,0.7830515999525677
1046,1046,0.748736461738724
1047,1047,0.7276790060065568
1048,1048,0.7235962059180986
1049,1049,0.7503195640215108
1050,1050,0.7444628801466884
1051,1051,0.7208120482054039
1052,1052,0.7415266914924721
1053,1053,0.7523985740903548
1054,1054,0.7604334058591475
1055,1055,0.7780129692789164
1056,1056,0.7753863362495637
1057,1057,0.7244697452877397
1058,1058,0.7182760625620044
1059,1059,0.7702498493560981
1060,1060,0.7737601507735765
1061,1061,0.7004691582675179
1062,1062,0.7226075311660779
1063,1063,0.7075642555669287
1064,1064,0.7422442598791238
1065,1065,0.719057059540447
1066,1066,0.7471937283729341
1067,1067,0.7235499371943266
1068,1068,0.7720986577293949
1069,1069,0.8175407182078915
1070,1070,0.8032321302408431
1071,1071,0.7697871462855572
1072,1072,0.7755749364930291
1073,1073,0.732447898971494
1074,1074,0.7498309952103184
