,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.05,0.4,0.05,0.4,0.6000000000000001,0.05,0.8,0.27997670125981755,0.4,0.8379499671874422,0.604549271408297,0.05,0.2,0.2,0.5026602307343373,0.4,0.2,0.6000000000000001,0.1590980229603,0.05,0.05,0.05,0.2,0.2,0.7227308254074576,0.8061978496149922,0.5013921068487089,0.25241450037356056,0.4,0.05,0.2,0.2,0.6000000000000001,0.4,0.2028216149645849,0.9827451757623156,0.4936193797813495,0.8,0.6000000000000001,0.05,0.6000000000000001,0.28802475939269967,0.05,0.2,0.05,0.6000000000000001,0.2874525756317777,0.05,0.05,0.6000000000000001,0.05,0.05,0.05,0.05,0.6000000000000001,0.27148602953712847,0.2592475700532396,0.05,0.2,0.5550940060982892,0.5048038290047199,0.2,0.5325820844145835,0.05,0.1923150002435321,0.4,0.2,0.1044704955420801,0.6073970823312764,0.05,0.2,0.8,0.5098710779960092,0.05,0.3030173608321212,0.05,0.4439576363022704,0.22272175397752264,0.7928836907379591,0.6957252507959311,0.05,0.05,0.2,0.9298026675272091,0.4032625938726663,0.2,0.05,0.4,0.2558159705329559,0.05,0.8,0.05,0.05,0.05,0.5830905645309852,0.37146103492150856,0.9201697171301947,0.3690384881450588,0.5084045601355092,0.05
11,0.2,0.05,0.2,0.6000000000000001,0.8,0.05,1.0,0.47997670125981756,0.6000000000000001,0.056080727633140204,0.05,0.2,0.4,0.4,0.7026602307343373,0.6000000000000001,0.4,0.05,0.3590980229603,0.05,0.05,0.05,0.05,0.4,0.09317736566959056,1.0061978496149921,0.701392106848709,0.45241450037356057,0.6000000000000001,0.2,0.4,0.4,0.8,0.05,0.10515942087750335,0.05,0.6936193797813495,1.0,0.8,0.2,0.05,0.05,0.2,0.4,0.05,0.3328656629344739,0.05,0.05,0.05,0.8,0.2,0.2,0.2,0.2,0.8,0.4714860295371285,0.45924757005323963,0.2,0.4,0.2961932396374124,0.7048038290047198,0.4,0.6230039565847237,0.2,0.3923150002435321,0.6000000000000001,0.4,0.3044704955420801,0.8073970823312764,0.2,0.4,0.05,0.05,0.2,0.20355893094777183,0.2,0.05,0.05,0.05,0.21164240364115422,0.2,0.05,0.14216046000153953,0.19389560294881047,0.6032625938726663,0.4,0.2,0.6000000000000001,0.05,0.05,0.05,0.05,0.05,0.2,0.7830905645309851,0.5714610349215086,0.2911908741170266,0.5690384881450588,0.7084045601355091,0.2
12,0.4,0.05,0.4,0.8,0.05,0.2,0.8897973269380425,0.6799767012598176,0.8,0.2560807276331402,0.2,0.4,0.6000000000000001,0.6000000000000001,0.9026602307343372,0.2639176472013449,0.6000000000000001,0.2,0.5590980229603,0.05,0.2,0.2,0.2,0.6000000000000001,0.05,0.5008193589403346,0.13571506729039895,0.6524145003735606,0.8,0.4,0.6000000000000001,0.6000000000000001,0.06094420299986236,0.2,0.05,0.2,0.8936193797813494,0.3846187501397854,1.0,0.4,0.05,0.05,0.4,0.6000000000000001,0.05,0.05,0.05,0.2,0.2,1.0,0.4,0.4,0.4,0.05,1.0,0.6714860295371285,0.05,0.4,0.6000000000000001,0.4961932396374124,0.2498296399557446,0.05,0.05,0.4,0.5923150002435321,0.8,0.6000000000000001,0.5044704955420801,0.2708857811926094,0.4,0.6000000000000001,0.21344060931995884,0.2,0.4,0.40355893094777184,0.4,0.2,0.05,0.2,0.41164240364115423,0.05,0.2,0.34216046000153955,0.3938956029488105,0.8032625938726663,0.05,0.4,0.05,0.2,0.2,0.2,0.2,0.05,0.4,0.9830905645309851,0.7714610349215085,0.4911908741170266,0.7690384881450587,0.4244273633320832,0.4
13,0.05,0.2,0.09438531026044616,0.5633950036503395,0.2,0.4,0.42251905863469097,0.8799767012598176,1.0,0.05,0.4,0.6000000000000001,0.8,0.8,1.1026602307343372,0.46391764720134493,0.8,0.4,0.05,0.05,0.4,0.4,0.4,0.5898982779838292,0.05,0.7008193589403346,0.33571506729039896,0.05,1.0,0.39157604442623994,0.05,0.5022611426154207,0.2609442029998624,0.4,0.21716509412824625,0.4,0.05,0.5846187501397855,0.720567447155684,0.6000000000000001,0.2,0.2,0.6000000000000001,0.05,0.2,0.05,0.2,0.4,0.4,0.05,0.6000000000000001,0.6000000000000001,0.3141597633721518,0.2,0.8241690293099035,0.05,0.05,0.05,0.8,0.6961932396374124,0.05,0.2,0.2,0.6000000000000001,0.05,1.0,0.8,0.7044704955420802,0.47088578119260943,0.6000000000000001,0.8,0.41344060931995885,0.4,0.6000000000000001,0.6035589309477718,0.6000000000000001,0.4,0.2,0.4,0.05,0.2,0.4,0.5421604600015395,0.05,0.09234151151848746,0.2,0.6000000000000001,0.2,0.4,0.4,0.4,0.4,0.2,0.05,0.22364584626730444,0.9714610349215085,0.21706231248366542,0.9690384881450587,0.2621276796336972,0.6000000000000001
14,0.2,0.4,0.2943853102604462,0.7633950036503394,0.4,0.6000000000000001,0.6225190586346909,0.16305437863491823,1.2,0.2,0.6000000000000001,0.8,1.0,0.3561728301419135,0.7507631341114663,0.6639176472013449,1.0,0.6000000000000001,0.2,0.2,0.6000000000000001,0.23622541498711958,0.6000000000000001,0.7898982779838293,0.2,0.05,0.535715067290399,0.05,0.1716019329838273,0.5915760444262399,0.2100503313623066,0.29525222026364273,0.4609442029998624,0.05,0.05,0.6000000000000001,0.226156804318204,0.7846187501397854,0.32496322575714787,0.8,0.4,0.4,0.23359994588450328,0.2,0.4,0.2,0.05,0.34196305779867664,0.6000000000000001,0.2,0.05,0.8,0.05,0.4,0.05,0.2,0.05,0.05,1.0,0.1704923594080141,0.2,0.4,0.4,0.05,0.2,0.2401359351425595,0.30063975319542013,0.9044704955420801,0.6708857811926094,0.8,0.35619616590819003,0.6134406093199589,0.6000000000000001,0.26972747850890266,0.05,0.8,0.6000000000000001,0.4,0.6000000000000001,0.2,0.4,0.6000000000000001,0.7421604600015395,0.2,0.2923415115184875,0.4,0.8,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.05,0.4,0.05,0.05,0.05,0.41706231248366543,0.05,0.4621276796336972,0.26228781750732644
15,0.4,0.6000000000000001,0.05,0.9633950036503394,0.6000000000000001,0.5251972312391556,0.6869525869473515,0.05,0.21100800380055007,0.4,0.8,1.0,1.0072924322409667,0.5561728301419135,0.9507631341114664,0.863917647201345,0.6922178906943498,0.05,0.4,0.4,0.5949710889808019,0.05,0.8,0.9898982779838292,0.4,0.05,0.45985080694562264,0.2,0.3716019329838273,0.7915760444262399,0.4100503313623066,0.49525222026364274,0.11477318018391958,0.2,0.2,0.8,0.426156804318204,0.9846187501397854,0.5249632257571479,0.27213444353773497,0.6000000000000001,0.6000000000000001,0.05,0.4,0.6000000000000001,0.05,0.24743121450592143,0.05,0.8,0.4,0.2,0.05,0.05,0.6000000000000001,0.2,0.05,0.2,0.2,0.49857987584878505,0.3704923594080141,0.4,0.6000000000000001,0.6000000000000001,0.2,0.4,0.4401359351425595,0.5006397531954201,1.10447049554208,0.8708857811926094,0.05,0.05,0.10297100874225773,0.8,0.2632281142951292,0.2,0.4101263530642896,0.8,0.6000000000000001,0.8,0.4,0.6000000000000001,0.8,0.9421604600015394,0.4,0.4923415115184875,0.6000000000000001,1.0,0.6000000000000001,0.8,0.8,0.05,0.22068940119405084,0.05,0.05,0.2,0.2,0.6170623124836654,0.2,0.2946756548572881,0.46228781750732645
16,0.6000000000000001,0.05,0.2,0.3257035770947184,0.8,0.7251972312391557,0.07044401096702158,0.2,0.4110080038005501,0.6000000000000001,1.0,1.2,0.9078634463908747,0.7561728301419135,1.1507631341114664,0.6167263066829557,0.05,0.2,0.6000000000000001,0.6000000000000001,0.7949710889808019,0.05,1.0,1.1898982779838292,0.6000000000000001,0.2,0.3503414243358308,0.4,0.5716019329838273,0.9915760444262398,0.6100503313623067,0.05,0.3147731801839196,0.05,0.4,1.0,0.626156804318204,0.18544919600226384,0.7249632257571479,0.472134443537735,0.8,0.05,0.2,0.6000000000000001,0.8,0.2,0.44743121450592144,0.2,1.0,0.6000000000000001,0.4,0.2,0.2,0.8,0.4,0.2,0.4,0.4,0.1257031605480714,0.5704923594080141,0.6000000000000001,0.8,0.05,0.4,0.6000000000000001,0.6401359351425595,0.4732478643566276,1.30447049554208,0.05,0.2,0.2,0.30297100874225774,1.0,0.2507392809398103,0.4,0.6101263530642895,1.0,0.05,0.5230198343082217,0.6000000000000001,0.8,0.688724933360051,0.48716933800170126,0.6000000000000001,0.6923415115184874,0.8,0.9190440652775763,0.8,1.0,0.05,0.2,0.42068940119405085,0.2,0.2,0.4,0.4,0.8170623124836653,0.4,0.4946756548572881,0.05
17,0.05,0.2,0.05,0.5257035770947185,0.6458304870019126,0.05,0.2704440109670216,0.4,0.6110080038005501,0.8,0.6484719667927206,0.6027227645705842,0.773903757989833,0.4204428540998192,0.3531225412931257,0.05,0.2,0.4,0.8,0.8,0.9949710889808019,0.2,1.2,0.5735179388410625,0.8,0.4,0.05,0.6000000000000001,0.7716019329838273,1.1915760444262398,0.274359461662542,0.2,0.5147731801839196,0.2,0.05553116521856161,0.6330747485881427,0.8261568043182039,0.38544919600226385,0.9249632257571478,0.672134443537735,0.16859839082597194,0.2,0.4,0.8,0.10479664769298336,0.4,0.05,0.4,0.05,0.8,0.6000000000000001,0.4,0.4,1.0,0.30886352328284905,0.4,0.6000000000000001,0.6000000000000001,0.3257031605480714,0.7704923594080142,0.8,0.45888254005888174,0.2,0.6000000000000001,0.8,0.8401359351425595,0.05,0.4088583881763239,0.2,0.4,0.4,0.5029710087422578,1.2,0.4507392809398103,0.6000000000000001,0.8101263530642895,0.28326923099318935,0.2,0.7230198343082217,0.05,0.3258316545842975,0.4988549886845792,0.6871693380017012,0.8,0.8923415115184874,1.0,1.1190440652775764,1.0,0.5542347452202674,0.2,0.4,0.22906881643990729,0.4,0.4,0.21960921701540492,0.6000000000000001,0.6301869699717715,0.6000000000000001,0.05,0.2
18,0.2,0.05,0.2,0.7257035770947184,0.05,0.2,0.4704440109670216,0.6000000000000001,0.81100800380055,1.0,0.32776808639155874,0.8027227645705841,0.6416559891276269,0.6204428540998193,0.05,0.2,0.4,0.6000000000000001,1.0,1.0,1.1949710889808018,0.4,0.3121675660544929,0.7735179388410625,1.0,0.6000000000000001,0.2,0.8,0.9716019329838272,0.41829769003150064,0.474359461662542,0.4,0.05,0.4,0.2555311652185616,0.8330747485881427,1.0261568043182039,0.05,0.10620152449520237,0.3580266521529052,0.36859839082597196,0.4,0.6000000000000001,0.3162279459571891,0.30479664769298337,0.05,0.2,0.6000000000000001,0.2,0.3144607886936358,0.8,0.09729733990218092,0.6000000000000001,0.171901398390631,0.05,0.6000000000000001,0.2901105696958006,0.8,0.1394793844031727,0.9704923594080141,0.3240536017942256,0.4139158193705873,0.4,0.8,0.3146203634351159,0.6537231799720178,0.2,0.6088583881763239,0.4,0.6000000000000001,0.6000000000000001,0.29380137760970626,0.9757192976167527,0.05,0.8,0.16959446283115442,0.48326923099318936,0.4,0.1674846985268416,0.2,0.5258316545842976,0.6988549886845792,0.8871693380017012,1.0,1.0923415115184874,0.7388222131457634,0.19154593812023757,0.639501164171409,0.4310537950903498,0.4,0.05,0.4290688164399073,0.6000000000000001,0.6000000000000001,0.41960921701540493,0.8,0.8301869699717714,0.8,0.2,0.4
19,0.4,0.2,0.05,0.9257035770947184,0.2,0.4,0.6704440109670216,0.8,1.01100800380055,0.10674717483668561,0.5277680863915588,1.002722764570584,0.4459480264579654,0.8204428540998192,0.2,0.4,0.6000000000000001,0.8,1.2,1.2,0.9348751682599514,0.6000000000000001,0.5121675660544929,0.9735179388410624,0.3913488301633832,0.43597614068375334,0.05,1.0,1.1716019329838272,0.6182976900315007,0.674359461662542,0.3562666447362757,0.2,0.239286635362014,0.05,0.6231042647448491,0.05,0.2,0.3062015244952024,0.5580266521529051,0.05,0.6000000000000001,0.8,0.05,0.5047966476929834,0.2,0.4,0.8,0.4,0.5144607886936359,0.05,0.29729733990218093,0.1411031865499166,0.371901398390631,0.2,0.05,0.1590117532188432,0.41490623788864134,0.3394793844031727,0.0776361610128048,0.5240536017942257,0.43955797261419116,0.6000000000000001,0.4918773320686295,0.5146203634351159,0.05,0.05,0.05,0.6000000000000001,0.8,0.8,0.49380137760970627,0.05,0.05,1.0,0.36959446283115444,0.6832692309931894,0.6000000000000001,0.3674846985268416,0.4,0.7258316545842975,0.8988549886845791,1.0871693380017011,1.2,0.3643566709781695,0.05,0.3915459381202376,0.05,0.19578055624440482,0.6000000000000001,0.2,0.6290688164399073,0.8,0.5199832429868165,0.619609217015405,1.0,1.0301869699717714,0.05,0.4,0.6000000000000001
20,0.05,0.05,0.2,0.5445149420925831,0.4,0.6000000000000001,0.8704440109670215,1.0,0.05,0.3067471748366856,0.7277680863915588,0.3160759631368536,0.6459480264579653,1.0204428540998192,0.4,0.6000000000000001,0.8,1.0,1.4,1.1142051055118412,1.1348751682599514,0.8,0.7121675660544928,0.6032826686908164,0.5913488301633831,0.05,0.2,1.2,0.6869968183705558,0.8182976900315007,0.05,0.05,0.4,0.05,0.2,0.05,0.2,0.4,0.5062015244952024,0.28375046061053527,0.2,0.8,0.05,0.2,0.05,0.4,0.6000000000000001,0.5641583282389141,0.6000000000000001,0.7144607886936358,0.2,0.49729733990218095,0.3411031865499166,0.571901398390631,0.4,0.2,0.3590117532188432,0.6149062378886414,0.5394793844031727,0.05,0.7240536017942256,0.6395579726141911,0.8,0.6918773320686296,0.7146203634351158,0.2,0.05,0.2,0.8,1.0,0.05,0.17143482185591657,0.2,0.2,0.9762889480771918,0.5695944628311544,0.4613165629321505,0.5077171914900243,0.5674846985268416,0.6000000000000001,0.9258316545842975,1.098854988684579,1.287169338001701,0.05,0.05,0.2,0.5915459381202376,0.2,0.39578055624440484,0.5189061199367736,0.4,0.8290688164399074,0.11075520577919185,0.7199832429868165,0.819609217015405,1.2,0.05,0.2,0.6000000000000001,0.5535479135105731
21,0.05,0.2,0.4,0.7445149420925832,0.6000000000000001,0.8,0.4023158129659753,0.6930376783843378,0.05,0.05,0.9277680863915587,0.05,0.8459480264579653,0.711263810975586,0.6000000000000001,0.8,1.0,1.2,0.38816621492522374,0.26582450448514194,0.6803145868475473,1.0,0.9121675660544928,0.8032826686908163,0.4167119657991798,0.2,0.4,0.7302211627656757,0.8869968183705559,0.4620663048380307,0.2,0.2,0.05,0.2,0.4,0.2,0.4,0.6000000000000001,0.7062015244952025,0.05,0.4,0.05,0.2,0.4,0.2,0.6000000000000001,0.8,0.7641583282389142,0.8,0.1733882157762202,0.4,0.05,0.5411031865499166,0.7719013983906311,0.05,0.4,0.5590117532188432,0.8149062378886414,0.7394793844031726,0.2,0.13290261720480057,0.05,0.3441357571830076,0.38900546325509167,0.9146203634351158,0.4,0.2,0.4,1.0,0.05,0.2,0.3714348218559166,0.4,0.4,0.3577544541439527,0.7695944628311544,0.6613165629321505,0.7077171914900242,0.05,0.8,1.1258316545842975,1.298854988684579,0.10635372146434463,0.2,0.2,0.4,0.7915459381202377,0.4,0.5957805562444048,0.05,0.6000000000000001,0.05,0.31075520577919186,0.9199832429868164,1.019609217015405,0.3190586863343413,0.2,0.4,0.05,0.05
22,0.2,0.4,0.6000000000000001,0.5335301073888454,0.8,1.0,0.6023158129659754,0.8930376783843379,0.2,0.2,0.2226354823914205,0.2,1.0459480264579653,0.911263810975586,0.8,1.0,1.2,0.1192265701809232,0.5881662149252238,0.46582450448514195,0.8803145868475473,0.5466043527789763,1.1121675660544927,0.14282031446153987,0.05,0.4,0.05,0.9302211627656758,0.6464843703733878,0.05,0.4,0.4,0.2,0.4,0.6000000000000001,0.4,0.6000000000000001,0.8,0.08268558518376501,0.2,0.6000000000000001,0.2,0.4,0.6000000000000001,0.4,0.8,1.0,0.9641583282389141,1.0,0.3733882157762202,0.6000000000000001,0.2,0.7411031865499167,0.05,0.2,0.6000000000000001,0.7590117532188432,1.0149062378886413,0.05,0.4,0.3329026172048006,0.2,0.5441357571830077,0.5890054632550916,0.8724227553244479,0.25304780451377784,0.4,0.6000000000000001,0.19319085892169652,0.2,0.4,0.5714348218559167,0.6000000000000001,0.6000000000000001,0.5577544541439527,0.9695944628311544,0.8613165629321504,0.9077171914900242,0.05,1.0,1.3258316545842974,0.05,0.30635372146434464,0.4,0.4,0.6000000000000001,0.07017399114618028,0.6000000000000001,0.419071729821768,0.2,0.8,0.2,0.5107552057791919,1.1199832429868164,1.219609217015405,0.5190586863343414,0.4,0.6000000000000001,0.2,0.05
