,t,avg_velocity
175,175,0.44273284855173684
176,176,0.4203611448983841
177,177,0.4197351743118886
178,178,0.43556906141429097
179,179,0.3848188478208419
180,180,0.3580883110468628
181,181,0.3492723250526316
182,182,0.3874463727557429
183,183,0.40107035230961097
184,184,0.41243439601899357
185,185,0.4258322543198237
186,186,0.4311636167671341
187,187,0.4393971348799137
188,188,0.4534158598761098
189,189,0.4265324970143166
190,190,0.42188108609202435
191,191,0.4306488484791691
192,192,0.43880288962595715
193,193,0.4644668256297435
194,194,0.4722265887348456
195,195,0.4724602132626666
196,196,0.47190660310221816
197,197,0.48559559832873495
198,198,0.45171493902011095
199,199,0.4249459159923198
200,200,0.3987838212625732
201,201,0.3749580059424364
202,202,0.35333538598371506
203,203,0.37157361109332343
204,204,0.36310801913726
205,205,0.3644929633130954
206,206,0.32139905839598876
207,207,0.390047658288271
208,208,0.4085497286484373
209,209,0.38059841081806406
210,210,0.4030570637982639
211,211,0.44037210543163213
212,212,0.4805559600175843
213,213,0.5118342894570376
214,214,0.5513312350029994
215,215,0.5926217657358199
216,216,0.5741215157095413
217,217,0.5757902867374409
218,218,0.5912284568863929
219,219,0.5957282456101752
220,220,0.5548265025548236
221,221,0.5580991896329119
222,222,0.5538957421005272
223,223,0.5393665547789892
224,224,0.5216745358708453
225,225,0.5308687366203926
226,226,0.5147487377154554
227,227,0.5588867143759437
228,228,0.48236998393340114
229,229,0.4720663836493091
230,230,0.4746998475315274
231,231,0.4833616001310571
232,232,0.44406011450157246
233,233,0.4435363690133587
234,234,0.3982872107858526
235,235,0.3996380849519695
236,236,0.44461598512761313
237,237,0.44991744802971534
238,238,0.46316517597595225
239,239,0.4449254771211554
240,240,0.450492548213257
241,241,0.48083990136292387
242,242,0.4508098392592296
243,243,0.4664691902116711
244,244,0.4522277384034205
245,245,0.4788750692840024
246,246,0.4937263934268219
247,247,0.44167352859340553
248,248,0.43296402039713433
249,249,0.45938250779311884
250,250,0.5096656272998221
251,251,0.4997791461142064
252,252,0.5176787920896812
253,253,0.4964152143669162
254,254,0.5099574628526581
255,255,0.5317922530518091
256,256,0.5221683548789631
257,257,0.5176290132675635
258,258,0.4919342743211027
259,259,0.522783719782289
260,260,0.5293555811762828
261,261,0.5068586512192845
262,262,0.49382716444554625
263,263,0.48436443481225266
264,264,0.4646747022020877
265,265,0.4780850003228124
266,266,0.4675464430995524
267,267,0.5131245571559725
268,268,0.5119450476151303
269,269,0.48643736549739935
270,270,0.4762116098769683
271,271,0.46281087136675714
272,272,0.47704765566422835
273,273,0.46916331812125345
274,274,0.49740129762226254
275,275,0.4935483714272755
276,276,0.47853623008175666
277,277,0.4980455081813366
278,278,0.48839925330441775
279,279,0.483741643638037
280,280,0.4905537379708271
281,281,0.524173411025519
282,282,0.5511123559755954
283,283,0.5445679122949523
284,284,0.5246014285551187
285,285,0.555306185556231
286,286,0.510683472042331
287,287,0.518279877216722
288,288,0.5019350129790863
289,289,0.5228706631796238
290,290,0.49899102715990956
291,291,0.49035644620520835
292,292,0.4914630549147281
293,293,0.4808706375344239
294,294,0.46089484296176125
295,295,0.4552599334754611
296,296,0.47049991279113984
297,297,0.4598109473974942
298,298,0.49923498684194684
299,299,0.5017399243477625
300,300,0.5067113447315045
301,301,0.5372096700140099
302,302,0.545643145748011
303,303,0.5417177533584134
304,304,0.5369453294349481
305,305,0.5393792861818514
306,306,0.590662696395762
307,307,0.5962490220474104
308,308,0.6021152420998898
309,309,0.5924295173723017
310,310,0.5702708994647266
311,311,0.5457614816332002
312,312,0.5533062245696471
313,313,0.5763768385980967
314,314,0.5420994324723906
315,315,0.550482451639635
316,316,0.5229465705101108
317,317,0.5407493668288811
318,318,0.5574229664299905
319,319,0.5745789485852162
320,320,0.5608557609443053
321,321,0.5694429432329607
322,322,0.5572830466249951
323,323,0.5240698398624105
324,324,0.5389703802344772
325,325,0.5221742947596941
326,326,0.5326329947976137
327,327,0.5156349696493718
328,328,0.5525012621681761
329,329,0.552848974803357
330,330,0.5729300822150589
331,331,0.5791598568591955
332,332,0.59489715891024
333,333,0.6028217799918891
334,334,0.6236578588404686
335,335,0.6573462611350469
336,336,0.6532265269198408
337,337,0.6542617637076178
338,338,0.6280849201654636
339,339,0.62203252815725
340,340,0.6004391840794806
341,341,0.648736282041645
342,342,0.6549718676538806
343,343,0.6391451416519885
344,344,0.6322376709356899
345,345,0.6573049084241821
346,346,0.689529366003196
347,347,0.6863375436769265
348,348,0.6760046077879963
349,349,0.6682187018887643
350,350,0.6423901028793498
351,351,0.64082784180747
352,352,0.6614561204383524
353,353,0.6438748496885429
354,354,0.6633244898973042
355,355,0.6892170491667373
356,356,0.6664822893247954
357,357,0.7030778034303427
358,358,0.7459069483821967
359,359,0.7177554435445239
360,360,0.7014415553705012
361,361,0.7041908830868026
362,362,0.6907324561379963
363,363,0.6737865091696844
364,364,0.6669438426812089
365,365,0.6394007341417988
366,366,0.6162042378166706
367,367,0.6329545516214432
368,368,0.6307588382528067
369,369,0.6348689737855365
370,370,0.609143232080656
371,371,0.6502248232976777
372,372,0.625456638504567
373,373,0.6348427654910622
374,374,0.6127312533633349
375,375,0.6231095377524417
376,376,0.6232375668332404
377,377,0.5789699273407788
378,378,0.5688953156541471
379,379,0.5238598192491052
380,380,0.473684951606009
381,381,0.4700825157000464
382,382,0.4880671463156891
383,383,0.48290952790003117
384,384,0.4940528346915627
385,385,0.4669662500497262
386,386,0.4876344260386334
387,387,0.4979708453827852
388,388,0.4776834463293985
389,389,0.4557489518941202
390,390,0.48057267430880934
391,391,0.5148564526230232
392,392,0.5239418439869092
393,393,0.5549065513711051
394,394,0.5335989941598791
395,395,0.5825235458007121
396,396,0.6090966797298277
397,397,0.5696384248440549
398,398,0.5796113428638477
399,399,0.5567801602676724
400,400,0.5467523104985055
401,401,0.5280674542591176
402,402,0.5039894688935429
403,403,0.47377041937471437
404,404,0.4371853742127517
405,405,0.45613410585231107
406,406,0.47457549646182967
407,407,0.5237484838778771
408,408,0.550876412310934
409,409,0.5320664605079339
410,410,0.5007717640762891
411,411,0.463156819582107
412,412,0.4771896726334478
413,413,0.4599744287789467
414,414,0.40091439972035375
415,415,0.3892911500654946
416,416,0.3944063933277536
417,417,0.39832045466432264
418,418,0.4248367242192789
419,419,0.47378511391817874
420,420,0.48920645952945124
421,421,0.43365507825417127
422,422,0.4212988499887539
423,423,0.40799644293709114
424,424,0.4150062818262309
425,425,0.4085334205843716
426,426,0.4378746231934907
427,427,0.3955172665113947
428,428,0.4277067230657057
429,429,0.435206157764444
430,430,0.4489284023314311
431,431,0.4805754878791791
432,432,0.48579322413129367
433,433,0.46351709532176033
434,434,0.4916772683948681
435,435,0.48120795129116295
436,436,0.4772611036674926
437,437,0.5110441519461919
438,438,0.48651822470958206
439,439,0.4831525680507213
440,440,0.49273823583206616
441,441,0.4447609843873906
442,442,0.46261771990421957
443,443,0.44764477308482803
444,444,0.4657155907848112
445,445,0.42760512269178086
446,446,0.3828599677441634
447,447,0.40243500006908944
448,448,0.4002329604141314
449,449,0.38500818048581986
450,450,0.41248455338500106
451,451,0.45167593951216456
452,452,0.4348046146196715
453,453,0.46273124287263717
454,454,0.5004875793725172
455,455,0.5177292835071434
456,456,0.4868558867117522
457,457,0.4800888150497129
458,458,0.45575609593908795
459,459,0.4463599509622192
460,460,0.44449080568879223
461,461,0.45550657242237913
462,462,0.4835230496425264
463,463,0.515121093407993
464,464,0.5211041858924849
465,465,0.562922973495261
466,466,0.5045224346073587
467,467,0.5299586789319333
468,468,0.5162992159669656
469,469,0.49832179839253565
470,470,0.4618453584730482
471,471,0.4674252666275494
472,472,0.45974470153799196
473,473,0.4400166039965192
474,474,0.44152375019142204
475,475,0.44815822344001377
476,476,0.4090010336578564
477,477,0.41434130970572675
478,478,0.4416842534583052
479,479,0.45180231394623926
480,480,0.4574273006692662
481,481,0.43761414072910576
482,482,0.47522314935124177
483,483,0.42911786873827135
484,484,0.4306036819624554
485,485,0.417585340349316
486,486,0.41003399833810195
487,487,0.4261743534768494
488,488,0.4402125046074002
489,489,0.4651766023455257
490,490,0.4610398063582922
491,491,0.4682280481481378
492,492,0.47960784179162
493,493,0.48403887923210365
494,494,0.4605119789882595
495,495,0.46298662695449144
496,496,0.4941627747834566
497,497,0.5334210645378759
498,498,0.5457241323262161
499,499,0.5724947913977454
500,500,0.5408518945383789
501,501,0.5773928179527889
502,502,0.5545477829497371
503,503,0.5489236174635795
504,504,0.5331287884431589
505,505,0.5478246773585189
506,506,0.5350600092626245
507,507,0.5437209153669467
508,508,0.5768725586456945
509,509,0.5649331015508008
510,510,0.5684270408579034
511,511,0.5456831087098829
512,512,0.5274371627618225
513,513,0.5206964201077868
514,514,0.5220243945242635
515,515,0.5440277782826953
516,516,0.5487151644722253
517,517,0.5324562844959698
518,518,0.531028068993979
519,519,0.483736962107869
520,520,0.4915562328595972
521,521,0.4828761726696252
522,522,0.441003250297922
523,523,0.423695980351081
524,524,0.4414102885375338
525,525,0.4389866783178469
526,526,0.4322846159142486
527,527,0.43441107824364794
528,528,0.4171000855692981
529,529,0.3923657131073797
530,530,0.3844896216376845
531,531,0.3477474908185083
532,532,0.4166446898206596
533,533,0.42323433735746346
534,534,0.43300952388143044
535,535,0.42556047952670156
536,536,0.4278705839493262
537,537,0.3999300552697673
538,538,0.3888111543274112
539,539,0.3944161501808463
540,540,0.4382958884135509
541,541,0.4054436171661693
542,542,0.41346173829951566
543,543,0.42376071216876937
544,544,0.4405835682642011
545,545,0.45963543610188473
546,546,0.47264108568187624
547,547,0.49902507264477736
548,548,0.4851932408335906
549,549,0.4771533172237853
550,550,0.46959733496138234
551,551,0.45964786418216425
552,552,0.437739205500076
553,553,0.39503810408126083
554,554,0.37847605687241836
555,555,0.4073979998465154
556,556,0.42501259170850453
557,557,0.42995899319654396
558,558,0.4488030668211001
559,559,0.40771724510349067
560,560,0.4250692543318444
561,561,0.43735680602820126
562,562,0.38742487374149936
563,563,0.4066147286161653
564,564,0.395913362816937
565,565,0.4339158831942063
566,566,0.46607339477507154
567,567,0.43403296354309
568,568,0.45559512555729126
569,569,0.450082695192236
570,570,0.4759531744761739
571,571,0.508872242127657
572,572,0.5115875601062929
573,573,0.5087341256676022
574,574,0.5115350085528432
575,575,0.5323571432992682
576,576,0.5279140223579535
577,577,0.5716710650485015
578,578,0.5527899733266822
579,579,0.5423827036542646
580,580,0.5911108801347077
581,581,0.6161057082366987
582,582,0.6109959705958934
583,583,0.6324580415223555
584,584,0.6387243530127082
585,585,0.6184748622981142
586,586,0.6249788000403229
587,587,0.6160654313515579
588,588,0.5771769533771903
589,589,0.5273539577791121
590,590,0.5249961247466233
591,591,0.5559219832085379
592,592,0.575246337705854
593,593,0.5400910119376047
594,594,0.5260575795948621
595,595,0.5611151255102214
596,596,0.559163052699143
597,597,0.5066580434810894
598,598,0.5013240595537862
599,599,0.5065877653066484
600,600,0.4828077806287858
601,601,0.5260498078356055
602,602,0.4831296213742795
603,603,0.44091062355295496
604,604,0.4417571533730235
605,605,0.4427299929694227
606,606,0.41475411433476467
607,607,0.43166601811081107
608,608,0.42534581125811693
609,609,0.4641721351955876
610,610,0.487343439227436
611,611,0.4948879323358056
612,612,0.4545961531851137
613,613,0.4581368261380199
614,614,0.45655940081997715
615,615,0.4832649901045616
616,616,0.4750888188075051
617,617,0.46545338830955507
618,618,0.4613910013509027
619,619,0.44551251139142833
620,620,0.48646501834878747
621,621,0.509828722294085
622,622,0.5151122826689953
623,623,0.49915674170305396
624,624,0.5002428879876742
625,625,0.5099137971557905
626,626,0.5388778032171616
627,627,0.5338800604471167
628,628,0.5312105027021088
629,629,0.5176095987302635
630,630,0.4985992356136646
631,631,0.49723531301244206
632,632,0.5064251084012245
633,633,0.5105856938257801
634,634,0.5038894771268605
635,635,0.48652609654028056
636,636,0.5032470122128303
637,637,0.49349902833099746
638,638,0.5166276005177591
639,639,0.516460215048558
640,640,0.49957243840295873
641,641,0.48760658545409996
642,642,0.5115576933081204
643,643,0.47379688732086506
644,644,0.4543298620185894
645,645,0.5088394021624212
646,646,0.5006983073478322
647,647,0.488690780512243
648,648,0.5293495999171605
649,649,0.5078410896916764
650,650,0.5727763511884212
651,651,0.5811932561893168
652,652,0.6384082121865203
653,653,0.6221749916117431
654,654,0.6515621695022071
655,655,0.6163675936654089
656,656,0.5737860953031099
657,657,0.6129619369563845
658,658,0.6105745433859768
659,659,0.5730971836590887
660,660,0.5793906823569568
661,661,0.5778543508297133
662,662,0.5476113854151167
663,663,0.5235140513024608
664,664,0.5473293595375979
665,665,0.5424303195747531
666,666,0.5619966279030101
667,667,0.5682303351146261
668,668,0.5828657981562789
669,669,0.5381975221968268
670,670,0.5518970505434263
671,671,0.5832823626264971
672,672,0.5581202081667961
673,673,0.6046103999756831
674,674,0.6049282004459627
675,675,0.5962667040248154
676,676,0.5593033801950981
677,677,0.5742871276516197
678,678,0.576312327970346
679,679,0.6095144998735464
680,680,0.613709730142347
681,681,0.5842151848907622
682,682,0.5737878224130835
683,683,0.528340122945446
684,684,0.5294666464673101
685,685,0.5453212566592069
686,686,0.570764595008422
687,687,0.5606740659252732
688,688,0.5455349243561491
689,689,0.5396662256015716
690,690,0.529588850441
691,691,0.5439504180163705
692,692,0.5323960727226018
693,693,0.562681702888573
694,694,0.5862162418284671
695,695,0.6235642279553604
696,696,0.641080111408459
697,697,0.607952974158743
698,698,0.6157353064101483
699,699,0.587382674651013
700,700,0.6126730505207368
701,701,0.5806621842164091
702,702,0.5758415107839453
703,703,0.5948012290284261
704,704,0.5952169035359677
705,705,0.5834808429409515
706,706,0.5645481855026044
707,707,0.5852602243822298
708,708,0.6165801084656735
709,709,0.6249288024288181
710,710,0.6550613087760597
711,711,0.6491353390268898
712,712,0.6113561731657492
713,713,0.5907262258354354
714,714,0.5985158593737552
715,715,0.5782698876151044
716,716,0.5909008107903564
717,717,0.581063100368729
718,718,0.5946208307921171
719,719,0.636372602695911
720,720,0.6557757442243498
721,721,0.6605227412020861
722,722,0.6545601030197684
723,723,0.6162465149917575
724,724,0.6389928156937718
725,725,0.6530346241792679
726,726,0.6251514788844174
727,727,0.6316658179935207
728,728,0.6338934289707318
729,729,0.6566818644349749
730,730,0.67662166569313
731,731,0.6444138825037311
732,732,0.612276908999406
733,733,0.6312565262741252
734,734,0.6182623911666242
735,735,0.6295118367339593
736,736,0.6273690320268309
737,737,0.6382687182670894
738,738,0.6561663342847269
739,739,0.6769865986212424
740,740,0.6901844029888723
741,741,0.7114050951290213
742,742,0.693833771871853
743,743,0.7022432686964073
744,744,0.6892897135333474
745,745,0.6387767439242495
746,746,0.6162069195576462
747,747,0.5929917941684042
748,748,0.6021002586616613
749,749,0.5768417794092349
750,750,0.5474188577725987
751,751,0.5297036620899107
752,752,0.5513403231890217
753,753,0.5846712871810311
754,754,0.6078431044617625
755,755,0.6235947466654536
756,756,0.5690410323777553
757,757,0.5727380556838925
758,758,0.5880656735694353
759,759,0.5646347364995653
760,760,0.5667769948931415
761,761,0.5806588580202162
762,762,0.5713633263836582
763,763,0.572239196383041
764,764,0.5700740090041427
765,765,0.5620268374768412
766,766,0.5991814615396855
767,767,0.6040859301020463
768,768,0.647959177170365
769,769,0.6290957997899246
770,770,0.6365729287105163
771,771,0.6756511841907455
772,772,0.6307051620366707
773,773,0.6273028855378847
774,774,0.6273375116522314
775,775,0.6159199689023755
776,776,0.6240817937623967
777,777,0.6098853360665951
778,778,0.6059640389233024
779,779,0.6500887943472418
780,780,0.6409230293214014
781,781,0.6237026459173945
782,782,0.615531881346735
783,783,0.60916858999549
784,784,0.6044136543299278
785,785,0.578126854019344
786,786,0.5869026084149325
787,787,0.6327261634103065
788,788,0.6809624404791649
789,789,0.6823229458906952
790,790,0.6541223254386476
791,791,0.6696015306760544
792,792,0.6791404731583556
793,793,0.6558268955723543
794,794,0.6716252801713791
795,795,0.6783578530098113
796,796,0.647026400275577
797,797,0.6317946705850589
798,798,0.6385946120440807
799,799,0.5896509016701341
800,800,0.5923081587269148
801,801,0.5800359283393137
802,802,0.5897491528594422
803,803,0.5585171467678415
804,804,0.5631593149198193
805,805,0.5950261864333724
806,806,0.59043056349815
807,807,0.5767945976821541
808,808,0.6215906015251794
809,809,0.596341495652436
810,810,0.612525384922294
811,811,0.6016656008380407
812,812,0.6178568479475226
813,813,0.5711022755337575
814,814,0.5492625248893934
815,815,0.5090152145042331
816,816,0.48003397949487975
817,817,0.4959995861244749
818,818,0.4745029068467323
819,819,0.4793570795045186
820,820,0.49188466013794113
821,821,0.5281696516162289
822,822,0.5117968419685672
823,823,0.4800673270456724
824,824,0.4689623954329828
825,825,0.48555217628489283
826,826,0.4680055739079744
827,827,0.5062265965755276
828,828,0.522638003260131
829,829,0.5403650970551166
830,830,0.5294666646938777
831,831,0.5103213907609697
832,832,0.5137493237376889
833,833,0.5137776237161913
834,834,0.5402695810221172
835,835,0.5315293523286576
836,836,0.5345382645066121
837,837,0.5204302304578189
838,838,0.5531526579788208
839,839,0.5632596716067302
840,840,0.549473321304989
841,841,0.5732322832258777
842,842,0.5802866586919067
843,843,0.5898268265365382
844,844,0.5784119969910619
845,845,0.5542548983853997
846,846,0.5300926983788066
847,847,0.5253726320230537
848,848,0.5356941304548498
849,849,0.5343869782120909
850,850,0.550148730153139
851,851,0.5429294206939015
852,852,0.5417361331903234
853,853,0.504948811755745
854,854,0.5237430683971765
855,855,0.5562740442173532
856,856,0.5482990247477304
857,857,0.5392652975095935
858,858,0.5585535314396026
859,859,0.5874451626070722
860,860,0.62384039559844
861,861,0.5942263886382739
862,862,0.5850616244935556
863,863,0.5677098364720784
864,864,0.5781296640154661
865,865,0.5511397200984678
866,866,0.6017499923081567
867,867,0.5648410274755797
868,868,0.5512797301623622
869,869,0.5116564716290932
870,870,0.4896850393717773
871,871,0.4953008029069242
872,872,0.49567314198387696
873,873,0.4903040478521829
874,874,0.4736098702956616
875,875,0.47517146204059707
876,876,0.432361287083774
877,877,0.44489124872861685
878,878,0.4506423895708826
879,879,0.4674717864171769
880,880,0.4568939496727625
881,881,0.48455471126277444
882,882,0.5075790857783143
883,883,0.4789276423995888
884,884,0.5378035067651837
885,885,0.5179645862302051
886,886,0.511292545920855
887,887,0.5349653626841991
888,888,0.5305241847668359
889,889,0.5156625344022427
890,890,0.5400705026502042
891,891,0.5521009853994793
892,892,0.4941772304432672
893,893,0.5040453666242855
894,894,0.4859270426111535
895,895,0.4970297122207775
896,896,0.5020828112406668
897,897,0.5158677157672065
898,898,0.4998926720074106
899,899,0.5039442226668857
900,900,0.5395672514761823
901,901,0.5544962290546668
902,902,0.537359472808685
903,903,0.5169338214893423
904,904,0.48409192884850094
905,905,0.48944930935535635
906,906,0.49217733860318796
907,907,0.461979131663072
908,908,0.48166435801981633
909,909,0.5105823352877653
910,910,0.5341401158509033
911,911,0.4986889167413732
912,912,0.469343021062995
913,913,0.4942019750398014
914,914,0.5489979362595964
915,915,0.5854037854306762
916,916,0.5859105119342449
917,917,0.5636748440823842
918,918,0.5909050920125034
919,919,0.6004135509082763
920,920,0.5980723823112762
921,921,0.6131969065038382
922,922,0.602863662174866
923,923,0.5704949570465306
924,924,0.5589656032846584
925,925,0.5122794745917618
926,926,0.49672606458545054
927,927,0.5084337425402571
928,928,0.5315085211660638
929,929,0.5349098842389512
930,930,0.5340786634323914
931,931,0.5237848700779515
932,932,0.4915363427448208
933,933,0.5138962086464531
934,934,0.45316094690654113
935,935,0.450389646141117
936,936,0.4003002089907375
937,937,0.38421520955330635
938,938,0.3851603341270816
939,939,0.3977180714606255
940,940,0.41828364748802066
941,941,0.45213203280178943
942,942,0.42574046030229257
943,943,0.43891559111147804
944,944,0.42071245494173126
945,945,0.4249044202559575
946,946,0.371624995126568
947,947,0.37369778879277527
948,948,0.4091840547430713
949,949,0.4288286776346223
950,950,0.46164154541538044
951,951,0.46163242954725653
952,952,0.4366338434608233
953,953,0.4298231288467511
954,954,0.4166999945926713
955,955,0.43054335469926613
956,956,0.4310242459800685
957,957,0.4591109696877043
958,958,0.4268285796776556
959,959,0.44953052081775957
960,960,0.4597017130420995
961,961,0.4733404026588297
962,962,0.44881066073637477
963,963,0.46045791214574017
964,964,0.41730355292953275
965,965,0.43229715504371574
966,966,0.44619463491390937
967,967,0.4607523504700387
968,968,0.4751319466526747
969,969,0.4653075660686302
970,970,0.5041058002520787
971,971,0.4619406699145012
972,972,0.4733186019768365
973,973,0.48748658694753594
974,974,0.47390933996128026
975,975,0.4968034002024861
976,976,0.4490898147130736
977,977,0.4519544127367321
978,978,0.48676954385436616
979,979,0.4962143461004817
980,980,0.5446749254498566
981,981,0.5178015853392547
982,982,0.5675629107299553
983,983,0.5566214463273245
984,984,0.5499744840029441
985,985,0.565491099262029
986,986,0.5464678204726394
987,987,0.5369609722134999
988,988,0.5057886728126699
989,989,0.5144219421496004
990,990,0.5209090525099077
991,991,0.5151490617121322
992,992,0.5212540187422274
993,993,0.5262174051289981
994,994,0.5206137096204942
995,995,0.5210443109789418
996,996,0.4983222590050833
997,997,0.5051959897677708
998,998,0.5227816792628326
999,999,0.5414875166155183
1000,1000,0.5854228406381324
1001,1001,0.5829155040377112
1002,1002,0.6013756030241325
1003,1003,0.6264581784783474
1004,1004,0.6057896122498131
1005,1005,0.6426671199486317
1006,1006,0.6491629637256576
1007,1007,0.6237197116924904
1008,1008,0.5843887159164372
1009,1009,0.5652695285986931
1010,1010,0.5590773770738872
1011,1011,0.6112442292028828
1012,1012,0.5943802759232316
1013,1013,0.6273346513756823
1014,1014,0.6376777654920612
1015,1015,0.630710763805991
1016,1016,0.6141119135646086
1017,1017,0.6118012655498799
1018,1018,0.6116279060567189
1019,1019,0.6148462667866884
1020,1020,0.6094713501224346
1021,1021,0.6197530521755652
1022,1022,0.5875772140697396
1023,1023,0.5967604311971761
1024,1024,0.6113153459053506
1025,1025,0.6329096860868053
1026,1026,0.6369163447545524
1027,1027,0.6259142394465361
1028,1028,0.652954030402769
1029,1029,0.6434839332153299
1030,1030,0.6507283120525004
1031,1031,0.6733710955223756
1032,1032,0.6267200008271444
1033,1033,0.6298156113552691
1034,1034,0.6219908814839293
1035,1035,0.635089818852474
1036,1036,0.667588404179345
1037,1037,0.6735692761242043
1038,1038,0.7055744661139499
1039,1039,0.7173319804959043
1040,1040,0.6650575194529168
1041,1041,0.6542822367217306
1042,1042,0.6242426392099573
1043,1043,0.6324889193013764
1044,1044,0.6221819272734518
1045,1045,0.600441546680005
1046,1046,0.5179414869961928
1047,1047,0.5256294849669442
1048,1048,0.543463516536914
1049,1049,0.543781658906485
1050,1050,0.527490795476251
1051,1051,0.5425608629542384
1052,1052,0.552962748278036
1053,1053,0.5467652318481813
1054,1054,0.551955745361541
1055,1055,0.5369312180840121
1056,1056,0.542578888163919
1057,1057,0.5577336480212458
1058,1058,0.5872699284518208
1059,1059,0.584536484694022
1060,1060,0.599429788516727
1061,1061,0.5932273989620666
1062,1062,0.5618242350776026
1063,1063,0.5903131777764569
1064,1064,0.5825555992346989
1065,1065,0.6006403240987416
1066,1066,0.5893514391604014
1067,1067,0.5996976374901618
1068,1068,0.5774484606485073
1069,1069,0.5584089124375873
1070,1070,0.5502097567047748
1071,1071,0.5272113647802996
