,t,fuel_consumption
2341,2341,5.331489833422767
2342,2342,5.14503003466507
2343,2343,5.351745839229776
2344,2344,6.148422640328919
2345,2345,5.450767192374925
2346,2346,5.492224858844686
2347,2347,4.989513316277147
2348,2348,4.5055425626476175
2349,2349,5.375691800358236
2350,2350,5.006608733111632
2351,2351,5.792803481244297
2352,2352,5.375249282290222
2353,2353,5.503765229288173
2354,2354,5.15204688024921
2355,2355,5.262233271096034
2356,2356,5.685048001652067
2357,2357,5.6138477229383135
2358,2358,5.006510967452214
2359,2359,5.0560373560949445
2360,2360,7.330680377552621
2361,2361,5.226577404173086
2362,2362,4.841197326639736
2363,2363,5.04296041511617
2364,2364,6.00490147878291
2365,2365,4.890486649228202
2366,2366,5.529663840223484
2367,2367,5.9781455128485
2368,2368,5.770862528179195
2369,2369,5.184655424931694
2370,2370,5.296987673624922
2371,2371,5.73073690884829
2372,2372,6.411998539777817
2373,2373,6.20856882574053
2374,2374,5.838548785754498
2375,2375,5.6816924941688365
2376,2376,6.02111231913804
2377,2377,5.5055844002457865
2378,2378,5.301296059391014
2379,2379,5.101867624234157
2380,2380,5.118561258235099
2381,2381,4.999178795091894
2382,2382,4.678680052698138
2383,2383,5.529667365097066
2384,2384,5.226262235743759
2385,2385,5.365203528813477
2386,2386,5.056889254591056
2387,2387,7.688605021129068
2388,2388,5.641867076709238
2389,2389,5.0698538632718195
2390,2390,6.931463717750699
2391,2391,5.102069360229748
2392,2392,5.297601083721605
2393,2393,5.263814194199997
2394,2394,5.38523473018658
2395,2395,5.088562345968509
2396,2396,4.906254887318614
2397,2397,5.577199607350805
2398,2398,4.350333961813874
2399,2399,7.345388636264091
2400,2400,4.897086478470442
2401,2401,5.308393124350836
2402,2402,5.949883692117125
2403,2403,5.9453743923511455
2404,2404,4.33951022037214
2405,2405,5.16806736301288
2406,2406,5.091598063010672
2407,2407,6.729688900300353
2408,2408,4.686361626266047
2409,2409,4.372026778705479
2410,2410,4.91676879002689
2411,2411,4.760479118360898
2412,2412,4.94079872217295
2413,2413,4.6640730564040185
2414,2414,4.566650101541959
2415,2415,4.616274966728612
2416,2416,4.542453863457608
2417,2417,5.094903264385339
2418,2418,5.359280425357436
2419,2419,4.761044038418753
2420,2420,5.085513255342985
2421,2421,4.688763545337927
2422,2422,5.123662765278559
2423,2423,5.079539391091718
2424,2424,5.369005761343803
2425,2425,5.0245958820405
2426,2426,5.286897845745988
2427,2427,4.972449159251914
2428,2428,4.702331807584757
2429,2429,5.028342198770209
2430,2430,7.064792937432751
2431,2431,12.061105997875009
2432,2432,4.975932026802801
2433,2433,4.962133580816873
2434,2434,5.047531895176024
2435,2435,4.736888498581942
2436,2436,5.241865203203089
2437,2437,5.474817469890743
2438,2438,5.201266065253519
2439,2439,6.297853074533508
2440,2440,5.332038487117025
2441,2441,5.367030421439443
2442,2442,4.970357989016747
2443,2443,5.532129097560536
2444,2444,5.101425301073997
2445,2445,5.683845118446357
2446,2446,5.529453301313092
2447,2447,4.543004102885654
2448,2448,4.413313077802784
2449,2449,7.445298848266752
2450,2450,4.797334031507205
2451,2451,5.235730940375979
2452,2452,5.582722893334854
2453,2453,5.094860135809195
2454,2454,5.004304322825101
2455,2455,5.017275084470732
2456,2456,6.040493035948952
2457,2457,4.779092952582667
2458,2458,4.089244078566679
2459,2459,4.014745772068267
2460,2460,4.651899911893438
2461,2461,5.343155011954781
2462,2462,5.638804123518138
2463,2463,5.335117532838431
2464,2464,5.360760102571618
2465,2465,5.815015263794834
2466,2466,6.135251915454965
2467,2467,5.076982171690518
2468,2468,5.556160122945164
2469,2469,5.10979023580084
2470,2470,5.1632633808442385
2471,2471,4.6207947812204795
2472,2472,4.512984882320501
2473,2473,4.522726041329715
2474,2474,4.860258953984274
2475,2475,4.654196773642857
2476,2476,4.559240248198122
2477,2477,4.687198724639039
2478,2478,5.2606739394127455
2479,2479,5.233382592612362
2480,2480,5.518745596829075
2481,2481,5.364300638122938
2482,2482,5.5874473861960405
2483,2483,5.4439076259133286
2484,2484,5.303229707822806
2485,2485,5.472264324096448
2486,2486,5.288983192789482
2487,2487,4.862043281592756
2488,2488,5.426400275543179
2489,2489,5.348133557758021
2490,2490,5.6213015213355195
2491,2491,6.877222108346448
2492,2492,5.319220530976644
2493,2493,4.9020182721964805
2494,2494,4.901209767928353
2495,2495,5.27540374950137
2496,2496,5.510955831774799
2497,2497,5.521941574849259
2498,2498,5.549605792191559
2499,2499,5.541774435483689
2500,2500,5.775450467757148
2501,2501,5.718024860528596
2502,2502,5.778913822680292
2503,2503,5.383659029048927
2504,2504,5.814096713678673
2505,2505,5.5106913734832945
2506,2506,5.577303927107534
2507,2507,5.297885680145432
2508,2508,7.051723438780475
2509,2509,7.019992835928865
2510,2510,5.104823412303167
2511,2511,5.241482231426977
2512,2512,5.229433763305756
2513,2513,5.039558124338202
2514,2514,5.04394421479037
2515,2515,4.7874782064689985
2516,2516,4.946622559901618
2517,2517,5.078895041579088
2518,2518,5.0076334432147664
2519,2519,5.600144764194867
2520,2520,5.444121374274569
2521,2521,6.4252318690236505
2522,2522,5.041222389435966
2523,2523,5.1591456455818125
2524,2524,5.322977170100346
2525,2525,5.8145349694701665
2526,2526,5.952679741036886
2527,2527,5.463523463110596
2528,2528,5.1445949491457625
2529,2529,5.675914902622062
2530,2530,5.3407095074621385
2531,2531,5.919507781912929
2532,2532,5.686610294761581
2533,2533,5.247059202239716
2534,2534,5.429542781258392
2535,2535,6.890038271256637
2536,2536,5.795672023128602
2537,2537,4.804481293206074
2538,2538,5.13839684975485
2539,2539,5.901591973854515
2540,2540,5.19049987976574
2541,2541,6.201407527416008
2542,2542,5.064820508479139
2543,2543,5.478702086698687
2544,2544,5.588778578209526
2545,2545,5.417362064238635
2546,2546,5.226560578114649
2547,2547,4.880375848132576
2548,2548,5.079122504043941
2549,2549,4.487379591583449
2550,2550,38.773023474388395
2551,2551,4.768173966732429
2552,2552,4.6648770610757
2553,2553,5.366410782515614
2554,2554,5.788578407944425
2555,2555,5.907301797129796
2556,2556,5.2568908526410425
2557,2557,5.285086600663022
2558,2558,5.992476700522446
2559,2559,5.702962239642437
2560,2560,5.135170286135814
2561,2561,5.321040014462628
2562,2562,5.758895672551854
2563,2563,5.506282468244256
2564,2564,26.37584854590135
2565,2565,4.878826748918064
2566,2566,4.9384356686857895
2567,2567,5.063411375392626
2568,2568,4.805704118333154
2569,2569,4.695456633539281
2570,2570,4.86644856139199
2571,2571,7.210974501631326
2572,2572,5.670485803133396
2573,2573,5.911389093209895
2574,2574,5.681607931709945
2575,2575,5.450087259645703
2576,2576,5.488623965794345
2577,2577,5.850538279320342
2578,2578,5.789804125242114
2579,2579,5.571401063860069
2580,2580,5.159811134951272
2581,2581,4.933857868977483
2582,2582,4.8122495393408915
2583,2583,4.786023433096396
2584,2584,5.082837343149037
2585,2585,4.950169348756136
2586,2586,5.337414263579822
2587,2587,15.099153766077745
2588,2588,4.704550233913658
2589,2589,5.317814761733027
2590,2590,5.588209927638414
2591,2591,5.807950383174738
2592,2592,5.424520193294117
2593,2593,5.571862692746034
2594,2594,5.374785496718739
2595,2595,4.920377128608871
2596,2596,4.947744825766063
2597,2597,5.064065944694749
2598,2598,5.496312791543217
2599,2599,4.992575615755179
2600,2600,4.999723878072271
2601,2601,6.205105048718273
2602,2602,5.264574358087922
2603,2603,5.304815723697413
2604,2604,6.668809760078318
2605,2605,5.6650015493900545
2606,2606,5.376286437280612
2607,2607,5.159037668274608
2608,2608,5.470929628329065
2609,2609,5.048179796277045
2610,2610,5.8145329563287955
2611,2611,5.24732222743428
2612,2612,5.115182926334719
2613,2613,4.871975036812901
2614,2614,4.6039044231928
2615,2615,4.821417966455482
2616,2616,5.154898923414873
2617,2617,5.5839796155306605
2618,2618,5.558286975605399
2619,2619,6.212716040555952
2620,2620,5.63170599442701
2621,2621,5.2914512738201065
2622,2622,4.9253955696126335
2623,2623,4.917378483793067
2624,2624,4.453531477559244
2625,2625,4.54125915851205
2626,2626,4.6404583591311965
2627,2627,5.274690362787445
2628,2628,5.312328385086656
2629,2629,5.739925781224213
2630,2630,5.489236309322115
2631,2631,5.139699500891047
2632,2632,5.2288396832658055
2633,2633,5.71640471911232
2634,2634,5.456037949132213
2635,2635,4.755471166771601
2636,2636,4.886783330260096
2637,2637,4.394081630903822
2638,2638,5.220086891160415
2639,2639,5.508752678275137
2640,2640,5.349223555698187
2641,2641,5.289697188138968
2642,2642,5.406013007795856
2643,2643,5.624264262296062
2644,2644,61.7477830334551
2645,2645,5.416712210330875
2646,2646,4.816716055430802
2647,2647,4.293480885347112
2648,2648,10.29906415347013
2649,2649,10.632893483405535
2650,2650,4.747861840182301
2651,2651,4.798050138566821
2652,2652,5.558389254580744
2653,2653,5.090130149412304
2654,2654,5.20789186951157
2655,2655,5.384608083554846
2656,2656,5.559503023294075
2657,2657,4.8990225362067115
2658,2658,4.9684396561120385
2659,2659,5.434992309608969
2660,2660,5.385725427239899
2661,2661,6.256863229769163
2662,2662,7.764445525144013
2663,2663,5.257791005443468
2664,2664,5.586807007259595
2665,2665,5.869646215710856
2666,2666,4.742890563062233
2667,2667,6.956173631989412
2668,2668,5.168093157270595
2669,2669,5.339383635693989
2670,2670,4.377810729841644
2671,2671,4.571146827221056
2672,2672,5.124720708161846
2673,2673,4.911760984337259
2674,2674,5.062020652687122
2675,2675,5.337814757181266
2676,2676,4.913748535802787
2677,2677,5.8640135805331965
2678,2678,4.764870303433501
2679,2679,4.5450114830238455
2680,2680,4.952237625035062
2681,2681,8.836736595912946
2682,2682,5.490797334820209
2683,2683,6.213518918358248
2684,2684,6.60552177788556
2685,2685,4.650767927347288
2686,2686,4.7828277707396145
2687,2687,4.692925945545897
2688,2688,4.69390969210672
2689,2689,6.089524028920413
2690,2690,5.655481449183984
2691,2691,5.81100559899163
2692,2692,5.282889011076345
2693,2693,4.567946648574254
2694,2694,5.111378142520525
2695,2695,6.175753118665634
2696,2696,5.04134686463906
2697,2697,4.878624888419339
2698,2698,4.83283667041993
2699,2699,5.436366038913244
2700,2700,5.921018364128852
2701,2701,5.2389657916980665
2702,2702,5.5264069001876495
2703,2703,6.066926546703635
2704,2704,5.909205169308129
2705,2705,5.396440248595676
2706,2706,6.156242033587605
2707,2707,16.459918181239836
2708,2708,4.678284578278151
2709,2709,4.711192012763129
2710,2710,5.506429145310825
2711,2711,5.0030327679851805
2712,2712,5.485395928790166
2713,2713,4.987698284652973
2714,2714,6.591919938078028
2715,2715,5.702442358092963
2716,2716,5.447587509953549
2717,2717,4.72886230701889
2718,2718,5.2883358955180055
2719,2719,6.303651215298163
2720,2720,5.6255149984255555
2721,2721,5.157582616187364
2722,2722,5.550943273903093
2723,2723,4.903822652514396
2724,2724,5.13674918017496
2725,2725,5.470980231115545
2726,2726,5.743399587721691
2727,2727,10.60132646320781
2728,2728,5.007233675906068
2729,2729,5.309708933008166
2730,2730,5.716436404884697
2731,2731,5.821235025229837
2732,2732,5.4743736097921065
2733,2733,679.5955761188524
2734,2734,5.691037056364603
2735,2735,5.457856909910804
2736,2736,5.434234866446152
2737,2737,6.523569354420755
2738,2738,7.281587093473103
2739,2739,5.560828080322071
2740,2740,5.107817619540259
2741,2741,5.153039575972548
2742,2742,5.424215804079179
2743,2743,5.591839014469371
2744,2744,5.161825166641628
2745,2745,5.779048812943859
2746,2746,5.576768714096703
2747,2747,5.105002890241184
2748,2748,5.032503696582747
2749,2749,5.531344083493378
2750,2750,5.859452016526238
2751,2751,5.938075783956894
2752,2752,5.330637576895054
2753,2753,5.412057118481807
2754,2754,6.029203394253118
2755,2755,5.0826942568473985
2756,2756,6.930124925047916
2757,2757,5.876330811754492
2758,2758,5.517589361048035
2759,2759,5.257621203369772
2760,2760,5.079651120485746
2761,2761,4.781068478150453
2762,2762,5.155691145630077
2763,2763,4.467475812775948
2764,2764,4.921711209195084
2765,2765,5.15177037206805
2766,2766,5.0644350186583615
2767,2767,5.228104099800273
2768,2768,4.964506749209873
2769,2769,10.044552170021413
2770,2770,5.47781476880875
2771,2771,5.128310977034097
2772,2772,5.140860010467745
2773,2773,4.9100044630875646
2774,2774,4.979408959852306
2775,2775,5.5006186231328975
2776,2776,5.51514731665986
2777,2777,4.904882349599861
2778,2778,8.671548524886646
2779,2779,5.127528219719899
2780,2780,5.444874447253033
2781,2781,10.17418799839833
2782,2782,5.930335806204396
2783,2783,5.190344210620423
2784,2784,5.082336534908158
2785,2785,5.936867692058919
2786,2786,5.771036440371753
2787,2787,5.2982915794336245
2788,2788,5.6443570984972435
2789,2789,5.041863741000977
2790,2790,5.047474426535826
2791,2791,5.010938573045068
2792,2792,5.167132925980178
2793,2793,4.864854242595316
2794,2794,5.10997263118535
2795,2795,5.910731804572938
2796,2796,5.2688039359708965
2797,2797,4.638542453956988
2798,2798,4.547676194168689
2799,2799,5.9454792659573545
2800,2800,5.402562772422564
2801,2801,4.95118101324471
2802,2802,4.8533644030631855
2803,2803,5.888814461318695
2804,2804,5.606558559866633
2805,2805,5.177023808852968
2806,2806,4.998900092979883
2807,2807,5.190542758186286
2808,2808,5.168017063668802
2809,2809,5.397181816994635
2810,2810,5.145546464321487
2811,2811,4.922595525484007
2812,2812,5.283406528713386
2813,2813,5.647485525570164
2814,2814,5.125990528317084
2815,2815,5.31109112829281
2816,2816,5.11624265305724
2817,2817,5.2940422130352
2818,2818,46.294790186635716
2819,2819,5.238867871253148
2820,2820,10.72976727676375
2821,2821,5.429149174435246
2822,2822,5.556152057676943
2823,2823,5.1381839984594375
2824,2824,5.183039606247965
2825,2825,5.2781600878213295
2826,2826,5.225209711904094
2827,2827,5.3778585875881095
2828,2828,5.535831101356466
2829,2829,5.996403624313571
2830,2830,5.5541420291936605
2831,2831,5.200989299162863
2832,2832,5.070978522027095
2833,2833,5.430077348277178
2834,2834,5.16217936295748
2835,2835,4.722166174283474
2836,2836,5.630987222108044
2837,2837,5.795138929040289
2838,2838,18.084569281089365
2839,2839,5.156173158488806
2840,2840,5.544837855154636
2841,2841,5.817868414482007
2842,2842,5.779821619685631
2843,2843,5.054871770046404
2844,2844,4.920790144961509
2845,2845,5.144336328376787
2846,2846,17.438849845828734
2847,2847,4.968023498648345
2848,2848,5.294597721873779
2849,2849,4.495662165709269
2850,2850,4.467125279544702
2851,2851,4.405224603719618
2852,2852,5.097945868240129
2853,2853,5.133131398143678
2854,2854,5.073729909671333
2855,2855,4.684003515197507
2856,2856,5.1450642493242364
2857,2857,7.453032951862173
2858,2858,4.344123160697621
2859,2859,4.646151061280366
2860,2860,5.217538962881817
2861,2861,5.319302819238657
2862,2862,4.82450439897999
2863,2863,4.546233495652629
2864,2864,5.261280109341974
2865,2865,5.0686196287266485
2866,2866,4.8526972541285645
2867,2867,4.993479870470938
2868,2868,4.7965301082914555
2869,2869,4.493567636845057
2870,2870,4.642603041848706
2871,2871,4.275552358017086
2872,2872,5.129193748856262
2873,2873,4.762198207245643
2874,2874,4.9435426870622114
2875,2875,5.262553454500356
2876,2876,11.16977857226283
2877,2877,5.327399492374224
2878,2878,5.312638512827879
2879,2879,5.196429781906378
2880,2880,8.43692973867729
2881,2881,4.682419789109513
2882,2882,4.924628824213502
2883,2883,4.762100246767359
2884,2884,4.470185186948079
2885,2885,4.650503488801265
2886,2886,4.371474628074762
2887,2887,4.8145980335590055
2888,2888,4.860836671742753
2889,2889,5.185634105021969
2890,2890,5.198435943109744
2891,2891,4.8662160552697085
2892,2892,5.527053816352131
2893,2893,6.7529509968378765
2894,2894,4.84245703741932
2895,2895,5.428539689592058
2896,2896,6.0411015804191175
2897,2897,5.357091754879291
2898,2898,5.399144352184692
2899,2899,5.196744896052092
2900,2900,5.26954252667168
2901,2901,5.164976882073797
2902,2902,5.046563436293623
2903,2903,5.018812677234142
2904,2904,4.681008114113344
2905,2905,5.389519232884647
2906,2906,5.338038071147197
2907,2907,5.2818866756004725
2908,2908,5.480273593342207
2909,2909,5.613474026502655
2910,2910,5.676830580705112
2911,2911,5.529358406557927
2912,2912,5.329002884145874
2913,2913,6.211561090512089
2914,2914,5.285003188049567
2915,2915,4.928964818018073
2916,2916,4.74739986893017
2917,2917,5.752019959474697
2918,2918,5.342626623891949
2919,2919,6.756127788464573
2920,2920,5.438337908810462
2921,2921,5.994335552072584
2922,2922,5.515449709732975
2923,2923,5.427422815909917
2924,2924,4.9832168290955
2925,2925,4.8423597447976645
2926,2926,5.5936238121760855
2927,2927,5.285384439752309
2928,2928,5.757326429863924
2929,2929,5.174264634219421
2930,2930,5.333145243711066
2931,2931,4.905485303287788
2932,2932,4.860067934053448
2933,2933,4.910603087259605
2934,2934,4.678651809991097
2935,2935,4.90529918804709
2936,2936,5.866422271821973
2937,2937,5.169070976945586
2938,2938,5.369949117331437
2939,2939,5.843682487579896
2940,2940,4.890856009796426
2941,2941,5.352060259602237
2942,2942,4.847546614788335
2943,2943,6.20442360983181
2944,2944,5.0391822620438305
2945,2945,5.060741104655271
2946,2946,5.002987510179032
2947,2947,4.856180039992126
2948,2948,14.103035756348639
2949,2949,5.219243371631195
2950,2950,4.763535339614713
2951,2951,4.456522343997145
2952,2952,4.152940568883449
2953,2953,4.748637772295612
2954,2954,5.660865644628896
2955,2955,5.361109854114018
2956,2956,6.951279052102427
2957,2957,6.388219120035382
2958,2958,5.096329864626463
2959,2959,4.710025864941922
2960,2960,4.983110087236462
2961,2961,5.062278346832493
2962,2962,5.0440977710950055
2963,2963,5.068588821166959
2964,2964,4.752524418974326
2965,2965,4.110279265877749
2966,2966,5.679850297924256
2967,2967,5.05481147631728
2968,2968,5.969545805669067
2969,2969,6.379600735716715
2970,2970,6.131001770222977
2971,2971,5.479482233141981
2972,2972,5.165727198469638
2973,2973,4.8801197019434435
2974,2974,5.117491577676109
2975,2975,5.878336335679217
2976,2976,5.170969762779722
2977,2977,5.337273584172494
2978,2978,35.619401835879785
2979,2979,5.269647869076385
2980,2980,5.110959243810094
2981,2981,4.5999825926171525
2982,2982,4.747393235156818
2983,2983,4.787429478987174
2984,2984,5.284792402286902
2985,2985,8.818141098458781
2986,2986,5.679036604432067
2987,2987,6.346299949409394
2988,2988,5.0224403651143685
2989,2989,5.425927945022222
2990,2990,4.929100789169878
2991,2991,4.983635980832167
2992,2992,5.458319233956969
2993,2993,4.9482827086282875
2994,2994,6.056090682363075
2995,2995,4.483826926110945
2996,2996,4.9879720275857045
2997,2997,4.6949696981724545
2998,2998,5.818987035177202
2999,2999,5.4547335425742665
3000,3000,4.845655571437751
3001,3001,5.139659171928769
3002,3002,5.52839270039057
3003,3003,5.46020790511584
3004,3004,5.346218597765812
3005,3005,5.068037597934316
3006,3006,5.194867847642578
3007,3007,5.430287645648394
3008,3008,8.565916642595749
3009,3009,5.884547288709115
3010,3010,4.777372437502186
3011,3011,4.755500188678238
3012,3012,5.292667147636721
3013,3013,5.402595687269063
3014,3014,5.9563667424070506
3015,3015,4.613860265538621
3016,3016,4.652182785354969
3017,3017,5.107733094336588
3018,3018,5.096089384541708
3019,3019,5.119256714911839
3020,3020,5.351063906366403
3021,3021,5.40224342941962
3022,3022,5.2721948437746
3023,3023,5.26402937444546
3024,3024,5.482020296349349
3025,3025,5.148536654838649
3026,3026,5.053489275874011
3027,3027,9.310934987946023
3028,3028,6.167589580489894
3029,3029,5.790671945127206
3030,3030,5.9094414204975125
3031,3031,5.437912138039355
3032,3032,5.88436609504689
3033,3033,5.384875680321317
3034,3034,6.569247950052345
3035,3035,5.900614196448524
3036,3036,6.012314510491227
3037,3037,5.135181386479889
3038,3038,5.887722548665796
3039,3039,5.493333780481636
3040,3040,5.903887591441671
3041,3041,4.97697236958815
3042,3042,5.303917869799216
3043,3043,6.002330596756783
3044,3044,5.48646144650483
3045,3045,5.423329116302153
3046,3046,5.4237419686446255
3047,3047,6.768761977773488
3048,3048,5.075652172069934
3049,3049,6.288821983221835
3050,3050,5.04417815312666
3051,3051,5.3243792081488595
3052,3052,5.190762374502705
3053,3053,6.236535412274463
3054,3054,6.418001029808782
3055,3055,6.452759917993186
3056,3056,5.194458182096384
3057,3057,6.193982350976062
3058,3058,5.1946220829171095
3059,3059,4.944100704164547
3060,3060,4.8864518471391305
3061,3061,8.197485584998415
3062,3062,4.708219930938925
3063,3063,4.808946570505178
3064,3064,4.46951078333312
3065,3065,4.700347044522582
3066,3066,5.280562466260043
3067,3067,5.498768704939311
3068,3068,5.359600455044448
3069,3069,8.524741508412443
3070,3070,4.775351822423208
3071,3071,4.834974640199493
3072,3072,8.827326597315663
3073,3073,5.2493624594574
3074,3074,5.1002250726445775
3075,3075,10.161521061054376
3076,3076,4.862331613647852
3077,3077,7.033258374251055
3078,3078,5.157860914870092
3079,3079,4.522750939658711
3080,3080,4.6642074243097085
3081,3081,6.873211520499782
3082,3082,4.726069759083139
3083,3083,4.96993505603016
3084,3084,4.867536177462757
3085,3085,5.103106541388598
3086,3086,4.676674413072485
3087,3087,4.996480314160925
3088,3088,5.15352977857604
3089,3089,5.069812814032704
3090,3090,4.725302729149743
3091,3091,4.972635528203521
3092,3092,4.714806046364036
3093,3093,6.180113859519903
3094,3094,9.387689000755985
3095,3095,5.169425599181465
3096,3096,4.791010974273174
3097,3097,5.397724097694237
3098,3098,5.351773325169174
3099,3099,5.106738614203017
3100,3100,5.309777980496119
3101,3101,4.925019854040489
3102,3102,5.543275853846961
3103,3103,5.715538612050173
3104,3104,5.574361678745038
3105,3105,5.633578262677043
3106,3106,5.273609243471105
3107,3107,5.284160854315902
3108,3108,6.237990136629093
3109,3109,5.326667086173524
3110,3110,5.745410188070741
3111,3111,5.779226594420415
3112,3112,5.4809295527306725
3113,3113,5.134883086451104
3114,3114,5.252263345521741
3115,3115,5.293328777418935
3116,3116,5.1992621952882
3117,3117,5.869713941421323
3118,3118,5.259799113057743
3119,3119,5.238218724723526
3120,3120,5.020793316504807
3121,3121,5.278786431531646
3122,3122,5.309146820597492
3123,3123,5.182963122390273
3124,3124,5.250449357944441
3125,3125,5.8671559897711685
3126,3126,5.374471859535261
3127,3127,5.908837019069958
3128,3128,5.699581738664312
3129,3129,5.238595638559498
3130,3130,5.364863693800527
3131,3131,6.389329550642669
3132,3132,7.132241257353212
3133,3133,5.289581153339358
3134,3134,5.581982683303362
3135,3135,6.262070158678601
3136,3136,5.2954996859533825
3137,3137,5.259978778999187
3138,3138,5.0474405524324695
3139,3139,5.08852404580873
3140,3140,5.968539047732214
3141,3141,5.373941244362629
3142,3142,5.235859148005601
3143,3143,4.966339185800183
3144,3144,5.144750695289685
3145,3145,5.588533934962763
3146,3146,5.368748315272196
3147,3147,4.973654889852034
3148,3148,5.1042164670546795
3149,3149,5.55970135214977
3150,3150,5.482085067629802
3151,3151,5.7836714792593
3152,3152,5.3598019468575036
3153,3153,5.279032624688439
3154,3154,5.289413619627429
3155,3155,4.717212660001312
3156,3156,6.951686609708016
3157,3157,5.083934315314838
3158,3158,5.270792722066816
3159,3159,4.907605429815493
3160,3160,4.9340573912958305
3161,3161,5.023213147166458
3162,3162,5.180679158228002
3163,3163,5.391716999171759
3164,3164,5.332399308279738
3165,3165,5.952388784747709
3166,3166,5.975071496618413
3167,3167,5.0968020002303795
3168,3168,4.561396972592112
3169,3169,4.666030834484057
3170,3170,5.168945222803289
3171,3171,4.696764065714433
3172,3172,5.051498461513823
3173,3173,7.763610445303967
3174,3174,4.9721778370296486
3175,3175,5.784432025728973
3176,3176,5.325157770994828
3177,3177,5.770971349269815
3178,3178,5.46187117640172
3179,3179,39.22033479700193
3180,3180,5.783163826205274
3181,3181,5.711170466533234
3182,3182,27.281633509615062
3183,3183,4.702126804446065
3184,3184,4.602916912979602
3185,3185,4.830014079001685
3186,3186,4.566144702617064
3187,3187,5.04037420679833
3188,3188,4.971568286818642
3189,3189,5.741180699754418
3190,3190,5.879823755537569
3191,3191,5.428839370314478
3192,3192,5.5641928143698385
3193,3193,5.452685091078044
3194,3194,5.026157993306862
3195,3195,5.57231140251449
3196,3196,4.677037015936443
3197,3197,4.596189251189205
3198,3198,5.233719235385945
3199,3199,4.865073059367189
3200,3200,4.834217335364447
3201,3201,6.057852199591935
3202,3202,4.918788233298787
3203,3203,5.3673218507243226
3204,3204,5.376378988520031
3205,3205,4.718710576613754
3206,3206,4.369265164967193
3207,3207,4.21540031177047
3208,3208,4.557241785562643
3209,3209,4.213232833331186
3210,3210,4.884076204150274
3211,3211,7.734155803573564
3212,3212,4.755567225617445
3213,3213,4.949239773957234
3214,3214,5.175442035021144
3215,3215,6.282403332472251
3216,3216,4.78827866291936
3217,3217,4.65557002411408
3218,3218,5.3239547542351655
3219,3219,5.127879628651566
3220,3220,5.013960766919269
3221,3221,6.030610207131707
3222,3222,6.349276670307141
3223,3223,5.4660796905722835
3224,3224,5.757892975247387
3225,3225,5.510337793115861
3226,3226,5.738481587177918
3227,3227,4.860475972570614
3228,3228,6.174388947090423
3229,3229,5.4865214634641335
3230,3230,4.986485796733454
3231,3231,4.881590943872808
3232,3232,4.415714176371178
3233,3233,6.9106419477016505
3234,3234,6.319060775831077
3235,3235,5.497913619897876
3236,3236,4.734500588890176
3237,3237,4.339809350115383
3238,3238,4.828019348375849
3239,3239,5.253235230172071
3240,3240,5.208588558363881
3241,3241,5.001511670144618
3242,3242,4.999786441851322
3243,3243,5.083295852733551
3244,3244,6.817002592392076
3245,3245,5.277530948099767
3246,3246,6.197998264222803
3247,3247,5.629678749681175
3248,3248,6.758856616922861
3249,3249,5.981533055998208
3250,3250,5.0402700845864885
3251,3251,5.62044006850544
3252,3252,49.36691058411795
3253,3253,6.441756038969844
3254,3254,5.2886309969939385
3255,3255,4.952296361065035
3256,3256,4.144948038142188
3257,3257,4.634489635118277
3258,3258,5.1394634749670205
3259,3259,4.558864680992109
3260,3260,8.14866353070671
3261,3261,5.090279264855854
3262,3262,4.961624550153941
3263,3263,5.393578815281072
3264,3264,4.704668850020905
3265,3265,11.071354401723406
3266,3266,4.440691541993274
3267,3267,4.966891069807225
3268,3268,6.3944546528569095
3269,3269,5.471215822233013
3270,3270,5.147659426094466
3271,3271,5.628842271942964
3272,3272,5.788369628378194
3273,3273,5.383576197548795
3274,3274,4.992169488272537
3275,3275,4.321081665075523
3276,3276,3.855576989030182
3277,3277,4.288795953108438
3278,3278,4.378749114000512
3279,3279,5.202669280271526
3280,3280,4.964751866300193
3281,3281,5.084335792486965
3282,3282,5.43954285855447
3283,3283,5.10186787955425
3284,3284,5.490150028474719
3285,3285,5.235356284595546
3286,3286,5.598774695797375
3287,3287,5.33789418382178
3288,3288,5.962934252822282
3289,3289,5.677647573757151
3290,3290,5.389077652459636
3291,3291,5.530592419341781
3292,3292,5.127681793894661
3293,3293,5.025496335683232
3294,3294,4.744865653940626
3295,3295,4.5123221933306965
3296,3296,4.543916770342101
3297,3297,4.728123444777885
3298,3298,5.040003992385234
3299,3299,4.883783029280657
3300,3300,5.093434474803242
3301,3301,5.476080090481371
3302,3302,5.519491786286974
3303,3303,6.045333378735141
3304,3304,6.230180186410881
3305,3305,5.7175936847033055
3306,3306,5.581749017288397
3307,3307,4.613778137413333
3308,3308,4.738485787473256
3309,3309,4.946233693750558
3310,3310,5.372000357683866
3311,3311,4.864242170694339
3312,3312,14.690693662435585
3313,3313,5.812818830842653
3314,3314,5.612963709863931
3315,3315,5.637402620029015
3316,3316,6.785704125801649
3317,3317,4.89525405460645
3318,3318,4.037764559960275
3319,3319,3.9316332582637314
3320,3320,3.8972951859673213
3321,3321,4.123368732967263
3322,3322,4.453812679621312
3323,3323,4.724491812825037
3324,3324,4.789996074093105
3325,3325,4.88033367621409
3326,3326,5.5005954959134185
3327,3327,6.247863472209378
3328,3328,5.891017907069901
3329,3329,5.818063448161419
3330,3330,5.595194468803069
3331,3331,4.57805791619201
