,t,avg_velocity
83,83,1.999999999034403
84,84,1.999999999257233
85,85,1.9999999994286413
86,86,1.9999999995604931
87,87,1.9999999996619178
88,88,1.9999999997399371
89,89,1.999999999799951
90,90,1.9999999998461166
91,91,1.999999999881628
92,92,1.9999999999089446
93,93,1.999999999929957
94,94,1.9999999999461209
95,95,1.9999999999585547
96,96,1.999999999968119
97,97,1.9999999999754763
98,98,1.9999999999811353
99,99,1.999999999985488
100,100,1.9999999999888374
101,101,1.9999999999914138
102,102,1.9999999999933948
103,103,1.999999999994919
104,104,1.9999999999960913
105,105,1.9999999999969935
106,106,1.9999999999976878
107,107,1.9999999999982205
108,108,1.999999999998632
109,109,1.9999999999989477
110,110,1.9999999999991906
111,111,1.9999999999993776
112,112,1.999999999999521
113,113,1.9999999999996312
114,114,1.9999999999997164
115,115,1.999999999999782
116,116,1.996877208322575
117,117,1.989351939687441
118,118,1.9810040164867702
119,119,1.9082561307189279
120,120,1.8111010648787373
121,121,1.6917458770434002
122,122,1.5522891324421204
123,123,1.4062589418409712
124,124,1.2235228474655677
125,125,1.052121800516148
126,126,0.955679388932883
127,127,0.8997634700947832
128,128,0.8867984366166943
129,129,0.8868942028543987
130,130,0.8916189363115091
131,131,0.9146316248978696
132,132,0.9393581974137504
133,133,0.9548639270678685
134,134,0.9795659570568235
135,135,0.9756626163516366
136,136,0.9681343821896208
137,137,0.993050285425787
138,138,1.0306153298073608
139,139,1.0812276134311092
140,140,1.0865977705411982
141,141,1.0588006321336008
142,142,1.0432523422133482
143,143,1.0440711114507584
144,144,1.0414113442387984
145,145,1.0193858408235263
146,146,1.0197236413090058
147,147,1.0163966501407673
148,148,0.9979806012952271
149,149,1.0171456426441423
150,150,1.053079935909501
151,151,1.069750276920231
152,152,1.0650914545553867
153,153,1.0211101975846495
154,154,1.0132037056831427
155,155,0.9739436022092357
156,156,0.9235936774924629
157,157,0.9289868100556443
158,158,0.9319376892206407
159,159,1.0105079710520415
160,160,1.0650455800553758
161,161,1.0470570770749854
162,162,1.0202053721526656
163,163,0.9911377330927662
164,164,1.0066285672616768
165,165,1.0102377360808226
166,166,0.9650011618576332
167,167,1.0126203470112793
168,168,1.0103918070061413
169,169,0.9862784684196226
170,170,0.9560399480467769
171,171,0.9387411128309081
172,172,0.9489635036574282
173,173,0.976855113919611
174,174,0.9748838453631621
175,175,0.9883781075031449
176,176,0.9716284739745272
177,177,0.9559615416224161
178,178,0.9987880753101017
179,179,1.033449341824007
180,180,1.0963929793087863
181,181,1.103574257864997
182,182,1.0967994938435046
183,183,1.019654268612743
184,184,1.0123763399751822
185,185,0.9666108758920386
186,186,0.9451717599065543
187,187,0.9354584191843529
188,188,0.910519010490141
189,189,0.8943173498039563
190,190,0.9270631198468446
191,191,0.9389036079183951
192,192,0.9945797598108622
193,193,1.0207297759218141
194,194,1.0125123625595707
195,195,0.9979276008276682
196,196,0.993344405331423
197,197,0.9837497574340169
198,198,1.0020634111720943
199,199,0.9844554636024414
200,200,0.9631119914981828
201,201,0.9585408248054038
202,202,0.9313305692520456
203,203,0.9077797551715474
204,204,0.9364075321799752
205,205,0.9563185165170897
206,206,0.9774287073502055
207,207,0.9872857383952247
208,208,0.9956834208508547
209,209,1.0110655805185487
210,210,1.0092432469118655
211,211,1.033273767885164
212,212,1.0253459808252736
213,213,1.0393673368111933
214,214,1.0031341477044426
215,215,0.9966465664617725
216,216,0.9754878593022486
217,217,0.9882031699128727
218,218,0.9757749491489295
219,219,0.9887129414972897
220,220,0.9793551391073676
221,221,0.9761684852902559
222,222,0.9714423156045697
223,223,0.9698888065025596
224,224,0.9570499770020371
225,225,0.9857830766290137
226,226,1.006898080995956
227,227,1.0278633501943886
228,228,1.0576865370508424
229,229,1.0875913295220818
230,230,1.0896957696526586
231,231,1.1085855780794645
232,232,1.1209113459062154
233,233,1.1313443522367017
234,234,1.1000194872755245
235,235,1.0912969698334927
236,236,1.1202638634533586
237,237,1.122252899494853
238,238,1.1114458890040664
239,239,1.0741785075554031
240,240,1.0535788266514075
241,241,1.0503779174849
242,242,1.0565591578031424
243,243,1.050939073828287
244,244,1.0721674502660574
245,245,1.0531155900443472
246,246,1.0267480538967575
247,247,1.0020118290650066
248,248,1.0356748191182048
249,249,1.0581964079612638
250,250,1.0694936814053577
251,251,1.0140577637470416
252,252,1.0188213018336587
253,253,1.0243592679398932
254,254,1.0249552270405848
255,255,1.0428026226147913
256,256,1.0165544740103039
257,257,1.0027384274629565
258,258,1.023664677494655
259,259,1.031989569867674
260,260,0.9707841231952787
261,261,0.9621029759942177
262,262,0.9567020892228664
263,263,0.9503372927303573
264,264,0.9059013352866373
265,265,0.9418127008615135
266,266,0.9570936332828472
267,267,0.9920376679741318
268,268,0.961368424234174
269,269,0.9203586284806073
270,270,0.9446195730577339
271,271,0.9656624959511013
272,272,0.9552263439974356
273,273,0.9640180912737231
274,274,0.9673978803743527
275,275,0.9771630779159953
276,276,0.9500772792177691
277,277,0.9543354421950759
278,278,0.958895794081123
279,279,0.9884032494984447
280,280,0.9991410041520963
281,281,0.9487532364437063
282,282,0.9499101710522809
283,283,0.9903597609145891
284,284,1.0062166987478525
285,285,1.0185872813218273
286,286,1.0380919980437187
287,287,1.0075108248991613
288,288,0.9521920236960174
289,289,0.9240503779461008
290,290,0.9093989924432391
291,291,0.8878682552541882
292,292,0.9290599191322567
293,293,0.9292718833917482
294,294,0.9113002488499979
295,295,0.8892975300909061
296,296,0.9036810293398976
297,297,0.8898955321790212
298,298,0.9210353628556232
299,299,0.9260920860877516
300,300,0.9374494016115833
301,301,0.9587150878672623
302,302,0.9819478163022641
303,303,0.9944287264663169
304,304,0.9819986764193541
305,305,0.9361940505944796
306,306,0.9190698996499514
307,307,0.9129616493805159
308,308,0.8797282774455336
309,309,0.8258263968832416
310,310,0.836024831725685
311,311,0.8483943967376547
312,312,0.8638211771927018
313,313,0.8777835959613424
314,314,0.9027197859859997
315,315,0.8878862281947071
316,316,0.8847653043723511
317,317,0.9439690361928111
318,318,0.9673929477607939
319,319,1.0038714913166515
320,320,1.0308500325797998
321,321,0.995566694818755
322,322,0.9998937776807338
323,323,0.9886906888400614
324,324,0.9626198612150496
325,325,0.9355644281050143
326,326,0.9156101534801216
327,327,0.9260593096059874
328,328,0.9240574881668943
329,329,0.9501430762947145
330,330,0.9455702216160533
331,331,0.9605830219541283
332,332,1.0014215332793244
333,333,1.0121829368826527
334,334,1.0225105714875995
335,335,1.0177582606481206
336,336,0.998371418369401
337,337,1.0510588472694946
338,338,1.0787598530776743
339,339,1.0734811793466317
340,340,1.069534067758039
341,341,1.0746580416085498
342,342,1.0577182532086276
343,343,1.0088434866543705
344,344,1.0120284939861193
345,345,0.9864763147286716
346,346,0.9943499292341237
347,347,0.9966836379739092
348,348,1.012207368965884
349,349,1.027665772343048
350,350,1.0439721607482282
351,351,1.0581636665108638
352,352,1.0894206495557002
353,353,1.1004244408402193
354,354,1.113784602213344
355,355,1.1206394719024915
356,356,1.1211670425651676
357,357,1.1472394712001859
358,358,1.1508410466575412
359,359,1.1408244202444744
360,360,1.1296354185156678
361,361,1.0531656550084647
362,362,1.0151506271035817
363,363,0.9622828297138741
364,364,0.921163236310345
365,365,0.9242180870161205
366,366,0.9487178878259682
367,367,0.944261366912454
368,368,0.9465739298438457
369,369,0.9268470591008388
370,370,0.9653420945802516
371,371,0.9587422058313966
372,372,0.9574780438821742
373,373,0.9841067553337082
374,374,0.9938510520030038
375,375,0.9566474680323384
376,376,0.9613294418537544
377,377,0.9907536802471262
378,378,1.019272061919398
379,379,1.0072552317905619
380,380,1.0112734106500982
381,381,1.0022305132704779
382,382,1.001253939483099
383,383,1.0050813346307814
384,384,1.0022371714312106
385,385,1.024938564257304
386,386,1.0245077019198
387,387,1.037096308817377
388,388,1.0655163699544112
389,389,1.0962773346358397
390,390,1.1058859829281875
391,391,1.104317824757476
392,392,1.088371574545974
393,393,1.1202476598672586
394,394,1.1248362782709893
395,395,1.1339880217245726
396,396,1.1615558858810477
397,397,1.1561144796468874
398,398,1.1435642901070202
399,399,1.1187172615901892
400,400,1.1218345893039738
401,401,1.1250161656162523
402,402,1.1057678851008226
403,403,1.089273555237219
404,404,1.0830877558913172
405,405,1.0914543152863467
406,406,1.0709247411191531
407,407,1.0534914572144054
408,408,1.0571073601668686
409,409,1.0444892569008553
410,410,1.0539210233289562
411,411,1.0865300251304977
412,412,1.069682249202261
413,413,1.1065318458268019
414,414,1.1153284191901562
415,415,1.1185007615604645
416,416,1.1075059397397309
417,417,1.091546946248637
418,418,1.0707127671255185
419,419,1.024649287638624
420,420,1.0297805203248032
421,421,1.0315129033859392
422,422,1.0141434803215439
423,423,1.0256320650657589
424,424,1.020462712526399
425,425,1.0230936606390744
426,426,1.058622673238532
427,427,1.0867472487566925
428,428,1.1269507964453194
429,429,1.1059062533954644
430,430,1.0928160755792222
431,431,1.1009319012125598
432,432,1.099420314093722
433,433,1.0968540584136164
434,434,1.1176516183992546
435,435,1.1039593575382358
436,436,1.0851399479516344
437,437,1.0554229700186346
438,438,1.064936077707424
439,439,1.0277019654575963
440,440,0.9717068490210471
441,441,0.9702793435409367
442,442,0.9813358701564728
443,443,1.0112749432247568
444,444,1.0183659874549618
445,445,1.085325540055899
446,446,1.1451646379747924
447,447,1.1311805394141095
448,448,1.09911092305584
449,449,1.0846197731482283
450,450,1.0736742532627435
451,451,1.038376255654624
452,452,1.0466416901674394
453,453,1.0151249102386117
454,454,0.9509771569727055
455,455,0.9430860251304122
456,456,0.9271592431249536
457,457,0.9043461740271013
458,458,0.903204445993575
459,459,0.9206205358704534
460,460,0.9364106967723272
461,461,0.9328697212362769
462,462,0.9805875891766785
463,463,0.9908134936813318
464,464,1.0278644051646493
465,465,1.0367120090335986
466,466,1.0304985265958508
467,467,1.008618468860809
468,468,0.9964925181324114
469,469,0.9804435025662457
470,470,0.9431015649883022
471,471,0.9346263468461202
472,472,0.9304968207705366
473,473,0.9253102728778181
474,474,0.9302391417878566
475,475,0.9541017060170652
476,476,0.9896418130858641
477,477,1.002856362629377
478,478,0.9797797534787783
479,479,1.028486473237809
480,480,1.0360233438007105
481,481,1.025621692868974
482,482,1.0181794165386295
483,483,1.0313295448052757
484,484,1.0980883977392901
485,485,1.061756431880363
486,486,1.0424155128429369
487,487,1.0228558012699007
488,488,0.9822863130958074
489,489,0.9630440211326844
490,490,0.9549056268189624
491,491,0.9825385260905299
492,492,1.0095190608041051
493,493,1.0232483561511452
494,494,1.03291074445127
495,495,1.0022363564184265
496,496,1.0025609244939755
497,497,1.0144669995605815
498,498,1.010184777635776
499,499,1.0327110904242263
500,500,1.0545228368408301
501,501,1.0671329890918262
502,502,1.0372287899743626
503,503,1.0340818208541183
504,504,0.9909532654398748
505,505,0.9218052938909079
506,506,0.913591277842802
507,507,0.9012383004352258
508,508,0.9562228036479692
509,509,0.9752986572721042
510,510,0.9663491069825892
511,511,0.9600515761372322
512,512,0.9579328276393276
513,513,0.9739216270011898
514,514,0.9949758596119496
515,515,1.0059913658846036
516,516,1.0296116985201222
517,517,1.050504323087182
518,518,1.0429770970698937
519,519,1.0598484357236029
520,520,1.0319275871667724
521,521,1.0093110754926213
522,522,1.0185417390672376
523,523,1.0190187064862497
524,524,1.014821859818386
525,525,0.9917619418538401
526,526,0.955157267091644
527,527,0.9803280011469324
528,528,0.964440692105193
529,529,0.9268703861324412
530,530,0.9114690953642544
531,531,0.9561870664167703
532,532,0.9801859577957786
533,533,0.9826763248591339
534,534,1.0019166293998325
535,535,0.9910409996576606
536,536,0.9889987474002031
537,537,1.016655246475967
538,538,1.0182123489847994
539,539,1.035302072348086
540,540,1.0318987997420515
541,541,1.0346568942857604
542,542,1.0607297356311947
543,543,1.0564130831200997
544,544,1.0761714946481526
545,545,1.076647770834949
546,546,1.0830665494181124
547,547,1.116280431221233
548,548,1.136113055508203
549,549,1.1312399654685945
550,550,1.1280892639003754
551,551,1.1252890152986952
552,552,1.128669872849337
553,553,1.1359277057336414
554,554,1.1354097999447754
555,555,1.141357260100645
556,556,1.130452084650705
557,557,1.1398934209769551
558,558,1.1430322067403418
559,559,1.1201806294910719
560,560,1.113533001765105
561,561,1.1319934525930144
562,562,1.1067987555653838
563,563,1.0683177777056192
564,564,1.0707895473516023
565,565,1.0829405389014861
566,566,1.0705441883748967
567,567,1.0431943468922904
568,568,1.0478819855770525
569,569,1.0435265844532937
570,570,1.0395107233735061
571,571,1.0718984816347683
572,572,1.1323393880830017
573,573,1.1613301254965491
574,574,1.1841301915032973
575,575,1.1735705334071551
576,576,1.1282493379922158
577,577,1.1027183781611714
578,578,1.068255213067455
579,579,1.0279793153402388
580,580,1.0138932620219807
581,581,1.0129220921032984
582,582,1.0390963754176485
583,583,1.0592545671929678
584,584,1.0466180228107596
585,585,1.01093915671145
586,586,1.0106925734524568
587,587,1.0338647553214058
588,588,1.002878309498835
589,589,0.9664380300335204
590,590,0.9780130462132892
591,591,0.9689201397505407
592,592,0.9629079359715539
593,593,0.9578719587997031
594,594,0.9175408379177981
595,595,0.9388905395862477
596,596,0.9453952240988903
597,597,0.9412159609694196
598,598,0.9505456993767905
599,599,0.9601248112805513
600,600,0.973649612558621
601,601,0.9376920548545271
602,602,0.8714086108863732
603,603,0.9046646566645673
604,604,0.9082597670221556
605,605,0.9435312748230019
606,606,0.9395135059948335
607,607,0.9845422718182725
608,608,0.9767180184416625
609,609,0.9751615777154076
610,610,1.001002521490065
611,611,0.973888027815319
612,612,0.9540597350400243
613,613,0.9394728845728657
614,614,0.9248523001231014
615,615,0.8896935431208144
616,616,0.9084888593979383
617,617,0.9552422913828633
618,618,0.9809929774382806
619,619,0.9853922398377446
620,620,0.9944391794660926
621,621,0.9897443829338283
622,622,0.9872515536264143
623,623,0.957554382442338
624,624,0.9082935216031341
625,625,0.8591960180817846
626,626,0.8517022670734137
627,627,0.8558352822606485
628,628,0.8878615713623206
629,629,0.9211634337357019
630,630,0.9370994333033557
631,631,0.9290703568136905
632,632,0.9420734724654539
633,633,0.9028977645190457
634,634,0.889622003578733
635,635,0.9393007552346511
636,636,0.9542357035647612
637,637,0.9656089487604931
638,638,0.9870820567066123
639,639,1.005091346227761
640,640,1.0181942044453856
641,641,1.045757491694924
642,642,1.0285016507163416
643,643,0.9991491260028594
644,644,0.965185385148606
645,645,0.9556444203554498
646,646,0.9604771476476742
647,647,0.9726489764163937
648,648,0.980486555495136
649,649,0.964313703943176
650,650,0.9446014136745541
651,651,0.9394218048276567
652,652,0.9339750092876524
653,653,0.9747323423973345
654,654,0.9768435516880192
655,655,0.9805179374862503
656,656,1.0056156378084788
657,657,1.0436679395587503
658,658,1.0878210793613219
659,659,1.101778558525674
660,660,1.0820091879738412
661,661,1.0739481321473143
662,662,1.0749607916646262
663,663,1.1115957469071982
664,664,1.111229150329083
665,665,1.078399348287471
666,666,1.0985348203674703
667,667,1.0787358122116106
668,668,1.0588508213913614
669,669,1.0528496928541289
670,670,1.0754402785626782
671,671,1.073868731599734
672,672,1.0425603126875627
673,673,1.0135877305335088
674,674,0.9879619022256914
675,675,0.9944972175813291
676,676,0.9656676727978979
677,677,0.981502529731306
678,678,1.002201045739703
679,679,1.0699808827271424
680,680,1.095356307402412
681,681,1.0895423906154498
682,682,1.0628897906332444
683,683,1.0432626836465562
684,684,1.0285053676440616
685,685,0.9694302284295883
686,686,0.9311563539617191
687,687,0.9552685065711999
688,688,0.9554088269788799
689,689,0.9890610610860386
690,690,1.0258132973473841
691,691,1.044755587138145
692,692,0.9911467739219713
693,693,0.9638060191279756
694,694,0.9482653408683532
695,695,0.9478658922464734
696,696,0.9477349055047946
697,697,0.9461791187346293
698,698,0.9294843660845163
699,699,0.9809766457017182
700,700,1.0030591507760724
701,701,1.0047811527087522
702,702,1.0109525941659734
703,703,1.0401629207530725
704,704,1.0701824696977795
705,705,1.0812933315738373
706,706,1.068855044529322
707,707,1.0473135556995363
708,708,1.037022666819006
709,709,1.0129391744942475
710,710,0.9857194855781818
711,711,0.97699365668935
712,712,0.9409936454276274
713,713,0.9428324820733164
714,714,0.9344453391478972
715,715,0.904851580165459
716,716,0.8824065068092054
717,717,0.853249330194457
718,718,0.8296035157790616
719,719,0.8766065295889254
720,720,0.884929453415902
721,721,0.8872706868413001
722,722,0.9104390590615927
723,723,0.9500217748058559
724,724,0.9279335083666927
725,725,0.9333703620562084
726,726,0.8909906551625961
727,727,0.884478644913282
728,728,0.8501562846366048
729,729,0.8675270394982947
730,730,0.8790934592970419
731,731,0.903156652978941
732,732,0.9477313014262704
733,733,0.9811108458282027
734,734,1.012998063612153
735,735,1.0187238676093502
736,736,1.035618176951613
737,737,1.045041622788783
738,738,1.0258358740539757
739,739,1.0451018039464817
740,740,1.0079984094866383
741,741,1.0313601190117034
742,742,1.0021169710790068
743,743,0.9870561627070038
744,744,1.0498051732513678
745,745,1.0403021664551386
746,746,1.0263419578921213
747,747,1.0200609708608999
748,748,1.0358372009933232
749,749,1.0351814368889034
750,750,1.0232603052054052
751,751,1.0424153236946128
752,752,1.0677133896974822
753,753,1.0584903626054478
754,754,1.090741161686492
755,755,1.0731714318407832
756,756,1.049983647031378
757,757,1.0272932149555005
758,758,1.0225358710058061
759,759,0.9830348407431974
760,760,0.9670993844444641
761,761,0.9854486690448548
762,762,1.0021353850670516
763,763,0.987286642158977
764,764,0.9744375315580891
765,765,1.0072302827041257
766,766,1.0271891426301827
767,767,1.0057081047426644
768,768,1.0043867286295183
769,769,1.0125077837563006
770,770,1.0129309111421545
771,771,0.9919219984819247
772,772,0.9664754495289444
773,773,0.9896519146942349
774,774,0.9992316353528927
775,775,0.9709870419084615
776,776,0.9805500924420341
777,777,1.004685990303007
778,778,0.9805471672626034
779,779,1.0307692634361334
780,780,1.0142223328427253
781,781,1.0044821854506965
782,782,1.0012998590777622
783,783,0.9517234108027194
784,784,0.9433752955306938
785,785,0.9907999104766766
786,786,0.9731943167237557
787,787,0.9640405524982857
788,788,0.9713511994102199
789,789,0.9771208991410664
790,790,0.9909329813849846
791,791,0.9945143859857788
792,792,0.9861894285104715
793,793,0.9814795690630075
794,794,0.9896725479944525
795,795,0.9675696122244503
796,796,0.9185949828505828
797,797,0.9024511622650359
798,798,0.9083702541663874
799,799,0.9054512170513526
800,800,0.8828693743487718
801,801,0.8967313104110661
802,802,0.9032871606648959
803,803,0.9619070360537952
804,804,0.9784337694840438
805,805,0.9882741058689238
806,806,1.006140556360663
807,807,1.0053501057720184
808,808,0.9872482311716284
809,809,1.0074642143022359
810,810,1.012246024419998
811,811,1.0205827443228803
812,812,0.9799770863427066
813,813,0.9521135434212488
814,814,0.965440556987075
815,815,0.9828753481097359
816,816,0.9822038645260003
817,817,1.0083597687409074
818,818,0.9768410074416036
819,819,1.000624982661007
820,820,1.0056338967768021
821,821,1.023799818930104
822,822,1.0495712757851956
823,823,1.0546247443709031
824,824,1.078428855141409
825,825,1.0979390378873848
826,826,1.140910513409268
827,827,1.1466085107975017
828,828,1.1459860582917512
829,829,1.147708781111151
830,830,1.1394714278000448
831,831,1.1047685132478855
832,832,1.0908020536972012
833,833,1.068278931602923
834,834,1.0427611223192264
835,835,1.0338758223568307
836,836,1.0243633798420888
837,837,1.0142128537247586
838,838,1.041806018298877
839,839,1.073638175050896
840,840,1.0824760517846355
841,841,1.0805103391048296
842,842,1.0493943076399561
843,843,1.044447636767827
844,844,1.062296107036933
845,845,1.038697436531368
846,846,1.0129247211633576
847,847,0.9841634357982216
848,848,1.008473853322562
849,849,1.029452750368663
850,850,1.0672051684481008
851,851,1.079838570405318
852,852,1.0964428978568854
853,853,1.0862948066571814
854,854,1.0739133782266743
855,855,1.0589520614146217
856,856,1.0259593438793564
857,857,0.9828596120480222
858,858,0.9817890864373321
859,859,1.0030938876420594
860,860,0.9838605579175996
861,861,0.9890238021318172
862,862,1.0314572879604333
863,863,0.9933051050722738
864,864,1.022218807780591
865,865,1.056518330752573
866,866,1.0218527849849879
867,867,0.9786609422469987
868,868,0.9214350100269906
869,869,0.8800827644013745
870,870,0.9036592415389971
871,871,0.9175865261198415
872,872,0.9717138632691164
873,873,0.9661296584401023
874,874,0.948513412896364
875,875,0.9404820294747529
876,876,0.9577272052885988
877,877,1.0127207455008824
878,878,1.0217344635361598
879,879,1.0116806486309935
880,880,1.0279507731542232
881,881,1.009726259476662
882,882,0.9981113607542359
883,883,0.9902959998714336
884,884,0.9898860473483663
885,885,1.0323770637658702
886,886,1.0730535338088312
887,887,1.084996127903245
888,888,1.0494711916468349
889,889,0.9865226654243305
890,890,0.956267018333418
891,891,0.9720348572309067
892,892,0.9561570987046756
893,893,0.9297525740396657
894,894,0.9439443712453311
895,895,0.943588245410465
896,896,0.9533200547422943
897,897,0.9856805417411093
898,898,0.9799792432753417
899,899,0.9527725433753136
900,900,0.9566618345506894
901,901,0.948859133058164
902,902,0.9987813109246421
903,903,1.0267289884818354
904,904,1.0430203548333845
905,905,1.0392396924552647
906,906,1.0390387719430512
907,907,1.006532599462639
908,908,1.036640825629187
909,909,1.072490167166182
910,910,1.0917784553606813
911,911,1.0846078219719415
912,912,1.0992864586725204
913,913,1.1180119535639428
914,914,1.1184686246815332
915,915,1.1588096227177713
916,916,1.1889232516479644
917,917,1.1822789374476959
918,918,1.2007720099012749
919,919,1.1825009300052536
920,920,1.1468512992503828
921,921,1.1266863375564722
922,922,1.0886288164401612
923,923,1.0460245042812741
924,924,0.997823666100018
925,925,0.9576609628383568
926,926,0.9632974820922882
927,927,0.9567994355511525
928,928,0.9657844712230286
929,929,0.9768355976186427
930,930,0.9912107888735708
931,931,0.9789041876670006
932,932,1.0022165559753122
933,933,1.0147446594089997
934,934,1.006040680967777
935,935,1.0314075481777067
936,936,1.0344589638160648
937,937,1.0264032215848031
938,938,1.019532410467008
939,939,1.0015902216336696
940,940,0.9798568849295909
941,941,1.0045932895021081
942,942,1.0175386304417362
943,943,0.9982024752146265
944,944,0.998844235800604
945,945,1.040556663583416
946,946,1.077557832452885
947,947,1.0545402023432835
948,948,1.0614325167189618
949,949,1.0975109021616682
950,950,1.0832042389455816
951,951,1.0809333120344145
952,952,1.0881496432674689
953,953,1.0669189688141136
954,954,1.05163030627196
955,955,1.045018893272418
956,956,1.0621876121036622
957,957,1.0772561387659374
958,958,1.09074276020534
959,959,1.0818450940056916
960,960,1.086088058618367
961,961,1.0679650509743488
962,962,1.055312745792726
963,963,1.0648305024315432
964,964,1.0568397237094769
965,965,1.0377987831646533
966,966,1.0451031899043137
967,967,1.0375264357278697
968,968,1.0638687117494379
969,969,1.0584904765269603
970,970,1.0616233072576613
971,971,1.0654532426913834
972,972,1.0535987325980523
973,973,1.030592034801288
974,974,1.0293471728077557
975,975,1.0515527673107048
976,976,1.0233418241106516
977,977,0.9828114533018024
978,978,1.0119702531328034
979,979,1.0262574480148792
980,980,1.0072458205270671
981,981,1.058143288830798
982,982,1.0773067799605893
983,983,1.0947961943581286
984,984,1.1153344413507396
985,985,1.1303159875251945
986,986,1.118343176449766
987,987,1.1308652552664613
988,988,1.1238020119950278
989,989,1.1027608091978012
990,990,1.0889577061443203
991,991,1.076674465913879
992,992,1.1060922508145166
993,993,1.0962085667452284
994,994,1.0457662357472017
995,995,1.018819608037633
996,996,1.0062332371235136
997,997,0.9591495050110338
998,998,0.960892697858167
999,999,0.9463677491666368
1000,1000,0.9400145964718195
1001,1001,0.9141562458362616
1002,1002,0.9351782146535719
1003,1003,0.9838535560312118
1004,1004,1.0122015707990963
1005,1005,1.0604285352728615
1006,1006,1.0676790466705817
1007,1007,1.05665696349945
1008,1008,1.0502274389866244
1009,1009,1.0196687875559562
1010,1010,0.9977334851846383
1011,1011,0.9996955701089415
1012,1012,0.979524422761537
1013,1013,0.9848809178062891
1014,1014,1.0233314625073349
1015,1015,1.0686889700911184
1016,1016,1.0700919584091912
1017,1017,1.0484213973581133
1018,1018,1.0136908969581508
1019,1019,1.0168549640234819
1020,1020,1.0203234757577304
1021,1021,1.0258373465080488
1022,1022,1.0308319101915524
1023,1023,1.0081653346162671
1024,1024,1.010804670194609
1025,1025,1.0155185829639592
1026,1026,1.033452871583186
1027,1027,1.0632731813697835
1028,1028,1.0733265802836534
1029,1029,1.0563851241863373
1030,1030,1.053856564949249
1031,1031,1.0564497536314625
1032,1032,1.021542935450713
1033,1033,0.9990396532998589
1034,1034,1.0146211963397986
1035,1035,1.0427961516176005
1036,1036,1.0245093214940246
1037,1037,0.9918045334758774
1038,1038,0.976921269670947
1039,1039,0.9764723915401262
1040,1040,0.9424348649976662
1041,1041,0.9675291401762959
1042,1042,0.9820802062181094
1043,1043,0.979700841612948
1044,1044,1.0058586107512273
1045,1045,0.9931155576778065
1046,1046,0.9724792368596874
1047,1047,1.005153757181215
1048,1048,0.9800670881777671
1049,1049,0.9631443672414501
1050,1050,0.9504714017762786
1051,1051,0.9849679085034623
1052,1052,1.019615710818107
1053,1053,0.9876720069009302
1054,1054,0.953957814845213
1055,1055,0.9068070498032043
1056,1056,0.9072798025477159
1057,1057,0.9373980094352834
1058,1058,0.9638874503521633
1059,1059,0.9612162592373601
1060,1060,0.9397692661455291
1061,1061,0.9206542981828215
1062,1062,0.9341066169423152
1063,1063,0.9393876300915143
1064,1064,0.943474095357653
1065,1065,0.9045388567763064
1066,1066,0.8819833117276962
1067,1067,0.883081124752119
1068,1068,0.9063921708128122
1069,1069,0.9204036612123953
1070,1070,0.94516263421974
1071,1071,0.9342157077971684
1072,1072,0.9336357979335537
1073,1073,0.9637331509935614
1074,1074,0.961846094308312
1075,1075,0.9328174023634094
1076,1076,0.8834049614644379
1077,1077,0.8662527838057535
1078,1078,0.8526107134362086
