,velocity,flow,congestion,fuel_consumption
0,0.6181496759905118,0.3708898055943071,21.0,5.294099758901514
1,0.6176009761932717,0.370560585715963,21.0,5.301478935700352
2,0.618314478246473,0.3709886869478838,21.0,5.301288270118189
3,0.6179747515767025,0.3707848509460215,21.0,5.293566442335328
4,0.618168652745243,0.37090119164714586,21.0,5.292242523309476
5,0.617805837819748,0.37068350269184874,21.0,5.295875989288138
6,0.6178806354882191,0.3707283812929315,21.0,5.293251272223833
7,0.6185454959915939,0.37112729759495633,21.0,5.292953573478353
8,0.6183216568695069,0.37099299412170417,21.0,5.3033267903548635
9,0.6178271489974875,0.3706962893984924,21.0,5.292817113016511
10,0.6180969632300904,0.37085817793805426,21.0,5.286481488305274
11,0.6180186033141508,0.3708111619884905,21.0,5.2986525578459664
12,0.6185778559511904,0.3711467135707142,21.0,5.286930758668578
13,0.6186093732673759,0.3711656239604256,21.0,5.290489283309888
14,0.6181330881933952,0.37087985291603714,21.0,5.29183517349698
15,0.6183635532769522,0.37101813196617134,21.0,5.290764343780867
16,0.6175770893349942,0.3705462536009965,21.0,5.292935477231485
17,0.6183770947810382,0.3710262568686229,21.0,5.282880459990011
18,0.6181188795482906,0.37087132772897435,21.0,5.30629764335749
19,0.6180035600892645,0.3708021360535587,21.0,5.298629701707418
