,velocity,flow,congestion,fuel_consumption
0,0.9610898999839498,0.38443595999357993,21.0,4.388868463109519
1,0.9599935590995569,0.38399742363982275,21.0,4.388293529081214
2,0.9609539888134674,0.384381595525387,21.0,4.390035216484216
3,0.9615068780771087,0.3846027512308434,21.0,4.392557516787819
4,0.9612739314077074,0.38450957256308294,21.0,4.384287442758253
5,0.9631027220149591,0.3852410888059836,21.0,4.375570469072391
6,0.9616700736204915,0.3846680294481966,21.0,4.38568664173392
7,0.9598206139014368,0.38392824556057475,21.0,4.380199246663261
8,0.9607511856900779,0.38430047427603115,21.0,4.39210801871492
9,0.9628361576623543,0.38513446306494176,21.0,4.404469205003129
10,0.9602025547257473,0.3840810218902989,21.0,4.386966243196432
11,0.9609556615849054,0.38438226463396213,21.0,4.384674154946126
12,0.9610742409836699,0.3844296963934679,21.0,4.372707944835127
13,0.9612267516345339,0.3844907006538135,21.0,4.385937091575012
14,0.961565336638573,0.3846261346554292,21.0,4.385317677693212
15,0.96000325891229,0.38400130356491596,21.0,4.369576064329322
16,0.9604946437510384,0.38419785750041535,21.0,4.369678200564547
17,0.9609080979867621,0.38436323919470483,21.0,4.382696723451943
18,0.9605150348982663,0.3842060139593065,21.0,4.384523893444313
19,0.9609565271839033,0.3843826108735614,21.0,4.382870963567453
