,velocity,flow,congestion,fuel_consumption
0,0.6774203873483768,0.3725812130416073,21.0,4.994273706645633
1,0.6767990151316431,0.3722394583224037,21.0,5.00500749007827
2,0.676686825676023,0.37217775412181264,21.0,5.000619179510859
3,0.6769190136386014,0.37230545750123073,21.0,4.997300013405289
4,0.6769239933657437,0.3723081963511591,21.0,5.002366819355951
5,0.6770925800098679,0.3724009190054273,21.0,4.996957879108569
6,0.6759419108550523,0.37176805097027876,21.0,4.9955496318008406
7,0.6766337513099395,0.3721485632204667,21.0,4.99865156634605
8,0.6770727077680736,0.3723899892724405,21.0,5.005374929228193
9,0.6769884679380606,0.3723436573659333,21.0,5.001939462097235
10,0.6766337765869678,0.3721485771228323,21.0,4.991094212363401
11,0.6763346860426888,0.37198407732347877,21.0,4.997119572481749
12,0.6768559111958482,0.3722707511577165,21.0,4.99978717630114
13,0.6765820205540172,0.37212011130470946,21.0,5.00948987494931
14,0.6764366118817359,0.3720401365349547,21.0,5.000735050069007
15,0.6762355350110343,0.37192954425606883,21.0,5.0001114120607655
16,0.6762485106430615,0.37193668085368387,21.0,5.001134472212999
17,0.6772215964764094,0.37247187806202514,21.0,5.00606950544108
18,0.6763192432405823,0.3719755837823203,21.0,4.995406941281048
19,0.6769492778428705,0.37232210281357875,21.0,5.000675965984261
