,velocity,flow,congestion,fuel_consumption
0,0.9419623484442682,0.40818368432584956,2002.0,4.031793112281226
1,0.941838519059122,0.40813002492561956,2004.0,4.061179360313433
2,0.942711466543436,0.4085083021688222,2002.0,4.061050411507034
3,0.9440040128371202,0.4090684055627521,2001.0,4.061426110150579
4,0.9413305267115403,0.4079098949083341,2007.0,4.021838210741647
5,0.9426439527345981,0.40847904618499253,2001.0,4.034522259429011
6,0.9414139075080479,0.4079460265868208,2006.0,4.062202379335856
7,0.9413588765569095,0.4079221798413275,2006.0,4.018870127696871
8,0.9429075004121824,0.4085932501786124,2001.0,4.037314876947008
9,0.9407403002490148,0.4076541301079064,2002.0,4.033109768243557
10,0.9421165836478249,0.4082505195807241,2001.0,4.054542322765627
11,0.9429072943276131,0.408593160875299,2020.0,4.039555084924186
12,0.9409447294077931,0.40774271607671037,2001.0,4.0368581246503465
13,0.9427593614646029,0.40852905663466127,2003.0,4.0901139262204405
14,0.9412775717050897,0.40788694773887224,2002.0,4.0185507581131095
15,0.9402823972252076,0.40745570546425663,2001.0,4.037692444005371
16,0.9407494897731573,0.4076581122350348,2002.0,4.017615903466955
17,0.9419693732654124,0.4081867284150121,2003.0,4.078036754473444
18,0.9413198894957325,0.4079052854481508,2001.0,4.060208776067798
19,0.9422640134352963,0.4083144058219617,2002.0,4.02905616207557
