,velocity,flow,congestion,fuel_consumption
0,0.8604240878701176,0.372850438077051,2001.0,4.224057564820366
1,0.8619989580604953,0.3735328818262147,2001.0,4.235790317925426
2,0.859992398087523,0.37266337250459336,2001.0,4.218401086101997
3,0.8606990425101149,0.3729695850877164,2001.0,4.207021001308709
4,0.8614655373091754,0.373301732833976,2002.0,4.2150975394112775
5,0.8604974929817888,0.37288224695877514,2001.0,4.229536315721481
6,0.861088228210163,0.37313823222440395,2001.0,4.230560782200584
7,0.861276805131609,0.3732199488903639,2001.0,4.209503356678726
8,0.8612211190739906,0.37319581826539594,2001.0,4.214150031348487
9,0.86090496993333,0.373058820304443,2002.0,4.238580406624856
10,0.8611310688192002,0.37315679648832006,2001.0,4.225929163610897
11,0.8618004023649565,0.37344684102481446,2001.0,4.227687850360491
12,0.8622175806846422,0.3736276182966783,2001.0,4.238535941302958
13,0.8604701184251498,0.3728703846508983,2001.0,4.22977953635192
14,0.8631539784511436,0.37403339066216224,2001.0,4.238864926511481
15,0.8629582328974365,0.3739485675888891,2001.0,4.21164606321269
16,0.8617292367517364,0.37341600259241914,2001.0,4.232894922013931
17,0.8613911426718461,0.3732694951578,2001.0,4.222522758116133
18,0.8608872218086623,0.3730511294504203,2001.0,4.2207362700775874
19,0.8612037960340808,0.37318831161476834,2002.0,4.23622504019053
