,velocity,flow,congestion,fuel_consumption
0,1.4492471670916105,0.6280071057396979,,4.223496782099551
1,1.44954981975284,0.6281382552262306,,4.227725062659868
2,1.449452227024064,0.6280959650437611,,4.230493082317727
3,1.449491147705736,0.6281128306724856,,4.216080980795223
4,1.4497678709503823,0.628232744078499,,4.224402350901724
5,1.4495515420050125,0.6281390015355054,,4.218442703171164
6,1.4487667996692608,0.6277989465233463,,4.257664878406392
7,1.449727827774037,0.6282153920354161,,4.212975068797152
8,1.4490982798290728,0.6279425879259316,,4.216385505897376
9,1.4495080156288243,0.6281201401058238,,4.229610120895503
10,1.4491221030535995,0.6279529113232265,,4.219935608383055
11,1.4483643098640664,0.6276245342744288,,4.223475957512756
12,1.4488476692021668,0.6278339899876056,,4.235722430549533
13,1.4491928969341865,0.6279835886714809,,4.224240942190574
14,1.4487642840448298,0.6277978564194263,,4.217226736980863
15,1.4500997575828025,0.6283765616192144,,4.219371809721707
16,1.4489967019504018,0.627898570845174,,4.220221314563054
17,1.4494245751399155,0.62808398256063,,4.251089276285397
18,1.4483120777578153,0.62760190036172,,4.271184580518753
19,1.4496138039743491,0.6281659817222179,,4.226862837848766
