,velocity,flow,congestion,fuel_consumption
0,1.7952575190894313,0.7779449249387536,,5.483997874303293
1,1.794728136948525,0.7777155260110276,,5.48155719672001
2,1.794955338350475,0.7778139799518725,,5.483533586783238
3,1.795207221300451,0.7779231292301955,,5.482322913621462
4,1.7948772264471098,0.7777801314604142,,5.484313178176275
5,1.794980813990966,0.7778250193960853,,5.481667886743674
6,1.795122503126846,0.7778864180216333,,5.483811323668055
7,1.7950584582253768,0.7778586652309966,,5.483313276553872
8,1.7951345007433595,0.7778916169887892,,5.483465209107559
9,1.7953804743715271,0.7779982055609951,,5.483268736221621
10,1.795080427693276,0.7778681853337529,,5.48120271658286
11,1.7950116743280127,0.7778383922088055,,5.483658014769153
12,1.7948916296058819,0.7777863728292154,,5.483781320469622
13,1.795097875339152,0.7778757459802992,,5.482321448920972
14,1.7951064293039785,0.7778794526983906,,5.48337876968278
15,1.7951950441620041,0.7779178524702017,,5.483841026924581
16,1.794913494945069,0.7777958478095298,,5.483288630738806
17,1.7952550300246921,0.7779438463440332,,5.484224432846119
18,1.795283555638526,0.7779562074433614,,5.4844979091284465
19,1.7950521683815424,0.7778559396320016,,5.483099366205641
