,velocity,flow,congestion,fuel_consumption
0,1.6127986683319067,0.6988794229438262,,4.737944573561193
1,1.6132238601617577,0.6990636727367616,,4.734683666223765
2,1.6129317725373138,0.6989371014328359,,4.7366997421582795
3,1.61325335099214,0.699076452096594,,4.738310225046007
4,1.613401635243895,0.6991407086056878,,4.742821587056565
5,1.6126854036145604,0.6988303415663095,,4.735320877510775
6,1.613062372702085,0.6989936948375702,,4.735898781282635
7,1.6131485324854689,0.6990310307437031,,4.739247433551585
8,1.613252633571437,0.6990761412142894,,4.73803754555271
9,1.6129817514084333,0.6989587589436544,,4.747266131707199
10,1.6125702543788742,0.6987804435641789,,4.737526190470713
11,1.612762260933198,0.6988636464043857,,4.733983727937601
12,1.612474466402376,0.6987389354410295,,4.734439153370412
13,1.6134855469902079,0.6991770703624234,,4.73383316263543
14,1.6135276258584352,0.6991953045386553,,4.7382959363404105
15,1.6136834739634358,0.699262838717489,,4.741317946426296
16,1.6126506471037618,0.6988152804116301,,4.73473307377681
17,1.612574344745045,0.6987822160561862,,4.738338424148455
18,1.612666002324918,0.6988219343407976,,4.738816615273519
19,1.6128191309858233,0.6988882900938568,,4.736018435290068
