,velocity,flow,congestion,fuel_consumption
0,1.6677237556566629,0.4336081764707323,2001.0,8.59551408062303
1,1.783914678645601,0.4638178164478563,2001.0,8.158518198453335
2,1.7953442579377317,0.4667895070638103,2001.0,8.029420491366265
3,1.731993978685579,0.4503184344582505,2001.0,8.009525247740491
4,1.5366947867481175,0.39954064455451055,2001.0,9.200506440254006
5,1.6332255786613092,0.4246386504519404,2001.0,8.599588784322178
6,1.734734114519717,0.45103086977512646,2001.0,7.921386527561259
7,1.5966568238133445,0.4151307741914696,2001.0,9.21024360926809
8,1.6681210762710519,0.43371147983047353,2001.0,8.883629172171371
9,1.8173523919752166,0.47251162191355633,2001.0,7.520512977641304
10,1.6765105892467282,0.43589275320414933,2001.0,8.510389402667927
11,1.4397418686531558,0.3743328858498205,2001.0,8.957363319527909
12,1.6703796931743355,0.4342987202253273,2001.0,8.435903237144268
13,1.6957646566268274,0.44089881072297515,2001.0,7.909081373989052
14,1.6773051348037495,0.4360993350489749,2001.0,8.236524895304214
15,1.7782517485742995,0.4623454546293178,2001.0,7.91931943363194
16,1.7564072697074458,0.45666589012393594,2001.0,7.524533968807756
17,1.7411031895798113,0.4526868292907509,2001.0,8.224523154217371
18,1.8354143609559717,0.47720773384855264,2001.0,7.887288852420994
19,1.7995665725218912,0.4678873088556917,2001.0,8.081792433649646
