,velocity,flow,congestion,fuel_consumption
0,0.7079028007175563,0.46013682046641163,2001.0,4.221662252153007
1,0.7056105817422184,0.4586468781324419,2002.0,4.174760441221963
2,0.7080531134965042,0.4602345237727278,2006.0,4.097898065723001
3,0.7025977097687094,0.4566885113496611,2001.0,4.3178063444084005
4,0.710041684799608,0.4615270951197452,2001.0,4.107534216948636
5,0.6941143575666582,0.4511743324183279,2001.0,4.6855212013134775
6,0.6879109287880278,0.4471421037122181,2001.0,5.2394583465150495
7,0.7095445215934745,0.46120393903575835,2001.0,4.193440289878115
8,0.705905086170024,0.45883830601051556,2001.0,4.144867417729596
9,0.7047488176286003,0.45808673145859025,2001.0,4.254594049788643
10,0.7104403828102605,0.4617862488266693,2001.0,4.0778355250796965
11,0.6863690826628749,0.44613990373086865,2001.0,4.488095349547026
12,0.7039110828134444,0.45754220382873884,2001.0,4.348896560535259
13,0.7006174031882867,0.4554013120723863,2001.0,4.32287593603007
14,0.6994146700206503,0.45461953551342266,2001.0,4.768800078916798
15,0.700534964890736,0.45534772717897837,2001.0,4.62047465495072
16,0.7004639500099884,0.4553015675064925,2001.0,4.367540171881319
17,0.7097848660277417,0.4613601629180321,2002.0,4.08016712630668
18,0.7051013868873658,0.4583159014767878,2003.0,4.228070383897484
19,0.7104152791120248,0.46176993142281614,2003.0,4.073722695920288
