,velocity,flow,congestion,fuel_consumption
0,0.7231935226059575,0.4387374037142809,2001.0,4.558584934881168
1,0.7211156741463185,0.4374768423154332,2001.0,5.57812044222522
2,0.7669122198359969,0.4652600800338381,2001.0,4.0091903251735825
3,0.7545169517845528,0.4577402840826287,2006.0,4.16726719985101
4,0.7701546431245708,0.46722715016223965,2001.0,3.940585621047531
5,0.7539835143184583,0.4574166653531981,2001.0,4.369087375149919
6,0.7652345016694456,0.46424226434613036,2001.0,4.0309387339224125
7,0.7367163940730072,0.44694127907095765,2001.0,4.988674841264607
8,0.7582256209830405,0.4599902100630445,2001.0,4.3233151820464775
9,0.7353354872398651,0.44610352892551813,2001.0,4.922757058495728
10,0.770808683751682,0.46762393480935377,2001.0,4.007218200639173
11,0.7721822960230147,0.46845725958729556,2002.0,3.9575105571733618
12,0.7450952971645758,0.45202448027984266,2001.0,4.524454998824386
13,0.763550402019729,0.46322057722530224,2001.0,4.386336429639144
14,0.7575257584196373,0.45956562677458,2001.0,4.460091975613559
15,0.7710566191675678,0.4677743489616578,2001.0,3.9546952769407193
16,0.768205654084247,0.46604476347777646,2004.0,4.0167751472293896
17,0.7514903300470833,0.45590413356189724,2001.0,4.677009613581975
18,0.770301949229296,0.4673165158657729,2001.0,4.008202888991913
19,0.686781022562085,0.4166471536876648,2001.0,5.342039811218005
