,velocity,flow,congestion,fuel_consumption
0,1.007112016151169,0.48005672769872393,2001.0,4.102594402260007
1,0.9936674492603004,0.4736481508140765,2001.0,4.123112461503033
2,1.0205376878470402,0.4864562978737558,2001.0,3.9323521433896977
3,0.988967249114458,0.4714077220778916,2001.0,4.536427869497062
4,0.9910185394225923,0.4723855037914357,2001.0,4.67464370187552
5,0.9966226085365926,0.4750567767357758,2001.0,4.175081605299068
6,1.0023292186090784,0.4777769275369941,2001.0,4.1742430158931745
7,1.0086845786355116,0.4808063158162606,2001.0,4.00095760323083
8,0.9791443579752268,0.4667254773015248,2001.0,4.7344527235929
9,1.0053952342229984,0.4792383949796292,2001.0,4.196172248970563
10,0.931406828442113,0.44397058822407387,2001.0,6.216851594974421
11,1.006957763412995,0.4799832005601942,2001.0,4.112671043587014
12,1.0069325841386458,0.47997119843942115,2001.0,4.331034414003694
13,1.01391617360091,0.483300042749767,2001.0,4.051819889159476
14,1.0063320662231372,0.47968495156636204,2001.0,4.236271144965737
15,1.01331704333425,0.48301445732265924,2004.0,4.084093035276404
16,0.9576332701443289,0.4564718587687968,2001.0,5.205937299197689
17,0.934338337049216,0.44536794066012625,2001.0,4.477698927576705
18,0.9878702560935676,0.4708848220712672,2001.0,4.655636834093209
19,1.015573517573431,0.48409004337666883,2001.0,4.099857632120744
