,velocity,flow,congestion,fuel_consumption
0,1.362865895435167,0.4724601770841912,2001.0,5.635459913206084
1,1.2720611096362957,0.44098118467391584,2001.0,6.834776133157551
2,1.3502023779955643,0.468070157705129,2001.0,6.009543144675387
3,1.412104934279376,0.4895297105501836,2001.0,5.5896398738099515
4,1.3472106464351885,0.467033024097532,2001.0,6.112308180302527
5,1.3511942862217097,0.46841401922352605,2001.0,5.449976624394145
6,1.3228514751317701,0.4585885113790136,2001.0,7.13784733344785
7,1.4304996464684068,0.4959065441090477,2001.0,5.080000038479916
8,1.3886189668831506,0.48138790851949215,2001.0,5.443037799287799
9,1.3726299591327527,0.47584505249935427,2001.0,5.887799656533392
10,1.2282445449118318,0.42579144223610166,2001.0,7.023852198922363
11,1.348344263716378,0.4674260114216777,2001.0,5.772337100206461
12,1.3657940339211005,0.4734752650926482,2001.0,5.884114955818661
13,1.2080137846319905,0.4187781120057567,2001.0,6.896581979059086
14,1.3410329881872656,0.4648914359049187,2001.0,5.986007142774241
15,1.2637744367653405,0.4381084714119847,2001.0,7.119015342758939
16,1.3845747307980592,0.4799859066766605,2002.0,5.381572263501025
17,1.401642826583884,0.48590284654907984,2001.0,5.889696286984278
18,1.3844350994100556,0.4799375011288193,2001.0,5.99714005618278
19,1.319425305856445,0.4574007726969009,2001.0,6.15874666765838
