,velocity,flow,congestion,fuel_consumption
0,0.7963577783940567,0.39817888919702843,21.0,4.496453020982367
1,0.7960272969829727,0.39801364849148635,21.0,4.485732522148829
2,0.7959579135070994,0.3979789567535497,21.0,4.4750391255675455
3,0.795340626543396,0.397670313271698,21.0,4.485695157086234
4,0.7959683711762192,0.3979841855881096,21.0,4.482441456479509
5,0.7964010855116376,0.3982005427558188,21.0,4.474963993864326
6,0.7961692896698763,0.39808464483493816,21.0,4.5002777172110155
7,0.795620324101269,0.3978101620506346,21.0,4.477186481977084
8,0.7963975040485205,0.3981987520242603,21.0,4.475320772638766
9,0.7953478183056664,0.39767390915283324,21.0,4.477780114493096
10,0.7965366946437508,0.3982683473218754,21.0,4.481181538423754
11,0.7958772664831398,0.3979386332415699,21.0,4.473967944604791
12,0.7968965350391528,0.3984482675195764,21.0,4.4835375765412335
13,0.7963242400802599,0.39816212004012996,21.0,4.485144801303387
14,0.795690440565626,0.397845220282813,21.0,4.486246386822616
15,0.7955894436371527,0.39779472181857634,21.0,4.4852584351048685
16,0.7966894709570247,0.3983447354785123,21.0,4.485649728008506
17,0.7961132654848811,0.3980566327424406,21.0,4.476130813639483
18,0.7955953699742425,0.39779768498712126,21.0,4.467012397059496
19,0.795948378208368,0.397974189104184,21.0,4.473735097108985
