,velocity,flow,congestion,fuel_consumption
0,0.9386960402411287,0.46934802012056437,21.0,4.05506188230678
1,0.9383624073977707,0.4691812036988853,21.0,4.054469088139547
2,0.938570272422255,0.4692851362111275,21.0,4.037047287276656
3,0.938801684297159,0.46940084214857947,21.0,4.0626547900180805
4,0.9395158308221127,0.4697579154110563,21.0,4.058852781763853
5,0.9397382785087569,0.46986913925437845,21.0,4.035728832388154
6,0.9389046693197166,0.46945233465985825,21.0,4.0834251386478035
7,0.9402231383220236,0.4701115691610118,21.0,4.032062438869531
8,0.9390779669065803,0.46953898345329015,21.0,4.044079912693678
9,0.9408898466458147,0.4704449233229073,21.0,4.063157626733958
10,0.9376025789103629,0.46880128945518146,21.0,4.059032375529228
11,0.9395949032477264,0.4697974516238632,21.0,4.049923895934705
12,0.9393426807253982,0.4696713403626991,21.0,4.0847878176340915
13,0.9392282059419408,0.4696141029709704,21.0,4.0649900786291155
14,0.9399641745894318,0.4699820872947159,21.0,4.045906839805179
15,0.9393301832197409,0.46966509160987047,21.0,4.107587630270015
16,0.9380695324652916,0.4690347662326458,21.0,4.0211184707920795
17,0.9400310057384884,0.4700155028692442,21.0,4.071241888032174
18,0.9378242225942683,0.46891211129713417,21.0,4.0457765133468975
19,0.9396000993308185,0.4698000496654092,21.0,4.053561647251954
