,velocity,flow,congestion,fuel_consumption
0,1.1786254841527282,0.5893127420763641,21.0,5.9362983170047565
1,1.6929364122718522,0.8464682061359262,21.0,5.966913286798682
2,1.7514808276876215,0.8757404138438107,21.0,5.698893787327127
3,1.7459893211891155,0.8729946605945578,21.0,5.551059183174672
4,1.6092982551834745,0.8046491275917372,21.0,6.5615102511951875
5,1.4927455131619878,0.7463727565809939,21.0,6.053059041176977
6,1.0424399777231532,0.5212199888615766,21.0,6.753032142227292
7,1.7123448155135814,0.8561724077567907,21.0,6.518597812365945
8,1.731684173609365,0.8658420868046826,21.0,5.667466019584027
9,1.6887556758789828,0.8443778379394913,21.0,6.230619948362061
10,1.7386992694723475,0.8693496347361738,21.0,5.849372349637435
11,1.195487289816644,0.5977436449083221,21.0,6.887594528107517
12,1.657546961325066,0.8287734806625329,21.0,5.760310228585733
13,1.464689523145274,0.732344761572637,21.0,6.440154026014309
14,1.742298639760677,0.8711493198803386,21.0,5.530418531792524
15,1.6232292811789948,0.8116146405894974,21.0,6.496223759467435
16,1.7189875224535076,0.8594937612267538,21.0,6.088875544656505
17,1.7282416602700865,0.8641208301350431,21.0,6.016590978364459
18,1.7224564283453434,0.8612282141726717,21.0,5.737591341473464
19,0.357211846149173,0.17860592307458653,21.0,16.335364795350067
