,velocity,flow,congestion,fuel_consumption
0,1.0565122917073988,0.5282561458536994,21.0,4.616292843697577
1,0.9909981814122588,0.4954990907061294,21.0,5.637370282249728
2,0.9567909975772978,0.4783954987886489,21.0,5.898000295425773
3,1.0393147390170332,0.5196573695085166,21.0,4.7806098948171805
4,1.0181932685407644,0.5090966342703822,21.0,4.968250996911207
5,1.0642661481239006,0.5321330740619503,21.0,4.533367293653179
6,1.056471930938218,0.528235965469109,21.0,4.744242814232189
7,1.0397125442014277,0.5198562721007138,21.0,5.029674712661956
8,1.0621971841367484,0.5310985920683742,21.0,4.632352925961137
9,0.9737560010247818,0.4868780005123909,21.0,5.553985596450098
10,1.0401808804697716,0.5200904402348858,21.0,5.285315226012404
11,1.0313624400705868,0.5156812200352934,21.0,4.8552920955303485
12,1.0025180343777538,0.5012590171888769,21.0,5.394473296600149
13,1.0261304310596806,0.5130652155298403,21.0,5.551648540232004
14,1.0472157068446475,0.5236078534223237,21.0,4.877636403942865
15,1.0507692206137995,0.5253846103068998,21.0,4.776475084748887
16,1.0061728566603196,0.5030864283301598,21.0,5.3309347717595035
17,1.0216075348851121,0.5108037674425561,21.0,4.9414757004951655
18,1.054431069085513,0.5272155345427565,21.0,4.7961443115021964
19,1.0742954911871778,0.5371477455935889,21.0,4.462847735249297
