,velocity,flow,congestion,fuel_consumption
0,1.2629002673469423,0.631450133673471,21.0,5.147118470447793
1,1.2196976964359618,0.6098488482179809,21.0,5.589327538371703
2,1.049053925502698,0.5245269627513489,21.0,7.815974886061871
3,1.27585815800724,0.63792907900362,21.0,5.521940514320048
4,1.275236955075265,0.6376184775376325,21.0,5.302707466263117
5,1.2360007081457556,0.6180003540728778,21.0,5.733094393736873
6,1.2930890042914922,0.6465445021457461,21.0,4.934654190879717
7,1.2721124416830298,0.6360562208415148,21.0,6.801506708082043
8,1.3084374026582088,0.6542187013291044,21.0,4.915171295951984
9,1.3193301964543818,0.6596650982271909,21.0,5.111783497510699
10,1.316731169501033,0.6583655847505165,21.0,4.9478250051522314
11,1.3210636570859784,0.6605318285429893,21.0,5.545874564851929
12,1.2697477638072947,0.6348738819036474,21.0,5.547582357257397
13,1.2629797565200391,0.6314898782600196,21.0,6.143740874246508
14,1.3392513949155764,0.6696256974577882,21.0,4.56558748934436
15,1.226798320086446,0.613399160043223,21.0,7.183875957983006
16,1.344179371723199,0.6720896858615993,21.0,4.537181369406738
17,1.34575460615393,0.672877303076965,21.0,4.755414261998011
18,1.3196623349122507,0.6598311674561254,21.0,5.2712112913590135
19,1.2244192256578277,0.6122096128289138,21.0,7.290362518473146
