,velocity,flow,congestion,fuel_consumption
0,1.1218004843178848,0.3402794802430918,2001.0,4.448195063384311
1,1.1210097775052041,0.34003963250991187,2001.0,4.4919121710882095
2,1.1218392746145762,0.34029124663308813,2001.0,4.452408731569084
3,1.123411765205393,0.3407682354456359,2001.0,4.487429352279849
4,1.1240411357385924,0.340959144507373,2001.0,4.503737950575254
5,1.1212007426953976,0.34009755861760393,2001.0,4.451276677072259
6,1.1224902677285447,0.34048871454432517,2001.0,4.493897323491431
7,1.1205116129154542,0.3398885225843544,2001.0,4.447775363167453
8,1.122925887952685,0.3406208526789812,2001.0,4.4802855585355355
9,1.1216720158460347,0.3402405114732972,2001.0,4.462274860015523
10,1.1223047851136059,0.34043245148446044,2001.0,4.442069415460724
11,1.1206256423752876,0.33992311152050386,2001.0,4.478192854342464
12,1.121604506159443,0.3402200335350311,2001.0,4.4812201106820195
13,1.1211800293092358,0.34009127555713486,2001.0,4.459734436495253
14,1.1218452920063082,0.34029307190858016,2007.0,4.480802739113343
15,1.1210588445329828,0.34005451617500476,2001.0,4.4943560456507665
16,1.1215289149126895,0.34019710419018245,2001.0,4.493753595245428
17,1.1204331243767343,0.33986471439427607,2002.0,4.481473225675602
18,1.12203950005768,0.3403519816841629,2001.0,4.454214999439212
19,1.121701673216256,0.3402495075422643,2002.0,4.466299560925981
