,velocity,flow,congestion,fuel_consumption
0,0.4966610618168466,0.32282969018095026,2001.0,6.157251502603762
1,0.4958088621417863,0.3222757603921611,2001.0,6.164195677259931
2,0.49566561188887837,0.32218264772777094,2001.0,6.156804059444937
3,0.4957704370917055,0.32225078410960856,2001.0,6.163980812622288
4,0.4954553163346612,0.3220459556175298,2001.0,6.1613988160056605
5,0.495632643053866,0.3221612179850129,2001.0,6.160823653231292
6,0.49569549116143413,0.3222020692549322,2001.0,6.157216301113669
7,0.4958787705529792,0.32232120085943644,2001.0,6.150570918305614
8,0.4955372614022756,0.32209921991147916,2001.0,6.160620675305522
9,0.4952161625639453,0.3218905056665644,2001.0,6.163708455577356
10,0.49608518370853777,0.32245536941054953,2001.0,6.15459399822147
11,0.4959170724302212,0.3223460970796438,2001.0,6.15508025685915
12,0.49547290404147676,0.3220573876269599,2001.0,6.161706649555921
13,0.49543017012322726,0.32202961058009777,2001.0,6.158879154494641
14,0.4956072093458892,0.322144686074828,2001.0,6.159031803829362
15,0.49616763971014055,0.32250896581159133,2001.0,6.156130767044269
16,0.4962785486799508,0.32258105664196796,2001.0,6.152504589597379
17,0.496286549935478,0.3225862574580607,2001.0,6.164533590518346
18,0.49554902635872305,0.32210686713317,2001.0,6.1670926435462325
19,0.4960328100873559,0.32242132655678135,2001.0,6.152733866949512
