,velocity,flow,congestion,fuel_consumption
0,0.7481005922211937,0.3241769232958506,2001.0,4.741749529453372
1,0.749012505696861,0.32457208580197305,2001.0,4.729382390469655
2,0.7489609740274714,0.3245497554119043,2001.0,4.733536307639025
3,0.7487000662359933,0.32443669536893044,2001.0,4.736066088206459
4,0.7484376560497797,0.32432298428823786,2001.0,4.743575584320418
5,0.7478763802989326,0.3240797647962041,2001.0,4.732384594476161
6,0.7476624360551097,0.3239870556238809,2001.0,4.730844497988459
7,0.74905740238166,0.3245915410320526,2001.0,4.733576315577916
8,0.7489708261338138,0.324554024657986,2001.0,4.735089920323524
9,0.748216597720619,0.3242271923456016,2001.0,4.7372113096657635
10,0.7474547071285063,0.323897039755686,2001.0,4.742573278221269
11,0.7488908126157685,0.3245193521334997,2001.0,4.730300460649317
12,0.7500678475044333,0.3250294005852544,2001.0,4.725215319100759
13,0.7483234982332053,0.3242735159010557,2001.0,4.734961636917943
14,0.7477204513678155,0.32401219559272004,2001.0,4.739982002654153
15,0.7485780399834981,0.32438381732618254,2001.0,4.717921407184166
16,0.7478042116151451,0.32404849169989625,2001.0,4.7228791283309315
17,0.7491678277964551,0.3246393920451305,2001.0,4.740927782081277
18,0.7490665250378293,0.32459549418305933,2001.0,4.73771126806512
19,0.7491481112533821,0.32463084820979893,2001.0,4.732548912355528
