,velocity,flow,congestion,fuel_consumption
0,0.5702676307371737,0.3212507653152745,2001.0,5.590176559279834
1,0.5700242480579494,0.32111365973931144,2001.0,5.591754757550658
2,0.5698154517889472,0.3209960378411069,2001.0,5.588718936060143
3,0.5708979086488808,0.3216058218722029,2001.0,5.576026240924203
4,0.5705713128367768,0.3214218395647176,2001.0,5.58410713801574
5,0.570046772047903,0.32112634825365205,2001.0,5.5877050203598895
6,0.5701255679314099,0.3211707366013609,2001.0,5.588885457155202
7,0.5697936943628606,0.3209837811577448,2001.0,5.588981017879366
8,0.5697454745654617,0.3209566173385434,2001.0,5.587023548422926
9,0.5695546520159749,0.32084912063566584,2001.0,5.594886812724964
10,0.5701294405200018,0.3211729181596011,2001.0,5.590188927399845
11,0.5706515303316335,0.32146702875348687,2001.0,5.591384117675424
12,0.5700218142801079,0.32111228871112746,2001.0,5.59396620647532
13,0.5699509982981129,0.32107239570793694,2001.0,5.584905589222924
14,0.5696072437552961,0.3208787473154835,2001.0,5.595255764149105
15,0.5699569277504359,0.32107573596607897,2001.0,5.585828080349913
16,0.5692682154359303,0.32068776136224075,2001.0,5.5918763553214355
17,0.5697646635087648,0.3209674271099374,2001.0,5.592487510263262
18,0.5695598991325428,0.32085207651133246,2001.0,5.593242131639883
19,0.5695739217763256,0.32085997593399673,2001.0,5.591020950538476
