,velocity,flow,congestion,fuel_consumption
0,1.3533919697160945,0.3518819121261846,2001.0,4.984334202007041
1,1.3447727233383076,0.34964090806796,2007.0,4.951464672345746
2,1.346564930405111,0.35010688190532885,2001.0,4.967280259350217
3,1.3446381653859865,0.3496059230003565,2001.0,4.959097305798491
4,1.3425414878432103,0.3490607868392347,2001.0,4.945561611426621
5,1.3431101774221401,0.34920864612975644,2002.0,4.956336421102892
6,1.3459879861343962,0.34995687639494305,2005.0,5.01057814159081
7,1.3465999604097045,0.35011598970652313,2003.0,5.023648376279625
8,1.346881940418292,0.3501893045087559,2001.0,4.991118594478345
9,1.3455600664477734,0.34984561727642105,2001.0,4.9215860921162475
10,1.342593770154312,0.3490743802401211,2001.0,5.013813121625039
11,1.3474045815902178,0.3503251912134566,2004.0,5.003191636612112
12,1.3464444013065784,0.35007554433971033,2001.0,4.996475592858535
13,1.3473762023534972,0.3503178126119093,2001.0,5.0056638569574226
14,1.3448000243918021,0.34964800634186854,2001.0,4.923148762776221
15,1.3463150443852443,0.3500419115401635,2001.0,4.935578823457852
16,1.3459114447727085,0.3499369756409042,2001.0,4.960509795069185
17,1.3436310794601931,0.34934408065965017,2001.0,4.9272531070221435
18,1.3484571045563087,0.3505988471846403,2001.0,4.946112524857605
19,1.347575392486875,0.3503696020465875,2001.0,4.935479466819878
