,t,avg_velocity
82,82,0.7956227749215418
83,83,0.8090284166713243
84,84,0.8073309147585647
85,85,0.7959039924234542
86,86,0.8124877742611544
87,87,0.8026184397439144
88,88,0.7731360701571854
89,89,0.7434067048831774
90,90,0.7636209809288776
91,91,0.7619426311052213
92,92,0.7648934050948141
93,93,0.7559898079281261
94,94,0.7408500515527386
95,95,0.7172157626694371
96,96,0.7034213159093702
97,97,0.6939962292394588
98,98,0.6921396845434219
99,99,0.7155572939892457
100,100,0.7807261620120423
101,101,0.7621701233876075
102,102,0.7409464609017443
103,103,0.7589283143991495
104,104,0.7485327056287445
105,105,0.7231879310293533
106,106,0.7227966264273371
107,107,0.7184864229099723
108,108,0.7145750465051696
109,109,0.7142144383900636
110,110,0.7191087092106598
111,111,0.7269424956632452
112,112,0.7528416406138256
113,113,0.7530735104266141
114,114,0.753717797779693
115,115,0.7939215046723163
116,116,0.7802339657926273
117,117,0.7566007867977771
118,118,0.7210256403899513
119,119,0.7686053376531793
120,120,0.7363919941517401
121,121,0.7539475944551761
122,122,0.7541955727278598
123,123,0.7456513850073669
124,124,0.7045253831180551
125,125,0.6843977610193243
126,126,0.7287030772091585
127,127,0.769094664223291
128,128,0.7707247620308495
129,129,0.7742980756334582
130,130,0.8066874552206449
131,131,0.7619030679127544
132,132,0.8117832443544678
133,133,0.8237968425508526
134,134,0.8022408888233542
135,135,0.7730305311817119
136,136,0.7348568010355359
137,137,0.7454861199491141
138,138,0.7477777531469143
139,139,0.7332809563835498
140,140,0.7187614754866763
141,141,0.7739628952928763
142,142,0.821003553664726
143,143,0.7779706211836852
144,144,0.7757465110913239
145,145,0.6890245168145478
146,146,0.6575614780236424
147,147,0.7108775753413361
148,148,0.7626860337225981
149,149,0.7476859997129539
150,150,0.7667068918290522
151,151,0.764909847831715
152,152,0.7464411797506001
153,153,0.7057453197929411
154,154,0.7468094490191333
155,155,0.7368635639780721
156,156,0.7055573117339697
157,157,0.7166945455832255
158,158,0.6620390164880398
159,159,0.701105233629934
160,160,0.7310293693795715
161,161,0.6915839781787801
162,162,0.723012010834128
163,163,0.7227736720151476
164,164,0.7731968136040176
165,165,0.7678284360208718
166,166,0.7253289678483693
167,167,0.7481029826977875
168,168,0.760172412980409
169,169,0.770116442205665
170,170,0.7722863042469761
171,171,0.7831400028966378
172,172,0.7442021858997278
173,173,0.7202726613174208
174,174,0.6842685427384926
175,175,0.7278516847731651
176,176,0.7727182573591186
177,177,0.7976623236728199
178,178,0.844424965045817
179,179,0.8106192027624063
180,180,0.8223612574693838
181,181,0.8076330801629578
182,182,0.7871110693277662
183,183,0.7848040593207486
184,184,0.7471336355615494
185,185,0.7154787256337058
186,186,0.7306261581584986
187,187,0.7417642423496001
188,188,0.7349076811527935
189,189,0.7443170249265358
190,190,0.7662714748242857
191,191,0.7305376344983882
192,192,0.7333747521139522
193,193,0.7152881605054557
194,194,0.7135537478063574
195,195,0.7150201194501423
196,196,0.7375102126439408
197,197,0.7628113322088873
198,198,0.745348017199928
199,199,0.7593179201397589
200,200,0.7422913772203283
201,201,0.6778231288334905
202,202,0.6910594811292063
203,203,0.6915537792644944
204,204,0.7268942228206408
205,205,0.727189381781371
206,206,0.7685662418799096
207,207,0.7737431272403493
208,208,0.7992162236791539
209,209,0.7188217563938273
210,210,0.7194071486334309
211,211,0.7354942953741568
212,212,0.683921214724439
213,213,0.7247094593936753
214,214,0.7141707279047526
215,215,0.7241599912448217
216,216,0.7531765742954929
217,217,0.7848830016306817
218,218,0.7979832060598351
219,219,0.8070825794708943
220,220,0.7739574813344341
221,221,0.7398054241424282
222,222,0.749934133542159
223,223,0.7671444303906527
224,224,0.7611773650679112
225,225,0.7554219337776472
226,226,0.7424484498109039
227,227,0.7661231946709457
228,228,0.7654723635830608
229,229,0.7350374490965288
230,230,0.7411802488655087
231,231,0.7492595595777896
232,232,0.7812855989511491
233,233,0.796125904140471
234,234,0.8020874800120481
235,235,0.7539914322063404
236,236,0.7525187273108174
237,237,0.7066267172008313
238,238,0.7583558444829422
239,239,0.7626752072656913
240,240,0.7547345836135345
241,241,0.7627787406162078
242,242,0.7160105374870771
243,243,0.7089899816464864
244,244,0.7425971461341634
245,245,0.7632049777703708
246,246,0.7603014399832407
247,247,0.7730228133695846
248,248,0.7433484000964744
249,249,0.7436823226206855
250,250,0.722622223071318
251,251,0.7682449541102292
252,252,0.7774345875375726
253,253,0.7577699575506162
254,254,0.7483428197032331
255,255,0.7093771496127559
256,256,0.7522811246164729
257,257,0.7540545140168612
258,258,0.755261200001401
259,259,0.7336941628187682
260,260,0.7516075859084546
261,261,0.7816072561058957
262,262,0.7797771112006718
263,263,0.752995346450521
264,264,0.7352418115264403
265,265,0.7304648144928582
266,266,0.7139517065671541
267,267,0.7201290525476112
268,268,0.7639009066761118
269,269,0.7457166803577057
270,270,0.695308384385274
271,271,0.7404828196989236
272,272,0.7581754892987098
273,273,0.7312108716695103
274,274,0.7517605210701607
275,275,0.7093039645486198
276,276,0.6936807186664076
277,277,0.6353211308184945
278,278,0.6669048582294371
279,279,0.6717363290732631
280,280,0.6679851392776173
281,281,0.7071749349894619
282,282,0.7454423865859748
283,283,0.7582216923674032
284,284,0.7569096647486192
285,285,0.7451285404502843
286,286,0.728242889919138
287,287,0.748723404445381
288,288,0.760180818767585
289,289,0.7165444470903161
290,290,0.7158725154923125
291,291,0.7303896279510701
292,292,0.7560096263304846
293,293,0.7827265207142995
294,294,0.7694199176077215
295,295,0.7837788352458095
296,296,0.7775057268179608
297,297,0.7408912256049175
298,298,0.7493201723070892
299,299,0.8029042500071507
300,300,0.7859070422358789
301,301,0.7342212495525788
302,302,0.6950316412081208
303,303,0.7105149764943853
304,304,0.6483161682194148
305,305,0.6778416795948665
306,306,0.7288447171646375
307,307,0.759520191393469
308,308,0.8248380935008127
309,309,0.805398795513663
310,310,0.7547983317162766
311,311,0.7469950199463181
312,312,0.7226164849622725
313,313,0.723929501251962
314,314,0.7147676682751468
315,315,0.7204559250659899
316,316,0.7112085332572522
317,317,0.7237930966983798
318,318,0.7674273347116803
319,319,0.7240233679958615
320,320,0.7172123449517572
321,321,0.71203216957575
322,322,0.7046367245927064
323,323,0.7381420005261962
324,324,0.761726286417703
325,325,0.7425549575081872
326,326,0.7412525563127186
327,327,0.7530484771870776
328,328,0.7679662208063003
329,329,0.734504247592537
330,330,0.7519562764801886
331,331,0.7754785413120797
332,332,0.7724750054323762
333,333,0.740469688038345
334,334,0.752875729878187
335,335,0.7669430913176989
336,336,0.8026411037683484
337,337,0.742551862056382
338,338,0.717289260511334
339,339,0.7267832757319558
340,340,0.6775564042547386
341,341,0.7111057491165647
342,342,0.7074322787575749
343,343,0.7185519283765687
344,344,0.759341677601953
345,345,0.7240727078991057
346,346,0.7125375037318047
347,347,0.7586541047902672
348,348,0.7898957177919397
349,349,0.7776969523743642
350,350,0.7286487062761176
351,351,0.7648940853979134
352,352,0.8026042562352765
353,353,0.8055595395121153
354,354,0.7603160739064931
355,355,0.7644408677293931
356,356,0.7435020020387922
357,357,0.6837328839513852
358,358,0.7071197292530936
359,359,0.7217453840750555
360,360,0.7104079018600561
361,361,0.7658531061061257
362,362,0.7346482034139689
363,363,0.7477723580674959
364,364,0.7584917377229382
365,365,0.7435061045655682
366,366,0.6985174554173008
367,367,0.7310300789459082
368,368,0.7447742920062603
369,369,0.7064328527544442
370,370,0.7239614267399344
371,371,0.7499736547498876
372,372,0.7111355539429421
373,373,0.7056920674883079
374,374,0.7205997687001617
375,375,0.7610013568309877
376,376,0.7771917584147816
377,377,0.768865556893076
378,378,0.7626303408708662
379,379,0.7257538423839691
380,380,0.7524829126568213
381,381,0.7931240077304657
382,382,0.7259737804001941
383,383,0.7474283104597084
384,384,0.7435743330462453
385,385,0.7068419121470925
386,386,0.7318977997432562
387,387,0.726605710696467
388,388,0.7132911746528084
389,389,0.7293254801261214
390,390,0.7403552682151253
391,391,0.7312250195741485
392,392,0.7499071262455665
393,393,0.7569113756116289
394,394,0.7743409111761786
395,395,0.7935594076919037
396,396,0.78550075852388
397,397,0.7163819079021695
398,398,0.7185587201038035
399,399,0.7262162490570238
400,400,0.7501482743135167
401,401,0.7497417110011827
402,402,0.7194622549046586
403,403,0.7584954037511045
404,404,0.7568345607634939
405,405,0.7817862134697617
406,406,0.7482498004909607
407,407,0.7790562236003555
408,408,0.7883901533623487
409,409,0.7731170515613895
410,410,0.7453997530478915
411,411,0.7567106614947997
412,412,0.7489764183029395
413,413,0.7384890780165919
414,414,0.6826079593489822
415,415,0.6832996251849843
416,416,0.6766337198743615
417,417,0.7110434776397699
418,418,0.7158670432215115
419,419,0.7197486274401915
420,420,0.7135870354464758
421,421,0.7413902049716857
422,422,0.7754679103879214
423,423,0.78745060720458
424,424,0.7740150550749236
425,425,0.7573868353271124
426,426,0.7611020172794372
427,427,0.7926992592040673
428,428,0.7680976437674133
429,429,0.7969854734007299
430,430,0.8191636500788387
431,431,0.7890891154719648
432,432,0.7501030985269328
433,433,0.7434856671831781
434,434,0.720477649001562
435,435,0.7082833401523294
436,436,0.7387012522542789
437,437,0.7893320477617516
438,438,0.803523653394643
439,439,0.7936948734170598
440,440,0.7980869302105502
441,441,0.7726089811971226
442,442,0.7597337485211291
443,443,0.7990079085478864
444,444,0.8178348006963503
445,445,0.8284953658410852
446,446,0.8116203612608867
447,447,0.7751774768227366
448,448,0.7305095728479165
449,449,0.7157870368386345
450,450,0.7152048857007649
451,451,0.6992337738485195
452,452,0.6955773784253876
453,453,0.716629681576468
454,454,0.780611409527228
455,455,0.7769179075529885
456,456,0.7166137980320499
457,457,0.7028058749203459
458,458,0.7056851215539622
459,459,0.6940446534203106
460,460,0.7363914298138085
461,461,0.7181723906148902
462,462,0.746154264344324
463,463,0.7424077212524609
464,464,0.7505725055523277
465,465,0.7531196558677077
466,466,0.7440817383157429
467,467,0.77890331245383
468,468,0.783563685326053
469,469,0.7764768972952716
470,470,0.8192617256175471
471,471,0.848867952656949
472,472,0.8128512301224802
473,473,0.8113625496385108
474,474,0.7824049224298001
475,475,0.7683122245252152
476,476,0.780211971123712
477,477,0.7957142478205752
478,478,0.7636628679620248
479,479,0.7167540418311573
480,480,0.6853515008018722
481,481,0.7151996801785669
482,482,0.7668122754929138
483,483,0.7906987129751751
484,484,0.8006488932894409
485,485,0.7819327825344327
486,486,0.7485012729409358
487,487,0.7396425950624193
488,488,0.7378067549363828
489,489,0.7489315701841643
490,490,0.789613873735929
491,491,0.7811738726255406
492,492,0.7857051728649447
493,493,0.8009296553238415
494,494,0.805084769737434
495,495,0.7757020871647426
496,496,0.7200698467651709
497,497,0.7069380662921055
498,498,0.7704747608531771
499,499,0.7532601589439345
500,500,0.7481315472237974
501,501,0.7892769506906638
502,502,0.7670945569739623
503,503,0.7806925587372079
504,504,0.7193301523488687
505,505,0.7565813652553589
506,506,0.7873321344139658
507,507,0.7071783635041683
508,508,0.6855894628513716
509,509,0.7601622018900861
510,510,0.7644829492508889
511,511,0.7063800308793239
512,512,0.7061394251192294
513,513,0.695904661302087
514,514,0.7030405395988091
515,515,0.6997148010744771
516,516,0.7384963977479626
517,517,0.6959136196992506
518,518,0.6855462616731596
519,519,0.7326900167824086
520,520,0.7285296763817953
521,521,0.7798543371700413
522,522,0.7765009044056203
523,523,0.7956639799476851
524,524,0.8189846216115569
525,525,0.8040031513836986
526,526,0.7767635652164787
527,527,0.8081955153076825
528,528,0.7908849024710668
529,529,0.7719415053054058
530,530,0.7134820476013733
531,531,0.6935055850071086
532,532,0.6834477177184443
533,533,0.6811552185566957
534,534,0.747737862925377
535,535,0.7334852280896468
536,536,0.7464578914368762
537,537,0.7590577662090119
538,538,0.7708695895218612
539,539,0.8003727182003085
540,540,0.7986557946691102
541,541,0.7703153280133351
542,542,0.7382226763278996
543,543,0.7258758185618902
544,544,0.7491333780687125
545,545,0.7179228798162741
546,546,0.7192517183825423
547,547,0.7498527796381985
548,548,0.7507958732006577
549,549,0.7349630843605663
550,550,0.7479093283436655
551,551,0.7824780208320986
552,552,0.7647512084445465
553,553,0.8047118042919515
554,554,0.79660455114122
555,555,0.8011784896271306
556,556,0.7467162523692195
557,557,0.7051894659143889
558,558,0.7254532001426454
559,559,0.7447357903522963
560,560,0.7014697620685802
561,561,0.7214631386296404
562,562,0.7526385056024523
563,563,0.753414663589899
564,564,0.7615441309128382
565,565,0.7638632496362578
566,566,0.7724317279157975
567,567,0.7902411255138477
568,568,0.7841641389268083
569,569,0.7383809015419665
570,570,0.6981306408940864
571,571,0.7231892643756325
572,572,0.6914457824539096
573,573,0.6555611385037032
574,574,0.6935788158499256
575,575,0.7348360132758355
576,576,0.746594082107287
577,577,0.7789297797950693
578,578,0.7962405231492375
579,579,0.7634723574342519
580,580,0.7140866335903472
581,581,0.7418332300766944
582,582,0.7523634505719492
583,583,0.7578183792849872
584,584,0.762593456507684
585,585,0.790879017157151
586,586,0.8216616361147784
587,587,0.854070963038373
588,588,0.8144938513905591
589,589,0.767874938044785
590,590,0.7266374130938813
591,591,0.7413867785211585
592,592,0.7112259340679923
593,593,0.6951731794602162
594,594,0.7073032899211086
595,595,0.7312174926334768
596,596,0.7072456437024508
597,597,0.7349707483761777
598,598,0.743864286419647
599,599,0.7574245890953231
600,600,0.8361693255594509
601,601,0.8497968485127939
602,602,0.7764091875841101
603,603,0.748307371679208
604,604,0.7488431984103512
605,605,0.7403567334035889
606,606,0.7310109743392381
607,607,0.7396033137366534
608,608,0.7345968197622603
609,609,0.7536045462127002
610,610,0.7496483039026098
611,611,0.7481671544734908
612,612,0.7665717793033392
613,613,0.7820925772857731
614,614,0.7993709308369431
615,615,0.7937275577068869
616,616,0.7848049356061817
617,617,0.7780129753609334
618,618,0.7998326421738902
619,619,0.8397859194287963
620,620,0.8197497632198114
621,621,0.7667196425878786
622,622,0.7278179207930333
623,623,0.7012886277876109
624,624,0.7020150613013576
625,625,0.7319428684851828
626,626,0.7545024630186233
627,627,0.7609936568849611
628,628,0.7627632449732237
629,629,0.7989819678204588
630,630,0.7697447216703113
631,631,0.7585760136674778
632,632,0.7630004564523994
633,633,0.7340971340038263
634,634,0.7364209178905585
635,635,0.7038446183814909
636,636,0.7117973212492902
637,637,0.691292499059012
638,638,0.7518694167934415
639,639,0.7170229976256721
640,640,0.7152732940422407
641,641,0.726322250582673
642,642,0.7875951255704727
643,643,0.8029914156220721
644,644,0.7739337393215436
645,645,0.7242575810803915
646,646,0.757219238021669
647,647,0.7219523907878873
648,648,0.6799386381370129
649,649,0.6931524568164906
650,650,0.7296480496120814
651,651,0.7322456084754791
652,652,0.7948354035024137
653,653,0.8292501679356242
654,654,0.8299306603965898
655,655,0.8323611113366859
656,656,0.8041424817500987
657,657,0.7863435085888643
658,658,0.7555353064468922
659,659,0.7305763077624244
660,660,0.7479800639824759
661,661,0.8067791738151735
662,662,0.800416193182035
663,663,0.8141821776613153
664,664,0.7942190718291391
665,665,0.7661791977571402
666,666,0.7159059237259675
667,667,0.662365126112106
668,668,0.6065256487866073
669,669,0.6869914871672799
670,670,0.7296911099265071
671,671,0.7625779427667257
672,672,0.8036808160067531
673,673,0.7742659359638018
674,674,0.7579093018978059
675,675,0.745097145372998
676,676,0.7384036056769244
677,677,0.7541314031359851
678,678,0.7889631833840831
679,679,0.7722002866718867
680,680,0.7446720692825797
681,681,0.7493145051482993
682,682,0.6944409020901383
683,683,0.7379616100500338
684,684,0.7456303939170819
685,685,0.7156915098634145
686,686,0.694971851175155
687,687,0.7299849691362365
688,688,0.7723924292282547
689,689,0.7777729747909351
690,690,0.7907975870865434
691,691,0.7461692551175214
692,692,0.718871161302973
693,693,0.721849254109306
694,694,0.7194225020362637
695,695,0.7285949120829184
696,696,0.7694010966579676
697,697,0.7958767590389689
698,698,0.8135220093663514
699,699,0.8301274450242632
700,700,0.8141843826097834
701,701,0.7707519348164829
702,702,0.7377278976850112
703,703,0.6971958315040111
704,704,0.7231753252465541
705,705,0.7214231200098093
706,706,0.6968961532578147
707,707,0.7180562356017068
708,708,0.7193887394484249
709,709,0.6878191917406702
710,710,0.6742370147455431
711,711,0.7054748199015921
712,712,0.6754743455206242
713,713,0.7377219849204696
714,714,0.755732737292853
715,715,0.7522780398401071
716,716,0.7743174231568247
717,717,0.7804907034685478
718,718,0.7566939922482327
719,719,0.7294343010290499
720,720,0.7657867314615647
721,721,0.7498930137745292
722,722,0.7124039539130608
723,723,0.7233583744514384
724,724,0.7422604464417542
725,725,0.7359292907854873
726,726,0.740104128611531
727,727,0.7284323693765181
728,728,0.7634008885977301
729,729,0.7371265973003465
730,730,0.7644714468699303
731,731,0.7566515909015473
732,732,0.8002734115026426
733,733,0.7798873659392449
734,734,0.7797116228226478
735,735,0.7192343369512976
736,736,0.7171438811736947
737,737,0.7369463811136545
738,738,0.7374001992485184
739,739,0.7263164601682065
740,740,0.7663795768385738
741,741,0.7101267845673419
742,742,0.6785896505857427
743,743,0.7130868937068471
744,744,0.7267893934494354
745,745,0.7273252494221936
746,746,0.7779455897270996
747,747,0.7576517354754357
748,748,0.7761814925474223
749,749,0.7503199109612854
750,750,0.7503102175009626
751,751,0.7437523435002062
752,752,0.7416045385770669
753,753,0.7597589735719135
754,754,0.7591868050171402
755,755,0.7492006166331522
756,756,0.7569686831392918
757,757,0.7451191902986528
758,758,0.7641204613932012
759,759,0.7718202208908262
760,760,0.8042485670129095
761,761,0.7791210133100508
762,762,0.7594798717666887
763,763,0.75663271378241
764,764,0.7740242605703095
765,765,0.741160635664458
766,766,0.7634075236567515
767,767,0.7460641411388786
768,768,0.7587235289406248
769,769,0.7693030702883519
770,770,0.7512817766760977
771,771,0.7208017707096442
772,772,0.7356718055143823
773,773,0.6980586022874103
774,774,0.6838665504437001
775,775,0.7086744818977699
776,776,0.7138885400973483
777,777,0.7380676637206909
778,778,0.7296272927162658
779,779,0.73806530532241
780,780,0.721864182740718
781,781,0.6958092565959842
782,782,0.7145473100360655
783,783,0.7120896514893279
784,784,0.7104130259145798
785,785,0.7406731707789147
786,786,0.776131850192965
787,787,0.7816720481218106
788,788,0.7396923201228587
789,789,0.7131350636560704
790,790,0.7165506983737714
791,791,0.7348330978441976
792,792,0.6842845123953235
793,793,0.7300882489064995
794,794,0.6949530086005425
795,795,0.7278212020574479
796,796,0.7472746951224779
797,797,0.7515802865352912
798,798,0.7838190943477623
799,799,0.7627733193957431
800,800,0.7725388349811307
801,801,0.7517169657015663
802,802,0.720514689122718
803,803,0.7184534791961374
804,804,0.7693300563620856
805,805,0.7818881455538994
806,806,0.757650978421268
807,807,0.7884062454280653
808,808,0.7816948863367211
809,809,0.7844781113588043
810,810,0.7656315134127345
811,811,0.7741213449727191
812,812,0.7126075959340936
813,813,0.7011334400885434
814,814,0.7520350794382284
815,815,0.7406421895631395
816,816,0.742246730754158
817,817,0.7394891263919733
818,818,0.7402569235871597
819,819,0.7454443312852953
820,820,0.766577577367701
821,821,0.7552971804069086
822,822,0.7980900526933165
823,823,0.8250859560332156
824,824,0.7666999297791139
825,825,0.7407914445236189
826,826,0.7638228888745598
827,827,0.8049435072198448
828,828,0.8134628233226476
829,829,0.7924187995068565
830,830,0.8186843886667077
831,831,0.7674804337704262
832,832,0.7709429753884581
833,833,0.7683101624282576
834,834,0.7692963775847913
835,835,0.8002403207123961
836,836,0.8034382024930344
837,837,0.7632649069219417
838,838,0.7519896470212802
839,839,0.7809642080503987
840,840,0.7963120007150931
841,841,0.7925761987571152
842,842,0.786921669717067
843,843,0.8116445360326344
844,844,0.8138294629713286
845,845,0.7463401910480286
846,846,0.8061998150489571
847,847,0.8290338160918763
848,848,0.7886749185980234
849,849,0.8015350375964012
850,850,0.7845161118289248
851,851,0.8118913123711111
852,852,0.829540312053102
853,853,0.7964446836506148
854,854,0.815785995664233
855,855,0.7681487104755865
856,856,0.7764019095103858
857,857,0.763745330957999
858,858,0.732510446610262
859,859,0.7170224237463416
860,860,0.6825630185470495
861,861,0.6755605883952477
862,862,0.7401267150610841
863,863,0.7402999714913366
864,864,0.7478783135229174
865,865,0.7204007816801785
866,866,0.758504843807733
867,867,0.7844989975629295
868,868,0.8002988645683783
869,869,0.7899524699274297
870,870,0.7432311416735881
871,871,0.7356132399430457
872,872,0.7075515119330702
873,873,0.6869052895539984
874,874,0.6842761075865228
875,875,0.6650747419371352
876,876,0.6954163324757221
877,877,0.7297937763573674
878,878,0.7578354333045796
879,879,0.7073703770288888
880,880,0.7257666234090947
881,881,0.7584686040076086
882,882,0.7576419068240192
883,883,0.7400634977579275
884,884,0.7352970271493129
885,885,0.7073762778874603
886,886,0.7030273056950768
887,887,0.6971109187822884
888,888,0.694097817914301
889,889,0.7163834948655529
890,890,0.7156595193887079
891,891,0.7147722735774354
892,892,0.7304670469037466
893,893,0.7235908053685216
894,894,0.7390471265376968
895,895,0.7483316231435253
896,896,0.787480295115571
897,897,0.7667014792878727
898,898,0.7190407348673665
899,899,0.7219819636547207
900,900,0.7434307122716283
901,901,0.7495153561235829
902,902,0.7708501506798392
903,903,0.7708187275342004
904,904,0.7625180639976896
905,905,0.7369903004600304
906,906,0.7515338446541674
907,907,0.7539363610563075
908,908,0.7400950208975816
909,909,0.6879889040824723
910,910,0.6635637708908042
911,911,0.6479493285537997
912,912,0.6743014500187262
913,913,0.7138888487789273
914,914,0.7493604068482389
915,915,0.7538743201099055
916,916,0.7505657859842985
917,917,0.7276155486857351
918,918,0.7345483028814477
919,919,0.7530712001620345
920,920,0.7107246746781424
921,921,0.7374750819583472
922,922,0.7224909003217482
923,923,0.7505161932223342
924,924,0.7055028952962349
925,925,0.7381527697592831
926,926,0.7275941007289919
927,927,0.7118484551967044
928,928,0.7135885017955071
929,929,0.7285747617213594
930,930,0.750009132423354
931,931,0.7951618241298939
932,932,0.7593631530643311
933,933,0.7709394648976555
934,934,0.7911229570165065
935,935,0.8036793704629095
936,936,0.7915278128518586
937,937,0.7831934399589828
938,938,0.7719886046432204
939,939,0.7609202202926518
940,940,0.7796373033130797
941,941,0.7472015916756356
942,942,0.7670571319096661
943,943,0.7758382867245743
944,944,0.7543627543172614
945,945,0.7568739654268264
946,946,0.7485664403950696
947,947,0.7356676064767903
948,948,0.7115354032801626
949,949,0.7230757506149419
950,950,0.7165658222562921
951,951,0.7288550604446439
952,952,0.7565470763287131
953,953,0.7351079806281835
954,954,0.7633109658757613
955,955,0.7107789751379147
956,956,0.7021864528597961
957,957,0.6541723721089673
958,958,0.6795498139056995
959,959,0.7041530029639219
960,960,0.7104224608592671
961,961,0.7030852364660002
962,962,0.7828739290172141
963,963,0.7836759377771431
964,964,0.7944626602070386
965,965,0.7924021515434866
966,966,0.8040160408350324
967,967,0.798076466497396
968,968,0.7873229882273369
969,969,0.7793463365042815
970,970,0.7428051524308824
971,971,0.7218928667756743
972,972,0.696537446944896
973,973,0.6947947377252508
974,974,0.7057702932241752
975,975,0.683471186805587
976,976,0.7148650419121819
977,977,0.737235262879082
978,978,0.7618939011662321
979,979,0.7445852708782684
980,980,0.7654512580277057
981,981,0.7660209491861545
982,982,0.7632470693540916
983,983,0.7506263456782807
984,984,0.7295549862130948
985,985,0.7240908916996669
986,986,0.7297568984970296
987,987,0.7194600006088598
988,988,0.7666342924569999
989,989,0.7721859243064206
990,990,0.7771939526017126
991,991,0.7635922073005175
992,992,0.753549450116288
993,993,0.7025106637731945
994,994,0.7138756396398044
995,995,0.7404548275673746
996,996,0.7626725670125047
997,997,0.763400887011409
998,998,0.7481386434719465
999,999,0.7601644672442393
1000,1000,0.7456126773725243
1001,1001,0.7329902902295237
1002,1002,0.7169219075401787
1003,1003,0.6778506170144031
1004,1004,0.6900703382064117
1005,1005,0.7112490102627619
1006,1006,0.7456562185109433
1007,1007,0.7452201157925683
1008,1008,0.7692500527017022
1009,1009,0.762307604887106
1010,1010,0.7606745836618451
1011,1011,0.7837873612850471
1012,1012,0.7481998187833865
1013,1013,0.7255349350911158
1014,1014,0.6878352405856286
1015,1015,0.6759922571273863
1016,1016,0.7419469369725171
1017,1017,0.7629554317160783
1018,1018,0.7669366040182561
1019,1019,0.751343509873766
1020,1020,0.7280967806993901
1021,1021,0.7520218623503989
1022,1022,0.7254527554434841
1023,1023,0.7596331173976535
1024,1024,0.7704065830410148
1025,1025,0.7594202453574529
1026,1026,0.7467883622542785
1027,1027,0.7339806421769464
1028,1028,0.7023553679622663
1029,1029,0.7113046935085109
1030,1030,0.7373966035028587
1031,1031,0.7519023141891025
1032,1032,0.7736821448081426
1033,1033,0.7818648710534185
1034,1034,0.7706314488354178
1035,1035,0.7556681235199244
1036,1036,0.7736280809308824
1037,1037,0.760462747695402
1038,1038,0.7688848305148861
1039,1039,0.7980442464017624
1040,1040,0.8143212142119879
1041,1041,0.7886136867979502
1042,1042,0.7494269113413097
1043,1043,0.7116966040466961
1044,1044,0.6891860112214923
1045,1045,0.6920657219818593
1046,1046,0.7133030925119453
1047,1047,0.7545083540129497
1048,1048,0.7340887728047911
1049,1049,0.747128349314233
1050,1050,0.7540570063274794
1051,1051,0.7573075636822973
1052,1052,0.7971034855638978
1053,1053,0.8021800837401826
1054,1054,0.7532565888540126
1055,1055,0.7451403189362634
1056,1056,0.7372338493349666
1057,1057,0.7677471016826268
1058,1058,0.7353984308971824
1059,1059,0.7263676367360901
1060,1060,0.7606893631316224
1061,1061,0.7491613295689309
1062,1062,0.7184266015335828
1063,1063,0.6707492521125736
1064,1064,0.7289175520019903
1065,1065,0.7192996124071014
1066,1066,0.729887539422142
1067,1067,0.7799083542256849
1068,1068,0.779540927495892
1069,1069,0.7501262023453384
1070,1070,0.7274419456055463
1071,1071,0.7199586971337841
1072,1072,0.7817067410678582
