,velocity,flow,congestion,fuel_consumption
0,1.7563214016412003,0.5327508251644975,4459.0,5.887262751680495
1,1.7615553185380433,0.5343384466232064,4145.0,5.809140643764267
2,1.7494668527541142,0.5306716120020813,2029.0,6.112419779248769
3,1.7572468186241899,0.533031534982671,7713.0,5.865677242871173
4,1.7618355583974934,0.5344234527139062,3777.0,5.744533184350347
5,1.7574188212546518,0.533083709113911,5815.0,6.032844235565356
6,1.7531280851885693,0.5317821858405327,2228.0,5.976963142635239
7,1.7559776509959968,0.5326465541354524,7503.0,5.959605880498413
8,1.7563526865000687,0.5327603149050208,2153.0,5.903356196316873
9,1.756478447030733,0.532798462265989,2040.0,5.94949099851663
10,1.754455059509239,0.5321847013844692,2190.0,5.995487192198564
11,1.7522841652231007,0.5315261967843405,3052.0,6.084434907449665
12,1.7577658751320477,0.5331889821233878,3180.0,5.916026494835212
13,1.7554736964940216,0.5324936879365199,9763.0,6.031962388684024
14,1.7558290513316879,0.5326014789039453,2750.0,5.988433906513448
15,1.7603830875348128,0.5339828698855599,9505.0,5.810839669938029
16,1.7615424234697692,0.5343345351191634,,5.743923595143621
17,1.7604697706761165,0.5340091637717553,8798.0,5.822173738826808
18,1.7560298975968662,0.5326624022710494,2793.0,5.893862464055772
19,1.760132060023443,0.5339067248737778,2011.0,5.844209894838423
