,velocity,flow,congestion,fuel_consumption
0,1.0371477066049453,0.4943737401483573,2008.0,3.7397677383915746
1,1.0356862239841382,0.49367710009910587,2152.0,3.7794553564763995
2,1.0350906644743034,0.49339321673275127,2111.0,3.7873626696084974
3,1.0351810471357161,0.4934362991346914,2004.0,3.816636988175713
4,1.0349658293215867,0.493333711976623,2171.0,3.814174427136192
5,1.035334349092825,0.4935093730675799,2090.0,3.84459303081633
6,1.035321246781863,0.4935031276326881,2039.0,3.813876132108759
7,1.034290993698897,0.4930120403298076,2005.0,3.7859981958788835
8,1.035025001534792,0.4933619173982508,2215.0,3.841185696613658
9,1.0357362332955062,0.49370093787085795,2270.0,3.798109019699915
10,1.0349015425398524,0.493303068610663,2084.0,3.8700314077602744
11,1.0346860832389024,0.4932003663438768,2204.0,3.8030485777527647
12,1.0363431938533338,0.49399025573675576,2161.0,3.770668250155222
13,1.0348949803796612,0.4932999406476385,2116.0,3.783629775186002
14,1.0358865969784397,0.49377261122638955,2120.0,3.8274014609362688
15,1.0351300135605468,0.49341197313052726,2220.0,3.8442509842582466
16,1.0353257249828238,0.4935052622418127,2002.0,3.890256109493748
17,1.0359531215712128,0.49380432128227814,2007.0,3.81833266245583
18,1.0356854926440067,0.4936767514936432,2912.0,3.804115361905358
19,1.0351581226846367,0.49342537181301016,2003.0,3.8565646098304036
