,velocity,flow,congestion,fuel_consumption
0,1.1607326772058566,0.5029841601225379,2338.0,4.023661668938575
1,1.1589003925296333,0.5021901700961744,2264.0,4.070643909713941
2,1.1584023250867372,0.5019743408709194,3522.0,4.133578119776498
3,1.1600733156553291,0.502698436783976,2205.0,3.9809713749577966
4,1.1574168325883276,0.5015472941216086,2001.0,4.098213808568082
5,1.1617640982720485,0.503431109251221,2060.0,4.01920572212503
6,1.1610172383534614,0.5031074699531666,2444.0,4.05753912177982
7,1.1586888149642198,0.5020984864844952,2032.0,3.9013384946295013
8,1.1603702716474429,0.5028271177138919,3625.0,4.004949530209244
9,1.1590829989773948,0.502269299556871,2023.0,3.9469946435875687
10,1.1604238694788283,0.5028503434408256,2591.0,3.9800565184867014
11,1.1600764926310185,0.5026998134734414,2721.0,3.976540594403454
12,1.1602130532962354,0.5027589897617021,2023.0,3.9976879143452857
13,1.1591285937578373,0.5022890572950628,2047.0,4.034039368515186
14,1.15893947171956,0.5022071044118094,2368.0,3.940470521123529
15,1.1572728478395007,0.5014849007304503,2546.0,4.039170683166455
16,1.159256465280005,0.5023444682880022,2036.0,3.990604614919395
17,1.1588636367520562,0.5021742425925577,3637.0,3.966930942733528
18,1.1601689655625034,0.5027398850770848,2432.0,3.952162305719458
19,1.1584059826848994,0.5019759258301231,2310.0,4.1007797890714555
