,velocity,flow,congestion,fuel_consumption
0,0.847984651242896,0.4776980202001647,2017.0,3.816515310379446
1,0.846911928182849,0.47709371954300495,2005.0,3.792818183142969
2,0.8469626896884577,0.47712231519116444,2029.0,3.8150131272371284
3,0.8465857001126325,0.476909944396783,2023.0,3.7908993719983197
4,0.846592001419674,0.47691349413308304,2004.0,3.7837125988471345
5,0.846743224917078,0.476998683369954,2006.0,3.7866428678294715
6,0.8474046138385036,0.4773712657956904,2012.0,3.778417366715324
7,0.8467566168807166,0.47700622750947036,2010.0,3.794308127472068
8,0.8479823671804149,0.4776967335116337,2024.0,3.7791797217158054
9,0.8469903883532133,0.47713791877231015,2027.0,3.7976125758920345
10,0.8468467575862747,0.47705700677360147,2001.0,3.772674948375408
11,0.8474059273363687,0.47737200573282096,2015.0,3.8142271997631028
12,0.8463783154623727,0.47679311771046995,2013.0,3.783651002688923
13,0.8462771909909509,0.47673615092490235,2029.0,3.8022841217242216
14,0.8466254364173575,0.4769323291817781,2038.0,3.8052566608248597
15,0.8471496937934188,0.4772276608369593,2005.0,3.8331566680623363
16,0.8469076771149596,0.47709132477476063,2005.0,3.798117070011008
17,0.8465384808478227,0.4768833442109401,2002.0,3.780588406068203
18,0.8469993392434642,0.4771429611071515,2002.0,3.844731704106579
19,0.8474326669598815,0.4773870690540666,2001.0,3.7890360463551427
