,velocity,flow,congestion,fuel_consumption
0,0.7632100309903037,0.3307243467624649,2001.0,4.706492374011285
1,0.7681290803613092,0.33285593482323395,2001.0,4.664937082120829
2,0.7634043526084132,0.33080855279697907,2001.0,4.691715051551579
3,0.7654808912817466,0.3317083862220902,2001.0,4.680521780007384
4,0.7717538478323709,0.3344266673940274,2001.0,4.611838811466969
5,0.7634990591307647,0.33084959228999805,2001.0,4.709470482150169
6,0.7593284164151438,0.3290423137798956,2001.0,4.737596242438161
7,0.7710116465651605,0.33410504684490283,2001.0,4.624306061697615
8,0.7575540400121938,0.3282734173386173,2001.0,4.770942139337205
9,0.7641135453868801,0.33111586966764806,2001.0,4.7001208161727055
10,0.7575062811079978,0.3282527218134657,2001.0,4.749827042840123
11,0.7585435070909095,0.3287021864060608,2001.0,4.737547951689165
12,0.7547598460724585,0.3270625999647321,2001.0,4.788126001730211
13,0.762278099268054,0.3303205096828234,2001.0,4.674585639831569
14,0.7663271403928257,0.33207509417022446,2001.0,4.6579316380708145
15,0.7584888540902455,0.3286785034391064,2001.0,4.755073591272377
16,0.7684829096597199,0.3330092608525453,2001.0,4.630429681884694
17,0.7619216456016941,0.3301660464274008,2001.0,4.741736254846061
18,0.7515780319252109,0.32568381383425804,2001.0,4.977241229354988
19,0.7649096170291556,0.33146083404596743,2001.0,4.678844618275351
