,velocity,flow,congestion,fuel_consumption
0,0.8909147878947019,0.38606307475437085,2001.0,4.4852113095546375
1,0.9096175428629723,0.39416760190728795,2001.0,4.230556542827483
2,0.9129714827655941,0.3956209758650908,2001.0,4.191672592592627
3,0.9064313785320955,0.3927869306972414,2001.0,4.249594643779122
4,0.8953264837144856,0.38797480960961045,2001.0,4.357914902799067
5,0.9000645026089751,0.3900279511305559,2001.0,4.405531212295254
6,0.9132379167091397,0.3957364305739605,2001.0,4.148630156408225
7,0.8932585030815523,0.3870786846686726,2001.0,4.56414107124475
8,0.9015962701198752,0.3906917170519459,2001.0,4.289023350553009
9,0.9002564254876008,0.3901111177112937,2001.0,4.30492924334634
10,0.9057161501895432,0.39247699841546874,2001.0,4.194343011190581
11,0.903130437693773,0.39135652300063495,2001.0,4.204487199595446
12,0.8957566542680531,0.3881612168494897,2001.0,4.3106707858411495
13,0.9071079979639124,0.39308013245102874,2001.0,4.243608823613222
14,0.8957436076357853,0.38815556330884027,2001.0,4.317121855092001
15,0.8866135534416436,0.38419920649137895,2001.0,4.441014485033631
16,0.9045230487176219,0.3919599877776362,2001.0,4.262835392200106
17,0.8712224558924198,0.3775297308867152,2001.0,5.210332474795836
18,0.9065112449292473,0.3928215394693405,2001.0,4.237835887858326
19,0.8879697854149746,0.38478690701315565,2001.0,4.8168325916751344
