,velocity,flow,congestion,fuel_consumption
0,1.2167463062787716,0.527256732720801,2001.0,4.625082189125954
1,1.1426335242313623,0.49514119383359034,2001.0,6.929112457090582
2,1.279944936908195,0.5546428059935512,2001.0,4.4075666319086535
3,1.0376151869338686,0.4496332476713431,2001.0,8.502711826517181
4,1.2835133782303632,0.5561891305664907,2020.0,4.363803506328257
5,1.2574662481835754,0.5449020408795494,2001.0,4.423423428620039
6,1.2276712129888026,0.5319908589618144,2001.0,5.461118318467442
7,1.0450834088977894,0.4528694771890421,2001.0,8.482370215819484
8,1.252319319540851,0.5426717051343688,2001.0,4.313961450416788
9,1.1877210263645541,0.5146791114246401,2001.0,4.76935878270307
10,1.1340766356327718,0.49143320877420116,2001.0,6.245880519223086
11,1.206754190569897,0.522926815913622,2001.0,5.121773544043054
12,1.2404981697472308,0.5375492068904667,2001.0,4.729228068243416
13,1.068030652298372,0.4628132826626279,2001.0,7.145201942827296
14,1.2734345097614432,0.5518216208966253,2001.0,4.52628070030711
15,1.2734212981832231,0.5518158958793967,2001.0,4.485257410596078
16,1.2464082535244836,0.540110243193943,2001.0,5.173188897365724
17,1.2795074137908862,0.5544532126427173,2014.0,4.18706928346746
18,1.199879471116143,0.5199477708169952,2001.0,4.786335899928021
19,1.251251572581597,0.5422090147853587,2001.0,4.524409862868685
