,velocity,flow,congestion,fuel_consumption
0,1.0895814258826033,0.4721519512157948,2001.0,4.868991495915134
1,1.1176609012523577,0.4843197238760217,2001.0,4.417669238877988
2,1.0940857379253661,0.4741038197676587,2001.0,5.120641656710557
3,1.1172011571650875,0.48412050143820456,2001.0,4.258341486229107
4,1.1172555948985834,0.48414409112271944,2001.0,4.252030822994477
5,1.1169304724096323,0.48400320471084063,2001.0,4.44911138965886
6,1.0914213454721824,0.47294924970461233,2001.0,4.568589967111682
7,1.1104450274509705,0.48119284522875394,2001.0,4.249259690697033
8,1.1079345277549624,0.48010496202715036,2001.0,4.299029592986094
9,1.1296321608906932,0.4895072697193004,2001.0,4.212285525474417
10,1.1039601600048874,0.47838273600211784,2001.0,5.142710880821667
11,1.0811532000727133,0.46849972003150914,2001.0,4.556816052790595
12,1.1330687001570456,0.4909964367347198,2001.0,4.3163704206672575
13,1.0958864313094905,0.4748841202341126,2001.0,4.795547334975396
14,1.127178433808176,0.488443987983543,2001.0,4.0900670709346185
15,1.0812851127553769,0.46855688219399666,2001.0,5.09791526569891
16,1.1067097955345226,0.47957424473162646,2001.0,4.6017474039539525
17,1.078094854692602,0.4671744370334608,2001.0,5.0952259354285205
18,1.0876957811481127,0.47133483849751556,2001.0,4.980679360679364
19,1.1217276951986386,0.4860820012527433,2001.0,4.329860522805584
