,velocity,flow,congestion,fuel_consumption
0,1.2302206909089932,0.5330956327272305,2001.0,7.2250162710450905
1,1.355641264254877,0.5874445478437801,2001.0,4.222676626680352
2,1.4303194263000225,0.6198050847300098,2005.0,4.851370779631364
3,1.2562375380592812,0.5443695998256884,2001.0,8.721029112419222
4,1.3845247482989018,0.5999607242628575,2001.0,4.6482269182035445
5,1.3883705472249113,0.6016272371307949,2001.0,4.704171727424484
6,1.437166572025929,0.6227721812112359,2001.0,4.616074143497824
7,1.4370668996447198,0.6227289898460452,3080.0,4.705879077251392
8,1.4295760744718051,0.6194829656044489,2902.0,4.223207425655152
9,1.316489685819669,0.5704788638551899,2002.0,6.015758436133156
10,1.365722114267781,0.591812916182705,2083.0,5.770229546915718
11,1.3358648838703895,0.5788747830105021,2001.0,5.030212134373655
12,1.3750468385965784,0.5958536300585173,2001.0,6.154940173049784
13,1.3626191593924772,0.5904683024034068,2001.0,4.965204695716308
14,1.3859894489759697,0.6005954278895869,2001.0,4.635354543272406
15,1.3721889721277445,0.5946152212553559,2001.0,4.724851319787378
16,1.2789929070904822,0.5542302597392089,2001.0,5.437046766017704
17,1.4387080025606476,0.6234401344429472,2001.0,4.395026437170985
18,1.4137419155411146,0.6126214967344831,2001.0,4.4679603513171005
19,1.3612420755487595,0.5898715660711292,2001.0,5.073306994195517
